R,G,B
13,14,18
15,14,18
13,14,18
10,14,18
6,14,18
5,14,18
5,14,18
6,14,18
1,14,18
1,14,18
8,14,18
22,14,18
33,14,18
35,14,18
27,14,18
20,14,18
18,14,18
20,14,18
27,14,18
37,14,18
48,14,18
55,14,18
66,14,18
75,14,18
86,14,18
95,14,18
102,14,18
104,14,18
109,14,18
112,14,18
115,14,18
119,14,18
120,14,18
119,14,18
123,14,18
125,14,18
125,14,18
124,14,18
124,14,18
121,14,18
121,14,18
116,14,18
112,14,18
112,14,18
111,14,18
107,14,18
104,14,18
101,14,18
91,14,18
91,14,18
91,14,18
94,14,18
98,14,18
103,14,18
104,14,18
105,14,18
106,14,18
100,14,18
97,14,18
97,14,18
100,14,18
100,14,18
98,14,18
94,14,18
91,14,18
88,14,18
86,14,18
83,14,18
82,14,18
80,14,18
78,14,18
79,14,18
75,14,18
71,14,18
68,14,18
66,14,18
69,14,18
76,14,18
84,14,18
89,14,18
94,14,18
98,14,18
103,14,18
106,14,18
111,14,18
116,14,18
118,14,18
120,14,18
120,14,18
119,14,18
121,14,18
122,14,18
125,14,18
128,14,18
129,14,18
129,14,18
115,14,18
118,14,18
104,14,18
77,14,18
55,14,18
43,14,18
33,14,18
30,14,18
26,14,18
24,14,18
23,14,18
18,14,18
15,14,18
16,14,18
17,14,18
14,14,18
13,14,18
14,14,18
14,14,18
14,14,18
15,14,18
18,14,18
22,14,18
25,14,18
27,14,18
32,14,18
34,14,18
29,14,18
19,14,18
10,14,18
7,14,18
5,14,18
9,14,18
9,14,18
9,14,18
11,14,18
13,14,18
14,14,18
14,14,18
14,14,18
14,14,18
14,14,18
15,14,18
16,14,18
17,14,18
18,14,18
19,14,18
19,14,18
21,14,18
21,14,18
23,14,18
25,14,18
27,14,18
26,14,18
26,14,18
27,14,18
27,14,18
28,14,18
29,14,18
30,14,18
30,14,18
31,14,18
32,14,18
33,14,18
30,14,18
30,14,18
31,14,18
32,14,18
32,14,18
33,14,18
33,14,18
33,14,18
33,14,18
32,14,18
32,14,18
33,14,18
34,14,18
34,14,18
32,14,18
30,14,18
29,14,18
29,14,18
29,14,18
30,14,18
30,14,18
31,14,18
31,14,18
30,14,18
32,14,18
32,14,18
31,14,18
30,14,18
28,14,18
27,14,18
26,14,18
25,14,18
23,14,18
22,14,18
22,14,18
22,14,18
21,14,18
19,14,18
20,14,18
22,14,18
26,14,18
28,14,18
29,14,18
29,14,18
28,14,18
27,14,18
26,14,18
25,14,18
25,14,18
25,14,18
25,14,18
25,14,18
24,14,18
23,14,18
21,14,18
19,14,18
18,14,18
18,14,18
18,14,18
18,14,18
18,14,18
17,14,18
16,14,18
15,14,18
17,14,18
17,14,18
16,14,18
15,14,18
14,14,18
13,14,18
13,14,18
14,14,18
12,14,18
13,14,18
10,14,18
10,14,18
13,14,18
14,14,18
13,14,18
15,14,18
15,14,18
11,14,18
11,14,18
17,14,18
24,14,18
26,14,18
27,14,18
29,14,18
30,14,18
30,14,18
9,13,17
12,13,17
10,13,17
7,13,17
3,13,17
3,13,17
3,13,17
5,13,17
2,13,17
2,13,17
8,13,17
18,13,17
28,13,17
33,13,17
29,13,17
23,13,17
17,13,17
19,13,17
26,13,17
35,13,17
45,13,17
52,13,17
62,13,17
71,13,17
80,13,17
92,13,17
100,13,17
103,13,17
108,13,17
110,13,17
112,13,17
116,13,17
121,13,17
122,13,17
127,13,17
130,13,17
130,13,17
129,13,17
128,13,17
125,13,17
121,13,17
117,13,17
113,13,17
112,13,17
110,13,17
106,13,17
103,13,17
101,13,17
92,13,17
93,13,17
92,13,17
94,13,17
97,13,17
101,13,17
102,13,17
103,13,17
105,13,17
100,13,17
98,13,17
98,13,17
100,13,17
100,13,17
98,13,17
95,13,17
92,13,17
90,13,17
88,13,17
85,13,17
83,13,17
81,13,17
81,13,17
79,13,17
79,13,17
76,13,17
72,13,17
70,13,17
70,13,17
73,13,17
77,13,17
79,13,17
82,13,17
87,13,17
93,13,17
99,13,17
105,13,17
110,13,17
115,13,17
116,13,17
119,13,17
119,13,17
119,13,17
121,13,17
124,13,17
128,13,17
130,13,17
132,13,17
117,13,17
121,13,17
112,13,17
90,13,17
70,13,17
50,13,17
35,13,17
26,13,17
25,13,17
24,13,17
25,13,17
19,13,17
15,13,17
14,13,17
17,13,17
17,13,17
14,13,17
14,13,17
13,13,17
14,13,17
14,13,17
17,13,17
21,13,17
23,13,17
25,13,17
31,13,17
34,13,17
32,13,17
23,13,17
14,13,17
8,13,17
4,13,17
7,13,17
8,13,17
10,13,17
11,13,17
11,13,17
12,13,17
13,13,17
14,13,17
13,13,17
14,13,17
14,13,17
15,13,17
16,13,17
17,13,17
18,13,17
19,13,17
21,13,17
21,13,17
23,13,17
26,13,17
27,13,17
27,13,17
27,13,17
28,13,17
27,13,17
28,13,17
29,13,17
29,13,17
29,13,17
29,13,17
30,13,17
30,13,17
29,13,17
30,13,17
31,13,17
32,13,17
33,13,17
33,13,17
33,13,17
33,13,17
34,13,17
33,13,17
33,13,17
33,13,17
33,13,17
32,13,17
30,13,17
29,13,17
30,13,17
30,13,17
29,13,17
29,13,17
29,13,17
28,13,17
28,13,17
28,13,17
31,13,17
30,13,17
29,13,17
28,13,17
27,13,17
26,13,17
25,13,17
24,13,17
24,13,17
23,13,17
23,13,17
23,13,17
22,13,17
21,13,17
21,13,17
23,13,17
25,13,17
26,13,17
28,13,17
29,13,17
28,13,17
27,13,17
27,13,17
26,13,17
25,13,17
25,13,17
24,13,17
24,13,17
23,13,17
22,13,17
21,13,17
19,13,17
18,13,17
18,13,17
18,13,17
18,13,17
17,13,17
16,13,17
15,13,17
15,13,17
17,13,17
17,13,17
16,13,17
15,13,17
13,13,17
13,13,17
13,13,17
13,13,17
14,13,17
14,13,17
12,13,17
11,13,17
13,13,17
13,13,17
13,13,17
14,13,17
15,13,17
13,13,17
14,13,17
19,13,17
23,13,17
24,13,17
26,13,17
29,13,17
28,13,17
28,13,17
8,14,17
11,14,17
10,14,17
6,14,17
1,14,17
1,14,17
2,14,17
5,14,17
2,14,17
4,14,17
7,14,17
12,14,17
21,14,17
31,14,17
30,14,17
25,14,17
16,14,17
18,14,17
25,14,17
33,14,17
43,14,17
48,14,17
57,14,17
66,14,17
75,14,17
87,14,17
96,14,17
101,14,17
104,14,17
106,14,17
109,14,17
112,14,17
121,14,17
123,14,17
131,14,17
135,14,17
135,14,17
134,14,17
132,14,17
128,14,17
122,14,17
119,14,17
116,14,17
113,14,17
110,14,17
107,14,17
103,14,17
102,14,17
96,14,17
95,14,17
95,14,17
95,14,17
97,14,17
100,14,17
100,14,17
101,14,17
103,14,17
100,14,17
99,14,17
99,14,17
101,14,17
100,14,17
98,14,17
98,14,17
94,14,17
92,14,17
90,14,17
87,14,17
87,14,17
85,14,17
83,14,17
81,14,17
81,14,17
79,14,17
76,14,17
74,14,17
72,14,17
72,14,17
71,14,17
71,14,17
73,14,17
79,14,17
85,14,17
90,14,17
95,14,17
101,14,17
108,14,17
112,14,17
117,14,17
116,14,17
118,14,17
117,14,17
120,14,17
124,14,17
129,14,17
132,14,17
120,14,17
123,14,17
118,14,17
104,14,17
85,14,17
60,14,17
38,14,17
25,14,17
24,14,17
26,14,17
26,14,17
21,14,17
14,14,17
12,14,17
16,14,17
17,14,17
13,14,17
13,14,17
15,14,17
13,14,17
13,14,17
15,14,17
19,14,17
21,14,17
22,14,17
28,14,17
34,14,17
34,14,17
29,14,17
19,14,17
11,14,17
4,14,17
5,14,17
7,14,17
9,14,17
9,14,17
9,14,17
10,14,17
12,14,17
14,14,17
13,14,17
13,14,17
13,14,17
14,14,17
15,14,17
16,14,17
18,14,17
19,14,17
22,14,17
22,14,17
24,14,17
26,14,17
27,14,17
27,14,17
27,14,17
28,14,17
28,14,17
28,14,17
28,14,17
28,14,17
27,14,17
26,14,17
26,14,17
27,14,17
28,14,17
29,14,17
30,14,17
32,14,17
33,14,17
33,14,17
34,14,17
34,14,17
35,14,17
35,14,17
34,14,17
34,14,17
33,14,17
31,14,17
29,14,17
28,14,17
31,14,17
30,14,17
29,14,17
27,14,17
26,14,17
26,14,17
26,14,17
26,14,17
28,14,17
28,14,17
27,14,17
26,14,17
25,14,17
25,14,17
24,14,17
23,14,17
24,14,17
24,14,17
24,14,17
25,14,17
24,14,17
22,14,17
22,14,17
23,14,17
23,14,17
25,14,17
27,14,17
28,14,17
28,14,17
28,14,17
27,14,17
27,14,17
25,14,17
24,14,17
23,14,17
23,14,17
22,14,17
22,14,17
20,14,17
19,14,17
19,14,17
18,14,17
18,14,17
18,14,17
17,14,17
16,14,17
15,14,17
14,14,17
17,14,17
17,14,17
16,14,17
15,14,17
13,14,17
12,14,17
12,14,17
13,14,17
16,14,17
16,14,17
14,14,17
12,14,17
14,14,17
13,14,17
12,14,17
14,14,17
16,14,17
16,14,17
19,14,17
22,14,17
23,14,17
23,14,17
25,14,17
30,14,17
26,14,17
26,14,17
11,11,16
15,11,16
15,11,16
8,11,16
2,11,16
0,11,16
2,11,16
5,11,16
1,11,16
3,11,16
5,11,16
7,11,16
16,11,16
28,11,16
30,11,16
26,11,16
16,11,16
18,11,16
24,11,16
32,11,16
