R,G,B
227,200,173
226,200,173
224,200,173
222,200,173
221,200,173
221,200,173
221,200,173
221,200,173
226,200,173
227,200,173
227,200,173
227,200,173
225,200,173
222,200,173
221,200,173
220,200,173
220,200,173
220,200,173
220,200,173
221,200,173
222,200,173
225,200,173
227,200,173
228,200,173
231,200,173
230,200,173
228,200,173
226,200,173
225,200,173
226,200,173
227,200,173
228,200,173
229,200,173
229,200,173
228,200,173
226,200,173
226,200,173
227,200,173
228,200,173
228,200,173
225,200,173
225,200,173
225,200,173
226,200,173
227,200,173
227,200,173
225,200,173
223,200,173
223,200,173
223,200,173
223,200,173
222,200,173
221,200,173
221,200,173
222,200,173
224,200,173
225,200,173
225,200,173
225,200,173
225,200,173
225,200,173
225,200,173
226,200,173
226,200,173
225,200,173
225,200,173
224,200,173
223,200,173
222,200,173
222,200,173
221,200,173
221,200,173
222,200,173
222,200,173
223,200,173
224,200,173
225,200,173
226,200,173
226,200,173
226,200,173
226,200,173
227,200,173
227,200,173
229,200,173
232,200,173
232,200,173
230,200,173
229,200,173
231,200,173
232,200,173
233,200,173
233,200,173
233,200,173
230,200,173
219,200,173
208,200,173
177,200,173
149,200,173
127,200,173
143,200,173
193,200,173
236,200,173
185,200,173
108,200,173
42,200,173
41,200,173
52,200,173
71,200,173
89,200,173
104,200,173
117,200,173
123,200,173
128,200,173
133,200,173
143,200,173
151,200,173
159,200,173
163,200,173
164,200,173
166,200,173
167,200,173
166,200,173
166,200,173
165,200,173
167,200,173
166,200,173
163,200,173
163,200,173
164,200,173
163,200,173
161,200,173
161,200,173
162,200,173
164,200,173
166,200,173
166,200,173
166,200,173
165,200,173
163,200,173
161,200,173
160,200,173
160,200,173
160,200,173
160,200,173
161,200,173
161,200,173
161,200,173
160,200,173
160,200,173
159,200,173
159,200,173
159,200,173
159,200,173
159,200,173
160,200,173
162,200,173
164,200,173
164,200,173
164,200,173
163,200,173
161,200,173
158,200,173
156,200,173
156,200,173
158,200,173
159,200,173
158,200,173
157,200,173
157,200,173
156,200,173
156,200,173
155,200,173
155,200,173
156,200,173
156,200,173
157,200,173
159,200,173
158,200,173
158,200,173
157,200,173
156,200,173
157,200,173
158,200,173
159,200,173
161,200,173
161,200,173
161,200,173
161,200,173
160,200,173
158,200,173
157,200,173
156,200,173
155,200,173
155,200,173
155,200,173
155,200,173
156,200,173
156,200,173
157,200,173
157,200,173
157,200,173
156,200,173
154,200,173
153,200,173
154,200,173
156,200,173
153,200,173
145,200,173
148,200,173
157,200,173
165,200,173
170,200,173
174,200,173
176,200,173
170,200,173
164,200,173
153,200,173
147,200,173
139,200,173
138,200,173
138,200,173
134,200,173
130,200,173
127,200,173
136,200,173
137,200,173
136,200,173
135,200,173
133,200,173
133,200,173
133,200,173
131,200,173
127,200,173
124,200,173
120,200,173
119,200,173
117,200,173
114,200,173
111,200,173
109,200,173
107,200,173
107,200,173
107,200,173
105,200,173
105,200,173
102,200,173
99,200,173
96,200,173
97,200,173
96,200,173
226,198,171
225,198,171
224,198,171
223,198,171
222,198,171
222,198,171
