R,G,B
84,82,61
81,82,61
74,82,61
74,82,61
76,82,61
71,82,61
61,82,61
59,82,61
63,82,61
57,82,61
46,82,61
36,82,61
30,82,61
29,82,61
27,82,61
23,82,61
24,82,61
25,82,61
28,82,61
34,82,61
38,82,61
40,82,61
38,82,61
36,82,61
32,82,61
34,82,61
36,82,61
37,82,61
39,82,61
42,82,61
46,82,61
50,82,61
50,82,61
48,82,61
45,82,61
43,82,61
39,82,61
35,82,61
31,82,61
23,82,61
22,82,61
22,82,61
23,82,61
26,82,61
30,82,61
34,82,61
38,82,61
39,82,61
40,82,61
40,82,61
38,82,61
38,82,61
40,82,61
43,82,61
44,82,61
42,82,61
43,82,61
47,82,61
51,82,61
53,82,61
54,82,61
53,82,61
49,82,61
44,82,61
40,82,61
38,82,61
36,82,61
35,82,61
37,82,61
39,82,61
42,82,61
42,82,61
44,82,61
47,82,61
49,82,61
52,82,61
55,82,61
54,82,61
54,82,61
58,82,61
66,82,61
69,82,61
69,82,61
66,82,61
66,82,61
68,82,61
66,82,61
61,82,61
55,82,61
51,82,61
46,82,61
44,82,61
42,82,61
40,82,61
38,82,61
37,82,61
40,82,61
44,82,61
46,82,61
47,82,61
51,82,61
59,82,61
64,82,61
66,82,61
68,82,61
73,82,61
78,82,61
80,82,61
77,82,61
70,82,61
63,82,61
59,82,61
52,82,61
47,82,61
41,82,61
37,82,61
35,82,61
34,82,61
34,82,61
33,82,61
35,82,61
31,82,61
27,82,61
24,82,61
26,82,61
30,82,61
35,82,61
38,82,61
39,82,61
39,82,61
40,82,61
39,82,61
37,82,61
35,82,61
35,82,61
35,82,61
40,82,61
44,82,61
47,82,61
50,82,61
52,82,61
49,82,61
48,82,61
51,82,61
64,82,61
70,82,61
69,82,61
65,82,61
71,82,61
84,82,61
89,82,61
84,82,61
96,82,61
109,82,61
122,82,61
126,82,61
124,82,61
121,82,61
117,82,61
115,82,61
118,82,61
114,82,61
114,82,61
116,82,61
115,82,61
112,82,61
109,82,61
106,82,61
106,82,61
107,82,61
105,82,61
103,82,61
104,82,61
106,82,61
112,82,61
117,82,61
112,82,61
110,82,61
109,82,61
110,82,61
111,82,61
109,82,61
103,82,61
97,82,61
98,82,61
94,82,61
90,82,61
87,82,61
86,82,61
88,82,61
91,82,61
93,82,61
94,82,61
98,82,61
102,82,61
103,82,61
98,82,61
88,82,61
89,82,61
95,82,61
100,82,61
99,82,61
94,82,61
88,82,61
82,82,61
71,82,61
63,82,61
63,82,61
62,82,61
58,82,61
55,82,61
53,82,61
50,82,61
54,82,61
56,82,61
50,82,61
45,82,61
42,82,61
70,82,61
119,82,61
175,82,61
220,82,61
213,82,61
166,82,61
99,82,61
39,82,61
32,82,61
42,82,61
43,82,61
53,82,61
57,82,61
67,82,61
72,82,61
68,82,61
60,82,61
49,82,61
42,82,61
43,82,61
45,82,61
45,82,61
41,82,61
37,82,61
35,82,61
39,82,61
45,82,61
50,82,61
53,82,61
55,82,61
57,82,61
57,82,61
86,82,63
85,82,63
79,82,63
75,82,63
75,82,63
68,82,63
61,82,63
60,82,63
61,82,63
54,82,63
43,82,63
34,82,63
29,82,63
27,82,63
25,82,63
23,82,63
24,82,63
25,82,63
28,82,63
33,82,63
35,82,63
38,82,63
38,82,63
38,82,63
39,82,63
39,82,63
41,82,63
42,82,63
43,82,63
44,82,63
47,82,63
50,82,63
52,82,63
49,82,63
45,82,63
42,82,63
37,82,63
33,82,63
30,82,63
23,82,63
22,82,63
23,82,63
24,82,63
26,82,63
29,82,63
32,82,63
35,82,63
36,82,63
38,82,63
39,82,63
39,82,63
40,82,63
43,82,63
47,82,63
48,82,63
48,82,63
48,82,63
51,82,63
53,82,63
53,82,63
52,82,63
51,82,63
47,82,63
43,82,63
38,82,63
38,82,63
37,82,63
37,82,63
38,82,63
39,82,63
41,82,63
41,82,63
43,82,63
46,82,63
49,82,63
52,82,63
56,82,63
56,82,63
57,82,63
61,82,63
67,82,63
69,82,63
69,82,63
66,82,63
67,82,63
69,82,63
65,82,63
59,82,63
52,82,63
48,82,63
44,82,63
44,82,63
