R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
12,0,0
70,0,0
80,0,0
81,0,0
79,0,0
77,0,0
76,0,0
76,0,0
75,0,0
75,0,0
77,0,0
77,0,0
77,0,0
77,0,0
72,0,0
72,0,0
74,0,0
78,0,0
80,0,0
80,0,0
81,0,0
83,0,0
88,0,0
90,0,0
93,0,0
93,0,0
95,0,0
95,0,0
97,0,0
98,0,0
98,0,0
98,0,0
97,0,0
98,0,0
98,0,0
98,0,0
98,0,0
97,0,0
97,0,0
97,0,0
96,0,0
95,0,0
95,0,0
95,0,0
96,0,0
97,0,0
99,0,0
100,0,0
102,0,0
103,0,0
103,0,0
102,0,0
99,0,0
100,0,0
99,0,0
104,0,0
106,0,0
107,0,0
107,0,0
108,0,0
108,0,0
107,0,0
108,0,0
108,0,0
110,0,0
110,0,0
111,0,0
111,0,0
110,0,0
109,0,0
108,0,0
106,0,0
105,0,0
105,0,0
101,0,0
97,0,0
97,0,0
98,0,0
102,0,0
108,0,0
118,0,0
134,0,0
153,0,0
170,0,0
185,0,0
191,0,0
204,0,0
208,0,0
213,0,0
211,0,0
211,0,0
212,0,0
212,0,0
210,0,0
214,0,0
214,0,0
214,0,0
212,0,0
212,0,0
212,0,0
210,0,0
210,0,0
210,0,0
211,0,0
213,0,0
212,0,0
213,0,0
214,0,0
210,0,0
200,0,0
196,0,0
182,0,0
158,0,0
126,0,0
93,0,0
77,0,0
90,0,0
110,0,0
134,0,0
143,0,0
150,0,0
149,0,0
141,0,0
126,0,0
113,0,0
108,0,0
115,0,0
133,0,0
155,0,0
172,0,0
182,0,0
183,0,0
181,0,0
181,0,0
168,0,0
148,0,0
118,0,0
91,0,0
87,0,0
106,0,0
132,0,0
153,0,0
164,0,0
180,0,0
193,0,0
198,0,0
202,0,0
205,0,0
206,0,0
206,0,0
211,0,0
211,0,0
210,0,0
210,0,0
211,0,0
218,0,0
231,0,0
243,0,0
242,0,0
246,0,0
249,0,0
248,0,0
242,0,0
241,0,0
245,0,0
250,0,0
