R,G,B
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
1,1,0
1,1,0
0,1,0
1,1,0
0,1,0
39,1,0
141,1,0
149,1,0
151,1,0
153,1,0
153,1,0
151,1,0
149,1,0
149,1,0
150,1,0
153,1,0
155,1,0
156,1,0
154,1,0
153,1,0
151,1,0
149,1,0
147,1,0
147,1,0
148,1,0
149,1,0
151,1,0
152,1,0
154,1,0
156,1,0
156,1,0
154,1,0
152,1,0
150,1,0
149,1,0
150,1,0
150,1,0
151,1,0
152,1,0
152,1,0
152,1,0
152,1,0
153,1,0
153,1,0
153,1,0
154,1,0
154,1,0
154,1,0
154,1,0
154,1,0
155,1,0
155,1,0
155,1,0
156,1,0
156,1,0
156,1,0
154,1,0
153,1,0
152,1,0
151,1,0
151,1,0
151,1,0
152,1,0
152,1,0
152,1,0
152,1,0
151,1,0
152,1,0
153,1,0
154,1,0
155,1,0
156,1,0
156,1,0
156,1,0
156,1,0
155,1,0
154,1,0
153,1,0
152,1,0
151,1,0
151,1,0
151,1,0
151,1,0
150,1,0
150,1,0
149,1,0
149,1,0
149,1,0
149,1,0
149,1,0
150,1,0
150,1,0
150,1,0
150,1,0
150,1,0
150,1,0
150,1,0
150,1,0
149,1,0
150,1,0
150,1,0
151,1,0
151,1,0
151,1,0
150,1,0
150,1,0
150,1,0
150,1,0
150,1,0
149,1,0
149,1,0
148,1,0
148,1,0
148,1,0
148,1,0
148,1,0
148,1,0
148,1,0
148,1,0
148,1,0
148,1,0
148,1,0
148,1,0
148,1,0
149,1,0
149,1,0
150,1,0
150,1,0
150,1,0
149,1,0
149,1,0
149,1,0
148,1,0
148,1,0
148,1,0
148,1,0
148,1,0
148,1,0
147,1,0
147,1,0
147,1,0
147,1,0
147,1,0
147,1,0
147,1,0
147,1,0
146,1,0
146,1,0
142,1,0
147,1,0
148,1,0
145,1,0
148,1,0
147,1,0
144,1,0
145,1,0
149,1,0
155,1,0
139,1,0
113,1,0
70,1,0
56,1,0
47,1,0
51,1,0
62,1,0
70,1,0
71,1,0
66,1,0
64,1,0
68,1,0
74,1,0
81,1,0
87,1,0
91,1,0
91,1,0
94,1,0
95,1,0
97,1,0
95,1,0
94,1,0
95,1,0
95,1,0
94,1,0
89,1,0
83,1,0
78,1,0
79,1,0
78,1,0
77,1,0
78,1,0
77,1,0
75,1,0
69,1,0
64,1,0
59,1,0
57,1,0
56,1,0
55,1,0
55,1,0
54,1,0
53,1,0
53,1,0
48,1,0
47,1,0
46,1,0
46,1,0
48,1,0
49,1,0
50,1,0
49,1,0
52,1,0
53,1,0
55,1,0
56,1,0
58,1,0
57,1,0
60,1,0
62,1,0
65,1,0
67,1,0
69,1,0
69,1,0
68,1,0
66,1,0
64,1,0
64,1,0
62,1,0
61,1,0
60,1,0
58,1,0
57,1,0
56,1,0
56,1,0
56,1,0
55,1,0
55,1,0
53,1,0
52,1,0
50,1,0
49,1,0
48,1,0
45,1,0
45,1,0
45,1,0
0,0,0
