R,G,B
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
37,1,0
190,1,0
198,1,0
193,1,0
196,1,0
192,1,0
195,1,0
189,1,0
186,1,0
188,1,0
188,1,0
182,1,0
176,1,0
172,1,0
171,1,0
164,1,0
161,1,0
157,1,0
147,1,0
139,1,0
137,1,0
139,1,0
142,1,0
142,1,0
141,1,0
141,1,0
149,1,0
156,1,0
157,1,0
154,1,0
160,1,0
160,1,0
162,1,0
160,1,0
154,1,0
150,1,0
149,1,0
147,1,0
141,1,0
134,1,0
124,1,0
127,1,0
124,1,0
117,1,0
117,1,0
114,1,0
106,1,0
106,1,0
108,1,0
107,1,0
105,1,0
111,1,0
125,1,0
135,1,0
138,1,0
133,1,0
132,1,0
138,1,0
145,1,0
145,1,0
144,1,0
146,1,0
143,1,0
133,1,0
126,1,0
117,1,0
101,1,0
85,1,0
72,1,0
66,1,0
45,1,0
38,1,0
35,1,0
27,1,0
22,1,0
23,1,0
19,1,0
18,1,0
18,1,0
18,1,0
18,1,0
15,1,0
11,1,0
12,1,0
13,1,0
11,1,0
13,1,0
13,1,0
14,1,0
14,1,0
12,1,0
9,1,0
8,1,0
10,1,0
11,1,0
12,1,0
13,1,0
14,1,0
15,1,0
14,1,0
11,1,0
9,1,0
11,1,0
10,1,0
8,1,0
6,1,0
6,1,0
8,1,0
11,1,0
14,1,0
12,1,0
12,1,0
11,1,0
8,1,0
8,1,0
9,1,0
10,1,0
10,1,0
6,1,0
7,1,0
8,1,0
9,1,0
12,1,0
14,1,0
12,1,0
9,1,0
12,1,0
10,1,0
9,1,0
9,1,0
10,1,0
10,1,0
10,1,0
10,1,0
10,1,0
10,1,0
16,1,0
13,1,0
9,1,0
11,1,0
9,1,0
10,1,0
14,1,0
12,1,0
10,1,0
9,1,0
10,1,0
11,1,0
12,1,0
12,1,0
8,1,0
13,1,0
21,1,0
23,1,0
19,1,0
11,1,0
9,1,0
9,1,0
12,1,0
31,1,0
109,1,0
135,1,0
117,1,0
116,1,0
103,1,0
104,1,0
132,1,0
151,1,0
104,1,0
67,1,0
115,1,0
143,1,0
120,1,0
127,1,0
121,1,0
90,1,0
70,1,0
113,1,0
86,1,0
47,1,0
28,1,0
33,1,0
49,1,0
64,1,0
75,1,0
37,1,0
25,1,0
52,1,0
92,1,0
160,1,0
210,1,0
144,1,0
46,1,0
52,1,0
42,1,0
54,1,0
62,1,0
38,1,0
64,1,0
38,1,0
38,1,0
40,1,0
44,1,0
69,1,0
69,1,0
84,1,0
84,1,0
81,1,0
58,1,0
59,1,0
98,1,0
79,1,0
38,1,0
68,1,0
28,1,0
60,1,0
69,1,0
45,1,0
37,1,0
45,1,0
41,1,0
31,1,0
36,1,0
65,1,0
77,1,0
65,1,0
48,1,0
21,1,0
33,1,0
52,1,0
39,1,0
42,1,0
94,1,0
91,1,0
44,1,0
52,1,0
70,1,0
55,1,0
60,1,0
44,1,0
0,1,0
