R,G,B
54,60,56
54,60,56
54,60,56
55,60,56
55,60,56
55,60,56
53,60,56
53,60,56
52,60,56
52,60,56
52,60,56
53,60,56
53,60,56
54,60,56
55,60,56
55,60,56
54,60,56
54,60,56
55,60,56
55,60,56
55,60,56
55,60,56
55,60,56
55,60,56
55,60,56
54,60,56
54,60,56
55,60,56
56,60,56
57,60,56
57,60,56
57,60,56
57,60,56
56,60,56
55,60,56
54,60,56
55,60,56
56,60,56
56,60,56
56,60,56
55,60,56
55,60,56
55,60,56
54,60,56
54,60,56
54,60,56
54,60,56
53,60,56
52,60,56
51,60,56
50,60,56
49,60,56
48,60,56
48,60,56
47,60,56
46,60,56
44,60,56
46,60,56
47,60,56
46,60,56
44,60,56
45,60,56
47,60,56
50,60,56
55,60,56
54,60,56
50,60,56
47,60,56
46,60,56
49,60,56
56,60,56
62,60,56
85,60,56
107,60,56
141,60,56
172,60,56
194,60,56
208,60,56
208,60,56
200,60,56
193,60,56
183,60,56
180,60,56
188,60,56
197,60,56
214,60,56
232,60,56
243,60,56
250,60,56
250,60,56
247,60,56
244,60,56
246,60,56
246,60,56
239,60,56
228,60,56
234,60,56
218,60,56
168,60,56
101,60,56
44,60,56
16,60,56
9,60,56
0,60,56
5,60,56
6,60,56
5,60,56
4,60,56
1,60,56
0,60,56
0,60,56
0,60,56
2,60,56
2,60,56
1,60,56
0,60,56
0,60,56
1,60,56
1,60,56
1,60,56
3,60,56
3,60,56
2,60,56
2,60,56
3,60,56
4,60,56
3,60,56
4,60,56
2,60,56
2,60,56
3,60,56
1,60,56
1,60,56
1,60,56
1,60,56
1,60,56
1,60,56
1,60,56
1,60,56
1,60,56
1,60,56
1,60,56
2,60,56
2,60,56
1,60,56
1,60,56
1,60,56
1,60,56
0,60,56
0,60,56
0,60,56
0,60,56
1,60,56
1,60,56
1,60,56
1,60,56
1,60,56
1,60,56
1,60,56
1,60,56
4,60,56
4,60,56
4,60,56
5,60,56
5,60,56
5,60,56
5,60,56
5,60,56
4,60,56
4,60,56
3,60,56
3,60,56
2,60,56
1,60,56
0,60,56
0,60,56
0,60,56
0,60,56
0,60,56
0,60,56
0,60,56
0,60,56
