R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,0,0
40,0,0
56,0,0
56,0,0
57,0,0
58,0,0
56,0,0
56,0,0
54,0,0
55,0,0
53,0,0
51,0,0
48,0,0
46,0,0
44,0,0
41,0,0
39,0,0
36,0,0
36,0,0
35,0,0
35,0,0
37,0,0
39,0,0
40,0,0
40,0,0
40,0,0
39,0,0
39,0,0
39,0,0
39,0,0
39,0,0
38,0,0
38,0,0
39,0,0
39,0,0
39,0,0
39,0,0
39,0,0
39,0,0
39,0,0
39,0,0
39,0,0
39,0,0
39,0,0
39,0,0
40,0,0
40,0,0
41,0,0
42,0,0
42,0,0
42,0,0
42,0,0
42,0,0
42,0,0
42,0,0
42,0,0
42,0,0
41,0,0
41,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
41,0,0
41,0,0
41,0,0
41,0,0
40,0,0
41,0,0
41,0,0
43,0,0
44,0,0
46,0,0
48,0,0
49,0,0
53,0,0
55,0,0
59,0,0
64,0,0
69,0,0
74,0,0
79,0,0
82,0,0
86,0,0
86,0,0
88,0,0
92,0,0
94,0,0
95,0,0
96,0,0
98,0,0
97,0,0
98,0,0
95,0,0
92,0,0
90,0,0
87,0,0
83,0,0
79,0,0
79,0,0
74,0,0
66,0,0
61,0,0
57,0,0
54,0,0
50,0,0
47,0,0
46,0,0
45,0,0
43,0,0
44,0,0
46,0,0
51,0,0
55,0,0
57,0,0
58,0,0
59,0,0
61,0,0
61,0,0
60,0,0
59,0,0
58,0,0
58,0,0
61,0,0
61,0,0
61,0,0
61,0,0
61,0,0
60,0,0
59,0,0
58,0,0
56,0,0
55,0,0
53,0,0
53,0,0
52,0,0
52,0,0
50,0,0
49,0,0
49,0,0
49,0,0
48,0,0
48,0,0
47,0,0
47,0,0
46,0,0
46,0,0
45,0,0
45,0,0
44,0,0
44,0,0
44,0,0
44,0,0
43,0,0
43,0,0
