R,G,B
138,141,112
138,141,112
140,141,112
141,141,112
142,141,112
142,141,112
143,141,112
143,141,112
146,141,112
146,141,112
147,141,112
149,141,112
151,141,112
153,141,112
154,141,112
156,141,112
160,141,112
161,141,112
161,141,112
161,141,112
162,141,112
164,141,112
165,141,112
166,141,112
169,141,112
169,141,112
171,141,112
171,141,112
172,141,112
174,141,112
174,141,112
175,141,112
175,141,112
176,141,112
178,141,112
179,141,112
180,141,112
182,141,112
183,141,112
184,141,112
185,141,112
185,141,112
186,141,112
187,141,112
189,141,112
190,141,112
191,141,112
191,141,112
189,141,112
187,141,112
186,141,112
186,141,112
187,141,112
187,141,112
187,141,112
187,141,112
188,141,112
187,141,112
188,141,112
188,141,112
189,141,112
188,141,112
188,141,112
188,141,112
184,141,112
184,141,112
184,141,112
184,141,112
184,141,112
184,141,112
184,141,112
184,141,112
184,141,112
184,141,112
183,141,112
183,141,112
183,141,112
183,141,112
183,141,112
183,141,112
183,141,112
183,141,112
183,141,112
183,141,112
183,141,112
183,141,112
183,141,112
182,141,112
182,141,112
182,141,112
182,141,112
182,141,112
182,141,112
182,141,112
182,141,112
182,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
180,141,112
179,141,112
178,141,112
178,141,112
178,141,112
177,141,112
177,141,112
176,141,112
176,141,112
175,141,112
175,141,112
176,141,112
177,141,112
178,141,112
178,141,112
178,141,112
178,141,112
178,141,112
178,141,112
178,141,112
177,141,112
177,141,112
177,141,112
178,141,112
178,141,112
179,141,112
179,141,112
180,141,112
179,141,112
180,141,112
181,141,112
181,141,112
181,141,112
182,141,112
184,141,112
185,141,112
184,141,112
185,141,112
187,141,112
187,141,112
188,141,112
189,141,112
188,141,112
190,141,112
188,141,112
187,141,112
188,141,112
192,141,112
194,141,112
193,141,112
191,141,112
192,141,112
195,141,112
199,141,112
201,141,112
201,141,112
202,141,112
203,141,112
202,141,112
203,141,112
201,141,112
199,141,112
198,141,112
198,141,112
199,141,112
201,141,112
202,141,112
201,141,112
202,141,112
202,141,112
202,141,112
202,141,112
202,141,112
202,141,112
202,141,112
208,141,112
209,141,112
205,141,112
202,141,112
201,141,112
206,141,112
210,141,112
211,141,112
211,141,112
212,141,112
207,141,112
208,141,112
213,141,112
210,141,112
206,141,112
210,141,112
217,141,112
215,141,112
212,141,112
202,141,112
189,141,112
170,141,112
144,141,112
121,141,112
103,141,112
106,141,112
110,141,112
116,141,112
117,141,112
120,141,112
124,141,112
126,141,112
127,141,112
127,141,112
129,141,112
128,141,112
130,141,112
132,141,112
134,141,112
135,141,112
136,141,112
133,141,112
134,141,112
137,141,112
139,141,112
