R,G,B
169,123,73
167,123,73
163,123,73
158,123,73
151,123,73
143,123,73
137,123,73
138,123,73
142,123,73
148,123,73
155,123,73
161,123,73
165,123,73
167,123,73
164,123,73
161,123,73
154,123,73
149,123,73
146,123,73
151,123,73
158,123,73
159,123,73
155,123,73
152,123,73
145,123,73
145,123,73
148,123,73
154,123,73
157,123,73
156,123,73
151,123,73
145,123,73
154,123,73
152,123,73
152,123,73
155,123,73
159,123,73
164,123,73
169,123,73
172,123,73
170,123,73
168,123,73
165,123,73
160,123,73
156,123,73
151,123,73
147,123,73
146,123,73
156,123,73
157,123,73
158,123,73
158,123,73
155,123,73
150,123,73
144,123,73
139,123,73
138,123,73
136,123,73
140,123,73
147,123,73
156,123,73
164,123,73
170,123,73
175,123,73
166,123,73
168,123,73
166,123,73
160,123,73
154,123,73
155,123,73
155,123,73
154,123,73
156,123,73
157,123,73
158,123,73
156,123,73
155,123,73
159,123,73
158,123,73
156,123,73
159,123,73
160,123,73
162,123,73
162,123,73
161,123,73
159,123,73
157,123,73
158,123,73
161,123,73
164,123,73
169,123,73
173,123,73
175,123,73
175,123,73
173,123,73
170,123,73
166,123,73
166,123,73
165,123,73
166,123,73
167,123,73
168,123,73
169,123,73
168,123,73
168,123,73
169,123,73
170,123,73
168,123,73
166,123,73
167,123,73
167,123,73
166,123,73
161,123,73
160,123,73
158,123,73
157,123,73
158,123,73
160,123,73
160,123,73
159,123,73
161,123,73
162,123,73
162,123,73
159,123,73
156,123,73
157,123,73
159,123,73
160,123,73
160,123,73
161,123,73
163,123,73
164,123,73
163,123,73
163,123,73
163,123,73
164,123,73
162,123,73
162,123,73
163,123,73
162,123,73
162,123,73
161,123,73
157,123,73
154,123,73
154,123,73
153,123,73
154,123,73
155,123,73
154,123,73
155,123,73
158,123,73
159,123,73
166,123,73
164,123,73
163,123,73
163,123,73
163,123,73
162,123,73
161,123,73
160,123,73
152,123,73
151,123,73
151,123,73
150,123,73
148,123,73
147,123,73
146,123,73
146,123,73
145,123,73
144,123,73
143,123,73
139,123,73
135,123,73
137,123,73
144,123,73
149,123,73
161,123,73
164,123,73
161,123,73
153,123,73
150,123,73
156,123,73
161,123,73
163,123,73
162,123,73
163,123,73
162,123,73
160,123,73
157,123,73
155,123,73
153,123,73
153,123,73
158,123,73
160,123,73
161,123,73
161,123,73
157,123,73
155,123,73
154,123,73
154,123,73
157,123,73
157,123,73
157,123,73
155,123,73
154,123,73
154,123,73
156,123,73
155,123,73
160,123,73
159,123,73
159,123,73
157,123,73
156,123,73
155,123,73
153,123,73
153,123,73
154,123,73
154,123,73
151,123,73
148,123,73
149,123,73
146,123,73
145,123,73
145,123,73
151,123,73
156,123,73
158,123,73
154,123,73
146,123,73
142,123,73
136,123,73
128,123,73
123,123,73
117,123,73
108,123,73
103,123,73
103,123,73
104,123,73
102,123,73
102,123,73
90,123,73
85,123,73
81,123,73
76,123,73
67,123,73
62,123,73
60,123,73
56,123,73
49,123,73
49,123,73
166,120,68
166,120,68
161,120,68
157,120,68
150,120,68
141,120,68
134,120,68
134,120,68
138,120,68
142,120,68
148,120,68
157,120,68
165,120,68
170,120,68
169,120,68
165,120,68
157,120,68
153,120,68
151,120,68
156,120,68
162,120,68
162,120,68
158,120,68
154,120,68
151,120,68
153,120,68
154,120,68
157,120,68
156,120,68
153,120,68
147,120,68
143,120,68
153,120,68
151,120,68
150,120,68
154,120,68
158,120,68
162,120,68
166,120,68
169,120,68
169,120,68
168,120,68
165,120,68
159,120,68
155,120,68
149,120,68
146,120,68
145,120,68
155,120,68
155,120,68
155,120,68
153,120,68
151,120,68
147,120,68
142,120,68
137,120,68
137,120,68
136,120,68
135,120,68
139,120,68
143,120,68
150,120,68
160,120,68
167,120,68
168,120,68
171,120,68
172,120,68
168,120,68
166,120,68
163,120,68
160,120,68
156,120,68
152,120,68
151,120,68
150,120,68
148,120,68
150,120,68
152,120,68
153,120,68
152,120,68
155,120,68
157,120,68
161,120,68
162,120,68
162,120,68
162,120,68
161,120,68
160,120,68
161,120,68
163,120,68
166,120,68
170,120,68
171,120,68
171,120,68
169,120,68
167,120,68
163,120,68
163,120,68
164,120,68
164,120,68
165,120,68
166,120,68
167,120,68
167,120,68
169,120,68
171,120,68
170,120,68
169,120,68
169,120,68
170,120,68
171,120,68
171,120,68
166,120,68
165,120,68
163,120,68
162,120,68
163,120,68
163,120,68
164,120,68
164,120,68
163,120,68
163,120,68
163,120,68
161,120,68
162,120,68
162,120,68
163,120,68
163,120,68
162,120,68
163,120,68
164,120,68
166,120,68
165,120,68
166,120,68
166,120,68
166,120,68
167,120,68
167,120,68
168,120,68
166,120,68
167,120,68
166,120,68
164,120,68
162,120,68
164,120,68
163,120,68
164,120,68
164,120,68
162,120,68
162,120,68
164,120,68
162,120,68
163,120,68
163,120,68
162,120,68
161,120,68
161,120,68
158,120,68
158,120,68
158,120,68
150,120,68
149,120,68
148,120,68
147,120,68
147,120,68
147,120,68
144,120,68
143,120,68
145,120,68
143,120,68
140,120,68
136,120,68
135,120,68
139,120,68
148,120,68
155,120,68
163,120,68
163,120,68
159,120,68
153,120,68
153,120,68
156,120,68
161,120,68
164,120,68
162,120,68
162,120,68
162,120,68
160,120,68
157,120,68
156,120,68
156,120,68
156,120,68
157,120,68
160,120,68
161,120,68
160,120,68
157,120,68
155,120,68
154,120,68
155,120,68
158,120,68
158,120,68
157,120,68
155,120,68
156,120,68
156,120,68
158,120,68
157,120,68
158,120,68
159,120,68
159,120,68
158,120,68
157,120,68
156,120,68
155,120,68
154,120,68
152,120,68
153,120,68
153,120,68
153,120,68
153,120,68
150,120,68
146,120,68
146,120,68
154,120,68
156,120,68
154,120,68
142,120,68
125,120,68
113,120,68
106,120,68
101,120,68
91,120,68
87,120,68
81,120,68
79,120,68
80,120,68
80,120,68
79,120,68
77,120,68
71,120,68
68,120,68
66,120,68
60,120,68
54,120,68
50,120,68
48,120,68
46,120,68
46,120,68
46,120,68
165,117,60
165,117,60
162,117,60
156,117,60
151,117,60
