R,G,B
143,125,113
143,125,113
144,125,113
144,125,113
145,125,113
145,125,113
145,125,113
144,125,113
145,125,113
145,125,113
145,125,113
145,125,113
148,125,113
149,125,113
149,125,113
149,125,113
148,125,113
148,125,113
149,125,113
149,125,113
149,125,113
151,125,113
153,125,113
155,125,113
157,125,113
156,125,113
156,125,113
156,125,113
156,125,113
155,125,113
153,125,113
151,125,113
155,125,113
156,125,113
155,125,113
152,125,113
150,125,113
149,125,113
146,125,113
144,125,113
142,125,113
137,125,113
133,125,113
130,125,113
126,125,113
124,125,113
121,125,113
116,125,113
113,125,113
108,125,113
102,125,113
97,125,113
93,125,113
88,125,113
86,125,113
83,125,113
82,125,113
82,125,113
81,125,113
80,125,113
79,125,113
79,125,113
79,125,113
79,125,113
81,125,113
81,125,113
81,125,113
83,125,113
85,125,113
87,125,113
90,125,113
91,125,113
93,125,113
96,125,113
102,125,113
111,125,113
116,125,113
118,125,113
121,125,113
126,125,113
129,125,113
134,125,113
140,125,113
143,125,113
145,125,113
147,125,113
150,125,113
153,125,113
156,125,113
161,125,113
163,125,113
165,125,113
167,125,113
172,125,113
177,125,113
181,125,113
177,125,113
178,125,113
178,125,113
177,125,113
178,125,113
179,125,113
178,125,113
177,125,113
174,125,113
173,125,113
173,125,113
173,125,113
173,125,113
172,125,113
170,125,113
169,125,113
173,125,113
172,125,113
171,125,113
169,125,113
166,125,113
165,125,113
164,125,113
162,125,113
164,125,113
160,125,113
157,125,113
153,125,113
149,125,113
147,125,113
151,125,113
156,125,113
164,125,113
168,125,113
174,125,113
176,125,113
176,125,113
174,125,113
174,125,113
174,125,113
172,125,113
173,125,113
171,125,113
168,125,113
167,125,113
167,125,113
165,125,113
162,125,113
164,125,113
163,125,113
160,125,113
159,125,113
156,125,113
154,125,113
150,125,113
145,125,113
143,125,113
137,125,113
132,125,113
129,125,113
123,125,113
115,125,113
106,125,113
98,125,113
75,125,113
75,125,113
74,125,113
74,125,113
75,125,113
78,125,113
89,125,113
100,125,113
115,125,113
125,125,113
135,125,113
142,125,113
152,125,113
159,125,113
163,125,113
168,125,113
173,125,113
175,125,113
176,125,113
176,125,113
176,125,113
177,125,113
176,125,113
176,125,113
172,125,113
172,125,113
169,125,113
167,125,113
165,125,113
162,125,113
158,125,113
156,125,113
150,125,113
147,125,113
140,125,113
131,125,113
119,125,113
111,125,113
102,125,113
95,125,113
81,125,113
63,125,113
62,125,113
67,125,113
68,125,113
37,125,113
24,125,113
26,125,113
30,125,113
23,125,113
30,125,113
32,125,113
30,125,113
32,125,113
31,125,113
33,125,113
31,125,113
29,125,113
29,125,113
28,125,113
27,125,113
26,125,113
24,125,113
23,125,113
23,125,113
22,125,113
22,125,113
22,125,113
24,125,113
23,125,113
23,125,113
23,125,113
25,125,113
24,125,113
24,125,113
23,125,113
25,125,113
25,125,113
25,125,113
25,125,113
24,125,113
24,125,113
23,125,113
22,125,113
21,125,113
21,125,113
20,125,113
20,125,113
19,125,113
19,125,113
144,126,114
144,126,114
145,126,114
146,126,114
146,126,114
146,126,114
146,126,114
145,126,114
146,126,114
146,126,114
146,126,114
149,126,114
149,126,114
150,126,114
151,126,114
151,126,114
150,126,114
150,126,114
150,126,114
150,126,114
151,126,114
152,126,114
154,126,114
156,126,114
156,126,114
156,126,114
156,126,114
157,126,114
157,126,114
156,126,114
154,126,114
153,126,114
156,126,114
157,126,114
156,126,114
153,126,114
151,126,114
150,126,114
147,126,114
144,126,114
140,126,114
136,126,114
132,126,114
129,126,114
124,126,114
123,126,114
119,126,114
114,126,114
109,126,114
104,126,114
99,126,114
95,126,114
91,126,114
87,126,114
84,126,114
84,126,114
83,126,114
83,126,114
82,126,114
82,126,114
82,126,114
82,126,114
82,126,114
82,126,114
83,126,114
83,126,114
84,126,114
85,126,114
88,126,114
90,126,114
93,126,114
95,126,114
97,126,114
99,126,114
104,126,114
112,126,114
116,126,114
118,126,114
122,126,114
126,126,114
130,126,114
134,126,114
140,126,114
143,126,114
145,126,114
148,126,114
152,126,114
155,126,114
157,126,114
161,126,114
163,126,114
165,126,114
167,126,114
171,126,114
177,126,114
181,126,114
178,126,114
178,126,114
178,126,114
178,126,114
178,126,114
179,126,114
178,126,114
177,126,114
177,126,114
176,126,114
176,126,114
176,126,114
176,126,114
175,126,114
174,126,114
173,126,114
175,126,114
175,126,114
174,126,114
172,126,114
169,126,114
168,126,114
168,126,114
166,126,114
165,126,114
161,126,114
158,126,114
154,126,114
151,126,114
148,126,114
152,126,114
157,126,114
165,126,114
169,126,114
173,126,114
174,126,114
174,126,114
173,126,114
174,126,114
175,126,114
173,126,114
173,126,114
170,126,114
167,126,114
166,126,114
165,126,114
163,126,114
160,126,114
164,126,114
162,126,114
159,126,114
158,126,114
154,126,114
151,126,114
147,126,114
143,126,114
139,126,114
136,126,114
131,126,114
126,126,114
122,126,114
113,126,114
103,126,114
96,126,114
74,126,114
75,126,114
73,126,114
73,126,114
74,126,114
77,126,114
89,126,114
100,126,114
113,126,114
122,126,114
132,126,114
139,126,114
149,126,114
155,126,114
160,126,114
164,126,114
169,126,114
171,126,114
173,126,114
173,126,114
172,126,114
173,126,114
173,126,114
172,126,114
171,126,114
171,126,114
168,126,114
167,126,114
164,126,114
160,126,114
158,126,114
156,126,114
152,126,114
145,126,114
140,126,114
132,126,114
121,126,114
112,126,114
103,126,114
95,126,114
78,126,114
59,126,114
53,126,114
53,126,114
55,126,114
34,126,114
29,126,114
32,126,114
33,126,114
27,126,114
33,126,114
35,126,114
32,126,114
33,126,114
33,126,114
35,126,114
32,126,114
30,126,114
30,126,114
28,126,114
27,126,114
25,126,114
24,126,114
23,126,114
21,126,114
21,126,114
21,126,114
21,126,114
23,126,114
22,126,114
22,126,114
22,126,114
24,126,114
23,126,114
23,126,114
23,126,114
24,126,114
24,126,114
24,126,114
25,126,114
21,126,114
21,126,114
21,126,114
21,126,114
21,126,114
21,126,114
21,126,114
21,126,114
21,126,114
21,126,114
147,127,116
147,127,116
147,127,116
148,127,116
148,127,116
148,127,116
147,127,116
147,127,116
147,127,116
148,127,116
151,127,116
151,127,116
151,127,116
151,127,116
152,127,116
153,127,116
151,127,116
151,127,116
151,127,116
151,127,116
151,127,116
152,127,116
154,127,116
155,127,116
154,127,116
154,127,116
155,127,116
156,127,116
156,127,116
156,127,116
155,127,116
154,127,116
157,127,116
158,127,116
157,127,116
155,127,116
152,127,116
150,127,116
147,127,116
144,127,116
138,127,116
134,127,116
130,127,116
126,127,116
122,127,116
118,127,116
117,127,116
112,127,116
106,127,116
102,127,116
97,127,116
93,127,116
90,127,116
86,127,116
85,127,116
86,127,116
84,127,116
84,127,116
84,127,116
85,127,116
85,127,116
85,127,116
86,127,116
86,127,116
86,127,116
86,127,116
87,127,116
89,127,116
92,127,116
95,127,116
98,127,116
98,127,116
102,127,116
103,127,116
108,127,116
114,127,116
117,127,116
119,127,116
122,127,116
127,127,116
131,127,116
135,127,116
140,127,116
143,127,116
145,127,116
148,127,116
153,127,116
156,127,116
157,127,116
161,127,116
163,127,116
165,127,116
167,127,116
171,127,116
176,127,116
182,127,116
178,127,116
179,127,116
179,127,116
179,127,116
179,127,116
180,127,116
179,127,116
178,127,116
179,127,116
178,127,116
178,127,116
178,127,116
178,127,116
178,127,116
177,127,116
176,127,116
177,127,116
177,127,116
176,127,116
174,127,116
172,127,116
171,127,116
171,127,116
169,127,116
167,127,116
164,127,116
159,127,116
155,127,116
152,127,116
150,127,116
155,127,116
159,127,116
167,127,116
170,127,116
172,127,116
172,127,116
172,127,116
171,127,116
174,127,116
175,127,116
174,127,116
173,127,116
169,127,116
166,127,116
164,127,116
163,127,116
160,127,116
159,127,116
162,127,116
161,127,116
158,127,116
156,127,116
153,127,116
150,127,116
145,127,116
141,127,116
136,127,116
132,127,116
128,127,116
124,127,116
118,127,116
110,127,116
100,127,116
91,127,116
74,127,116
74,127,116
72,127,116
71,127,116
73,127,116
76,127,116
88,127,116
101,127,116
112,127,116
121,127,116
130,127,116
137,127,116
146,127,116
153,127,116
157,127,116
161,127,116
166,127,116
169,127,116
170,127,116
170,127,116
170,127,116
170,127,116
170,127,116
169,127,116
170,127,116
170,127,116
167,127,116
