R,G,B
171,196,193
168,196,193
164,196,193
164,196,193
164,196,193
162,196,193
163,196,193
164,196,193
164,196,193
163,196,193
161,196,193
158,196,193
154,196,193
151,196,193
149,196,193
146,196,193
145,196,193
143,196,193
143,196,193
140,196,193
137,196,193
136,196,193
135,196,193
136,196,193
134,196,193
136,196,193
136,196,193
135,196,193
132,196,193
129,196,193
128,196,193
129,196,193
131,196,193
134,196,193
135,196,193
136,196,193
137,196,193
140,196,193
143,196,193
143,196,193
143,196,193
143,196,193
144,196,193
145,196,193
145,196,193
144,196,193
142,196,193
143,196,193
141,196,193
140,196,193
140,196,193
140,196,193
138,196,193
137,196,193
138,196,193
139,196,193
138,196,193
139,196,193
139,196,193
139,196,193
139,196,193
139,196,193
139,196,193
139,196,193
137,196,193
138,196,193
138,196,193
138,196,193
138,196,193
139,196,193
139,196,193
139,196,193
138,196,193
139,196,193
139,196,193
138,196,193
137,196,193
136,196,193
134,196,193
133,196,193
131,196,193
130,196,193
131,196,193
130,196,193
130,196,193
128,196,193
126,196,193
125,196,193
124,196,193
122,196,193
118,196,193
115,196,193
114,196,193
112,196,193
112,196,193
111,196,193
114,196,193
111,196,193
110,196,193
111,196,193
112,196,193
111,196,193
110,196,193
110,196,193
109,196,193
110,196,193
111,196,193
112,196,193
112,196,193
112,196,193
112,196,193
112,196,193
108,196,193
109,196,193
109,196,193
110,196,193
110,196,193
109,196,193
107,196,193
106,196,193
106,196,193
106,196,193
106,196,193
106,196,193
106,196,193
106,196,193
105,196,193
105,196,193
106,196,193
106,196,193
105,196,193
104,196,193
103,196,193
103,196,193
103,196,193
104,196,193
107,196,193
108,196,193
110,196,193
111,196,193
114,196,193
117,196,193
121,196,193
123,196,193
125,196,193
124,196,193
126,196,193
128,196,193
129,196,193
130,196,193
130,196,193
131,196,193
129,196,193
128,196,193
121,196,193
116,196,193
114,196,193
116,196,193
113,196,193
109,196,193
92,196,193
76,196,193
59,196,193
49,196,193
45,196,193
43,196,193
42,196,193
42,196,193
45,196,193
44,196,193
42,196,193
41,196,193
40,196,193
42,196,193
42,196,193
42,196,193
39,196,193
38,196,193
37,196,193
36,196,193
36,196,193
37,196,193
36,196,193
37,196,193
37,196,193
37,196,193
38,196,193
38,196,193
38,196,193
36,196,193
35,196,193
34,196,193
35,196,193
35,196,193
35,196,193
36,196,193
37,196,193
39,196,193
40,196,193
42,196,193
37,196,193
36,196,193
35,196,193
35,196,193
35,196,193
37,196,193
38,196,193
39,196,193
36,196,193
35,196,193
34,196,193
33,196,193
33,196,193
33,196,193
34,196,193
35,196,193
34,196,193
34,196,193
34,196,193
34,196,193
35,196,193
35,196,193
35,196,193
36,196,193
33,196,193
34,196,193
35,196,193
35,196,193
35,196,193
34,196,193
33,196,193
32,196,193
34,196,193
34,196,193
33,196,193
33,196,193
32,196,193
31,196,193
31,196,193
31,196,193
29,196,193
29,196,193
28,196,193
28,196,193
29,196,193
31,196,193
32,196,193
33,196,193
38,196,193
38,196,193
171,193,190
168,193,190
164,193,190
164,193,190
164,193,190
161,193,190
162,193,190
164,193,190
163,193,190
160,193,190
160,193,190
157,193,190
152,193,190
150,193,190
148,193,190
145,193,190
143,193,190
142,193,190
142,193,190
140,193,190
138,193,190
137,193,190
136,193,190
137,193,190
135,193,190
136,193,190
136,193,190
136,193,190
132,193,190
130,193,190
129,193,190
130,193,190
132,193,190
134,193,190
135,193,190
136,193,190
138,193,190
141,193,190
142,193,190
143,193,190
143,193,190
143,193,190
144,193,190
145,193,190
145,193,190
145,193,190
144,193,190
142,193,190
140,193,190
140,193,190
142,193,190
140,193,190
139,193,190
138,193,190
138,193,190
138,193,190
138,193,190
139,193,190
139,193,190
139,193,190
139,193,190
139,193,190
139,193,190
139,193,190
137,193,190
137,193,190
138,193,190
138,193,190
138,193,190
138,193,190
139,193,190
139,193,190
138,193,190
140,193,190
140,193,190
138,193,190
137,193,190
136,193,190
135,193,190
133,193,190
132,193,190
131,193,190
132,193,190
131,193,190
130,193,190
129,193,190
127,193,190
126,193,190
125,193,190
124,193,190
119,193,190
116,193,190
116,193,190
113,193,190
113,193,190
112,193,190
115,193,190
113,193,190
111,193,190
111,193,190
112,193,190
111,193,190
111,193,190
111,193,190
109,193,190
110,193,190
111,193,190
111,193,190
112,193,190
112,193,190
111,193,190
111,193,190
108,193,190
108,193,190
109,193,190
109,193,190
109,193,190
109,193,190
108,193,190
106,193,190
106,193,190
106,193,190
106,193,190
106,193,190
106,193,190
106,193,190
106,193,190
106,193,190
106,193,190
106,193,190
105,193,190
104,193,190
103,193,190
103,193,190
104,193,190
104,193,190
107,193,190
108,193,190
110,193,190
112,193,190
115,193,190
118,193,190
121,193,190
124,193,190
125,193,190
126,193,190
126,193,190
128,193,190
129,193,190
128,193,190
128,193,190
128,193,190
129,193,190
128,193,190
122,193,190
118,193,190
116,193,190
116,193,190
113,193,190
109,193,190
99,193,190
82,193,190
63,193,190
52,193,190
48,193,190
47,193,190
44,193,190
43,193,190
45,193,190
44,193,190
42,193,190
41,193,190
41,193,190
41,193,190
43,193,190
43,193,190
40,193,190
39,193,190
38,193,190
37,193,190
37,193,190
38,193,190
37,193,190
38,193,190
36,193,190
37,193,190
38,193,190
39,193,190
39,193,190
38,193,190
37,193,190
37,193,190
34,193,190
34,193,190
35,193,190
35,193,190
36,193,190
37,193,190
38,193,190
40,193,190
37,193,190
37,193,190
36,193,190
36,193,190
36,193,190
37,193,190
39,193,190
39,193,190
37,193,190
37,193,190
35,193,190
34,193,190
33,193,190
33,193,190
34,193,190
34,193,190
34,193,190
34,193,190
34,193,190
35,193,190
35,193,190
36,193,190
36,193,190
36,193,190
34,193,190
34,193,190
35,193,190
35,193,190
34,193,190
33,193,190
31,193,190
31,193,190
33,193,190
32,193,190
32,193,190
31,193,190
30,193,190
30,193,190
30,193,190
30,193,190
29,193,190
29,193,190
29,193,190
29,193,190
29,193,190
30,193,190
32,193,190
32,193,190
35,193,190
35,193,190
171,190,187
168,190,187
164,190,187
164,190,187
163,190,187
161,190,187
161,190,187
162,190,187
161,190,187
158,190,187
158,190,187
155,190,187
150,190,187
148,190,187
146,190,187
144,190,187
142,190,187
141,190,187
142,190,187
140,190,187
138,190,187
138,190,187
137,190,187
137,190,187
136,190,187
137,190,187
136,190,187
136,190,187
133,190,187
131,190,187
130,190,187
131,190,187
133,190,187
135,190,187
137,190,187
137,190,187
138,190,187
141,190,187
142,190,187
142,190,187
143,190,187
144,190,187
146,190,187
147,190,187
146,190,187
144,190,187
143,190,187
142,190,187
139,190,187
142,190,187
142,190,187
141,190,187
139,190,187
138,190,187
138,190,187
137,190,187
137,190,187
138,190,187
138,190,187
138,190,187
138,190,187
138,190,187
138,190,187
138,190,187
138,190,187
138,190,187
138,190,187
138,190,187
138,190,187
139,190,187
139,190,187
139,190,187
140,190,187
141,190,187
