R,G,B
195,196,190
214,196,190
230,196,190
234,196,190
231,196,190
228,196,190
225,196,190
221,196,190
226,196,190
234,196,190
237,196,190
232,196,190
228,196,190
229,196,190
227,196,190
224,196,190
231,196,190
233,196,190
235,196,190
234,196,190
234,196,190
236,196,190
237,196,190
237,196,190
237,196,190
237,196,190
237,196,190
237,196,190
237,196,190
237,196,190
236,196,190
236,196,190
237,196,190
236,196,190
235,196,190
236,196,190
236,196,190
235,196,190
233,196,190
230,196,190
229,196,190
228,196,190
226,196,190
224,196,190
222,196,190
220,196,190
220,196,190
219,196,190
222,196,190
204,196,190
196,196,190
204,196,190
217,196,190
227,196,190
232,196,190
238,196,190
228,196,190
224,196,190
215,196,190
204,196,190
205,196,190
211,196,190
217,196,190
218,196,190
217,196,190
213,196,190
208,196,190
210,196,190
214,196,190
210,196,190
209,196,190
216,196,190
214,196,190
213,196,190
211,196,190
209,196,190
206,196,190
203,196,190
201,196,190
200,196,190
199,196,190
198,196,190
197,196,190
195,196,190
195,196,190
195,196,190
196,196,190
197,196,190
195,196,190
196,196,190
197,196,190
197,196,190
197,196,190
195,196,190
194,196,190
193,196,190
197,196,190
195,196,190
195,196,190
195,196,190
195,196,190
195,196,190
195,196,190
194,196,190
196,196,190
196,196,190
196,196,190
195,196,190
195,196,190
194,196,190
194,196,190
193,196,190
192,196,190
193,196,190
193,196,190
193,196,190
193,196,190
192,196,190
191,196,190
190,196,190
189,196,190
188,196,190
187,196,190
186,196,190
186,196,190
185,196,190
184,196,190
183,196,190
186,196,190
188,196,190
193,196,190
199,196,190
204,196,190
206,196,190
205,196,190
203,196,190
201,196,190
201,196,190
202,196,190
202,196,190
202,196,190
202,196,190
202,196,190
202,196,190
201,196,190
202,196,190
204,196,190
199,196,190
183,196,190
169,196,190
162,196,190
160,196,190
157,196,190
150,196,190
146,196,190
148,196,190
154,196,190
152,196,190
147,196,190
147,196,190
149,196,190
149,196,190
148,196,190
147,196,190
146,196,190
146,196,190
145,196,190
145,196,190
145,196,190
141,196,190
138,196,190
133,196,190
126,196,190
116,196,190
112,196,190
112,196,190
113,196,190
82,196,190
46,196,190
20,196,190
20,196,190
27,196,190
27,196,190
28,196,190
30,196,190
34,196,190
40,196,190
43,196,190
45,196,190
43,196,190
41,196,190
40,196,190
36,196,190
32,196,190
31,196,190
29,196,190
25,196,190
26,196,190
29,196,190
25,196,190
15,196,190
12,196,190
22,196,190
73,196,190
112,196,190
141,196,190
148,196,190
145,196,190
128,196,190
119,196,190
107,196,190
101,196,190
99,196,190
92,196,190
79,196,190
72,196,190
74,196,190
76,196,190
78,196,190
77,196,190
76,196,190
76,196,190
76,196,190
76,196,190
70,196,190
64,196,190
