R,G,B
36,47,77
37,47,77
38,47,77
38,47,77
38,47,77
38,47,77
37,47,77
36,47,77
37,47,77
37,47,77
36,47,77
36,47,77
38,47,77
38,47,77
37,47,77
36,47,77
36,47,77
35,47,77
36,47,77
38,47,77
39,47,77
39,47,77
39,47,77
42,47,77
42,47,77
43,47,77
44,47,77
44,47,77
46,47,77
49,47,77
51,47,77
50,47,77
55,47,77
56,47,77
58,47,77
59,47,77
60,47,77
61,47,77
65,47,77
66,47,77
70,47,77
70,47,77
71,47,77
73,47,77
79,47,77
81,47,77
84,47,77
88,47,77
99,47,77
105,47,77
108,47,77
110,47,77
116,47,77
119,47,77
122,47,77
126,47,77
136,47,77
139,47,77
144,47,77
148,47,77
154,47,77
160,47,77
166,47,77
171,47,77
175,47,77
178,47,77
180,47,77
179,47,77
178,47,77
176,47,77
172,47,77
167,47,77
164,47,77
151,47,77
136,47,77
117,47,77
97,47,77
80,47,77
68,47,77
60,47,77
60,47,77
64,47,77
62,47,77
62,47,77
67,47,77
68,47,77
65,47,77
66,47,77
67,47,77
76,47,77
87,47,77
101,47,77
119,47,77
133,47,77
140,47,77
143,47,77
143,47,77
137,47,77
130,47,77
127,47,77
131,47,77
135,47,77
138,47,77
139,47,77
139,47,77
138,47,77
141,47,77
143,47,77
144,47,77
146,47,77
141,47,77
129,47,77
127,47,77
121,47,77
121,47,77
124,47,77
122,47,77
121,47,77
121,47,77
122,47,77
117,47,77
115,47,77
109,47,77
100,47,77
90,47,77
85,47,77
81,47,77
79,47,77
79,47,77
74,47,77
69,47,77
66,47,77
60,47,77
50,47,77
44,47,77
42,47,77
39,47,77
41,47,77
37,47,77
31,47,77
25,47,77
19,47,77
24,47,77
33,47,77
47,47,77
56,47,77
67,47,77
76,47,77
84,47,77
87,47,77
88,47,77
92,47,77
97,47,77
99,47,77
98,47,77
98,47,77
103,47,77
107,47,77
110,47,77
113,47,77
117,47,77
118,47,77
120,47,77
120,47,77
120,47,77
122,47,77
122,47,77
120,47,77
118,47,77
118,47,77
113,47,77
111,47,77
108,47,77
104,47,77
103,47,77
104,47,77
109,47,77
125,47,77
143,47,77
157,47,77
163,47,77
158,47,77
148,47,77
146,47,77
138,47,77
133,47,77
121,47,77
115,47,77
103,47,77
83,47,77
73,47,77
62,47,77
54,47,77
45,47,77
37,47,77
33,47,77
33,47,77
33,47,77
32,47,77
34,47,77
33,47,77
33,47,77
33,47,77
35,47,77
34,47,77
34,47,77
35,47,77
37,47,77
39,47,77
42,47,77
43,47,77
41,47,77
42,47,77
48,47,77
52,47,77
51,47,77
54,47,77
52,47,77
49,47,77
47,47,77
39,47,77
30,47,77
26,47,77
29,47,77
30,47,77
30,47,77
29,47,77
29,47,77
32,47,77
35,47,77
36,47,77
34,47,77
33,47,77
34,47,77
37,47,77
37,47,77
36,47,77
35,47,77
35,47,77
37,47,77
44,47,77
44,47,77
41,47,77
36,47,77
35,47,77
35,47,77
39,47,77
44,47,77
49,47,77
49,47,77
35,47,77
36,47,77
37,47,77
37,47,77
38,47,77
