R,G,B
55,13,15
55,13,15
58,13,15
59,13,15
61,13,15
62,13,15
62,13,15
64,13,15
61,13,15
61,13,15
60,13,15
61,13,15
62,13,15
62,13,15
61,13,15
60,13,15
57,13,15
57,13,15
57,13,15
56,13,15
55,13,15
55,13,15
55,13,15
55,13,15
53,13,15
51,13,15
48,13,15
46,13,15
43,13,15
40,13,15
40,13,15
41,13,15
38,13,15
37,13,15
36,13,15
33,13,15
31,13,15
30,13,15
29,13,15
25,13,15
26,13,15
29,13,15
30,13,15
32,13,15
34,13,15
34,13,15
35,13,15
34,13,15
37,13,15
39,13,15
42,13,15
45,13,15
46,13,15
47,13,15
49,13,15
50,13,15
51,13,15
52,13,15
52,13,15
53,13,15
55,13,15
58,13,15
58,13,15
57,13,15
61,13,15
60,13,15
59,13,15
58,13,15
56,13,15
58,13,15
61,13,15
63,13,15
63,13,15
63,13,15
66,13,15
66,13,15
68,13,15
69,13,15
70,13,15
71,13,15
71,13,15
70,13,15
67,13,15
66,13,15
66,13,15
68,13,15
69,13,15
69,13,15
69,13,15
68,13,15
65,13,15
63,13,15
63,13,15
65,13,15
65,13,15
64,13,15
60,13,15
59,13,15
56,13,15
56,13,15
56,13,15
54,13,15
51,13,15
46,13,15
46,13,15
47,13,15
47,13,15
47,13,15
48,13,15
46,13,15
46,13,15
45,13,15
43,13,15
43,13,15
43,13,15
42,13,15
41,13,15
42,13,15
43,13,15
43,13,15
43,13,15
44,13,15
45,13,15
45,13,15
45,13,15
46,13,15
46,13,15
47,13,15
51,13,15
52,13,15
53,13,15
54,13,15
55,13,15
55,13,15
55,13,15
54,13,15
55,13,15
54,13,15
53,13,15
54,13,15
54,13,15
54,13,15
54,13,15
53,13,15
55,13,15
54,13,15
54,13,15
55,13,15
55,13,15
55,13,15
58,13,15
58,13,15
60,13,15
56,13,15
56,13,15
53,13,15
49,13,15
48,13,15
51,13,15
50,13,15
49,13,15
50,13,15
52,13,15
51,13,15
48,13,15
46,13,15
41,13,15
39,13,15
39,13,15
39,13,15
37,13,15
36,13,15
35,13,15
34,13,15
33,13,15
33,13,15
28,13,15
28,13,15
29,13,15
28,13,15
28,13,15
27,13,15
24,13,15
23,13,15
22,13,15
21,13,15
20,13,15
19,13,15
22,13,15
25,13,15
28,13,15
27,13,15
25,13,15
24,13,15
25,13,15
27,13,15
28,13,15
26,13,15
25,13,15
26,13,15
33,13,15
21,13,15
72,13,15
132,13,15
228,13,15
253,13,15
235,13,15
215,13,15
212,13,15
208,13,15
201,13,15
196,13,15
188,13,15
181,13,15
177,13,15
178,13,15
171,13,15
168,13,15
172,13,15
176,13,15
173,13,15
172,13,15
173,13,15
170,13,15
168,13,15
165,13,15
162,13,15
159,13,15
157,13,15
155,13,15
155,13,15
157,13,15
158,13,15
160,13,15
161,13,15
160,13,15
160,13,15
161,13,15
157,13,15
152,13,15
145,13,15
144,13,15
146,13,15
150,13,15
158,13,15
163,13,15
168,13,15
174,13,15
180,13,15
184,13,15
57,13,16
58,13,16
59,13,16
60,13,16
62,13,16
63,13,16
65,13,16
66,13,16
64,13,16
64,13,16
64,13,16
63,13,16
64,13,16
65,13,16
64,13,16
63,13,16
58,13,16
58,13,16
59,13,16
58,13,16
57,13,16
54,13,16
54,13,16
55,13,16
53,13,16
50,13,16
47,13,16
44,13,16
43,13,16
40,13,16
40,13,16
39,13,16
38,13,16
37,13,16
36,13,16
33,13,16
31,13,16
31,13,16
30,13,16
26,13,16
27,13,16
30,13,16
30,13,16
32,13,16
34,13,16
34,13,16
35,13,16
35,13,16
37,13,16
40,13,16
42,13,16
45,13,16
46,13,16
48,13,16
49,13,16
50,13,16
51,13,16
52,13,16
52,13,16
53,13,16
55,13,16
58,13,16
58,13,16
57,13,16
60,13,16
59,13,16
59,13,16
58,13,16
56,13,16
57,13,16
60,13,16
62,13,16
63,13,16
63,13,16
65,13,16
66,13,16
68,13,16
68,13,16
70,13,16
70,13,16
71,13,16
70,13,16
68,13,16
68,13,16
68,13,16
69,13,16
70,13,16
70,13,16
68,13,16
68,13,16
66,13,16
64,13,16
64,13,16
65,13,16
65,13,16
64,13,16
59,13,16
58,13,16
55,13,16
55,13,16
56,13,16
53,13,16
50,13,16
46,13,16
44,13,16
45,13,16
46,13,16
46,13,16
47,13,16
46,13,16
45,13,16
44,13,16
42,13,16
42,13,16
42,13,16
41,13,16
40,13,16
40,13,16
42,13,16
42,13,16
43,13,16
44,13,16
45,13,16
45,13,16
45,13,16
46,13,16
47,13,16
47,13,16
51,13,16
52,13,16
54,13,16
55,13,16
56,13,16
56,13,16
55,13,16
54,13,16
55,13,16
54,13,16
54,13,16
55,13,16
56,13,16
56,13,16
55,13,16
54,13,16
55,13,16
55,13,16
55,13,16
56,13,16
56,13,16
56,13,16
58,13,16
58,13,16
59,13,16
55,13,16
55,13,16
53,13,16
49,13,16
48,13,16
51,13,16
52,13,16
48,13,16
50,13,16
51,13,16
49,13,16
47,13,16
45,13,16
42,13,16
40,13,16
39,13,16
38,13,16
37,13,16
36,13,16
35,13,16
34,13,16
33,13,16
33,13,16
29,13,16
29,13,16
29,13,16
28,13,16
28,13,16
27,13,16
25,13,16
24,13,16
22,13,16
20,13,16
20,13,16
19,13,16
21,13,16
24,13,16
26,13,16
26,13,16
24,13,16
24,13,16
25,13,16
26,13,16
26,13,16
26,13,16
29,13,16
31,13,16
32,13,16
22,13,16
91,13,16
168,13,16
250,13,16
251,13,16
225,13,16
204,13,16
199,13,16
194,13,16
191,13,16
187,13,16
181,13,16
175,13,16
173,13,16
175,13,16
173,13,16
168,13,16
168,13,16
170,13,16
167,13,16
167,13,16
172,13,16
169,13,16
169,13,16
165,13,16
161,13,16
159,13,16
157,13,16
156,13,16
157,13,16
159,13,16
160,13,16
161,13,16
161,13,16
162,13,16
162,13,16
160,13,16
156,13,16
151,13,16
146,13,16
145,13,16
144,13,16
147,13,16
149,13,16
152,13,16
154,13,16
155,13,16
155,13,16
155,13,16
57,15,18
58,15,18
61,15,18
62,15,18
62,15,18
65,15,18
67,15,18
68,15,18
67,15,18
67,15,18
67,15,18
68,15,18
69,15,18
67,15,18
67,15,18
66,15,18
62,15,18
60,15,18
58,15,18
57,15,18
56,15,18
56,15,18
54,15,18
55,15,18
52,15,18
50,15,18
47,15,18
44,15,18
42,15,18
40,15,18
38,15,18
39,15,18
38,15,18
38,15,18
36,15,18
34,15,18
32,15,18
32,15,18
32,15,18
29,15,18
29,15,18
31,15,18
31,15,18
32,15,18
33,15,18
35,15,18
37,15,18
37,15,18
38,15,18
41,15,18
43,15,18
46,15,18
47,15,18
50,15,18
50,15,18
51,15,18
52,15,18
52,15,18
53,15,18
54,15,18
55,15,18
58,15,18
58,15,18
57,15,18
60,15,18
60,15,18
60,15,18
60,15,18
58,15,18
59,15,18
60,15,18
61,15,18
62,15,18
62,15,18
65,15,18
66,15,18
68,15,18
68,15,18
70,15,18
70,15,18
70,15,18
70,15,18
69,15,18
70,15,18
71,15,18
71,15,18
71,15,18
71,15,18
68,15,18
69,15,18
68,15,18
66,15,18
65,15,18
66,15,18
66,15,18
65,15,18
60,15,18
58,15,18
57,15,18
56,15,18
55,15,18
52,15,18
49,15,18
47,15,18
44,15,18
44,15,18
45,15,18
48,15,18
47,15,18
47,15,18
46,15,18
45,15,18
43,15,18
43,15,18
43,15,18
42,15,18
41,15,18
41,15,18
41,15,18
43,15,18
44,15,18
44,15,18
45,15,18
45,15,18
45,15,18
46,15,18
47,15,18
48,15,18
52,15,18
53,15,18
55,15,18
56,15,18
57,15,18
56,15,18
55,15,18
54,15,18
53,15,18
53,15,18
54,15,18
55,15,18
56,15,18
56,15,18
55,15,18
54,15,18
55,15,18
55,15,18
57,15,18
57,15,18
57,15,18
56,15,18
58,15,18
58,15,18
58,15,18
54,15,18
55,15,18
53,15,18
50,15,18
49,15,18
51,15,18
51,15,18
48,15,18
49,15,18
50,15,18
48,15,18
46,15,18
44,15,18
42,15,18
40,15,18
39,15,18
38,15,18
37,15,18
36,15,18
35,15,18
34,15,18
34,15,18
34,15,18
28,15,18
28,15,18
28,15,18
30,15,18
28,15,18
28,15,18
25,15,18
24,15,18
23,15,18
21,15,18
19,15,18
19,15,18
22,15,18
25,15,18
26,15,18
27,15,18
25,15,18
26,15,18
27,15,18
27,15,18
26,15,18
27,15,18
32,15,18
36,15,18
24,15,18
24,15,18
115,15,18
209,15,18
255,15,18
244,15,18
216,15,18
199,15,18
191,15,18
188,15,18
185,15,18
182,15,18
178,15,18
172,15,18
170,15,18
171,15,18
170,15,18
163,15,18
163,15,18
163,15,18
160,15,18
161,15,18
166,15,18
165,15,18
168,15,18
164,15,18
160,15,18
159,15,18
158,15,18
158,15,18
161,15,18
164,15,18
158,15,18
157,15,18
157,15,18
158,15,18
158,15,18
155,15,18
153,15,18
151,15,18
153,15,18
148,15,18
146,15,18
144,15,18
145,15,18
143,15,18
138,15,18
137,15,18
136,15,18
137,15,18
58,15,19
60,15,19
64,15,19
64,15,19
64,15,19
66,15,19
69,15,19
71,15,19
69,15,19
69,15,19
68,15,19
69,15,19
68,15,19
69,15,19
69,15,19
66,15,19
63,15,19
61,15,19
58,15,19
56,15,19
55,15,19
56,15,19
54,15,19
55,15,19
51,15,19
49,15,19
47,15,19
44,15,19
42,15,19
38,15,19
38,15,19
39,15,19
38,15,19
38,15,19
36,15,19
34,15,19
32,15,19
33,15,19
33,15,19
31,15,19
31,15,19
32,15,19
32,15,19
33,15,19
33,15,19
36,15,19
38,15,19
39,15,19
40,15,19
45,15,19
47,15,19
48,15,19
50,15,19
52,15,19
52,15,19
53,15,19
55,15,19
54,15,19
55,15,19
55,15,19
58,15,19
59,15,19
58,15,19
58,15,19
62,15,19
63,15,19
63,15,19
63,15,19
63,15,19
61,15,19
62,15,19
62,15,19
61,15,19
64,15,19
65,15,19
66,15,19
68,15,19
68,15,19
69,15,19
70,15,19
69,15,19
69,15,19
70,15,19
72,15,19
73,15,19
73,15,19
73,15,19
72,15,19
69,15,19
70,15,19
70,15,19
68,15,19
66,15,19
67,15,19
67,15,19
67,15,19
62,15,19
60,15,19
58,15,19
56,15,19
56,15,19
54,15,19
49,15,19
45,15,19
46,15,19
47,15,19
48,15,19
49,15,19
50,15,19
49,15,19
50,15,19
48,15,19
43,15,19
45,15,19
45,15,19
44,15,19
43,15,19
43,15,19
43,15,19
45,15,19
44,15,19
45,15,19
45,15,19
46,15,19
48,15,19
48,15,19
49,15,19
50,15,19
52,15,19
54,15,19
55,15,19
57,15,19
57,15,19
56,15,19
55,15,19
54,15,19
51,15,19
52,15,19
53,15,19
55,15,19
56,15,19
56,15,19
54,15,19
53,15,19
56,15,19
56,15,19
57,15,19
58,15,19
57,15,19
57,15,19
58,15,19
58,15,19
55,15,19
54,15,19
55,15,19
53,15,19
51,15,19
50,15,19
52,15,19
51,15,19
47,15,19
48,15,19
46,15,19
46,15,19
44,15,19
41,15,19
42,15,19
41,15,19
38,15,19
38,15,19
37,15,19
36,15,19
35,15,19
34,15,19
34,15,19
34,15,19
30,15,19
30,15,19
30,15,19
30,15,19
31,15,19
29,15,19
26,15,19
25,15,19
25,15,19
21,15,19
20,15,19
21,15,19
22,15,19
26,15,19
28,15,19
27,15,19
29,15,19
29,15,19
30,15,19
30,15,19
30,15,19
31,15,19
35,15,19
38,15,19
26,15,19
42,15,19
145,15,19
237,15,19
255,15,19
229,15,19
208,15,19
199,15,19
196,15,19
194,15,19
191,15,19
187,15,19
179,15,19
171,15,19
166,15,19
165,15,19
168,15,19
165,15,19
165,15,19
164,15,19
162,15,19
161,15,19
164,15,19
164,15,19
166,15,19
162,15,19
159,15,19
159,15,19
159,15,19
159,15,19
161,15,19
163,15,19
158,15,19
154,15,19
152,15,19
154,15,19
154,15,19
153,15,19
153,15,19
155,15,19
157,15,19
152,15,19
148,15,19
145,15,19
143,15,19
140,15,19
133,15,19
128,15,19
125,15,19
124,15,19
61,15,18
63,15,18
65,15,18
66,15,18
65,15,18
68,15,18
70,15,18
73,15,18
69,15,18
68,15,18
66,15,18
66,15,18
67,15,18
67,15,18
67,15,18
67,15,18
63,15,18
61,15,18
58,15,18
56,15,18
55,15,18
56,15,18
54,15,18
55,15,18
51,15,18
48,15,18
45,15,18
44,15,18
40,15,18
39,15,18
37,15,18
38,15,18
38,15,18
38,15,18
37,15,18
33,15,18
33,15,18
33,15,18
34,15,18
32,15,18
31,15,18
33,15,18
32,15,18
33,15,18
34,15,18
37,15,18
39,15,18
40,15,18
44,15,18
47,15,18
49,15,18
51,15,18
52,15,18
53,15,18
56,15,18
56,15,18
57,15,18
56,15,18
57,15,18
57,15,18
59,15,18
60,15,18
59,15,18
59,15,18
63,15,18
63,15,18
63,15,18
64,15,18
64,15,18
64,15,18
62,15,18
62,15,18
63,15,18
64,15,18
65,15,18
67,15,18
68,15,18
68,15,18
69,15,18
69,15,18
68,15,18
69,15,18
70,15,18
72,15,18
74,15,18
74,15,18
73,15,18
72,15,18
70,15,18
71,15,18
71,15,18
69,15,18
68,15,18
68,15,18
69,15,18
69,15,18
64,15,18
62,15,18
59,15,18
59,15,18
57,15,18
55,15,18
51,15,18
46,15,18
47,15,18
47,15,18
48,15,18
49,15,18
50,15,18
51,15,18
50,15,18
48,15,18
43,15,18
43,15,18
43,15,18
42,15,18
43,15,18
43,15,18
44,15,18
45,15,18
45,15,18
46,15,18
46,15,18
48,15,18
48,15,18
48,15,18
50,15,18
51,15,18
52,15,18
54,15,18
55,15,18
56,15,18
57,15,18
56,15,18
55,15,18
54,15,18
52,15,18
53,15,18
54,15,18
55,15,18
56,15,18
56,15,18
55,15,18
54,15,18
57,15,18
57,15,18
58,15,18
58,15,18
57,15,18
57,15,18
58,15,18
55,15,18
54,15,18
54,15,18
55,15,18
55,15,18
