R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
73,0,0
205,0,0
206,0,0
204,0,0
209,0,0
207,0,0
206,0,0
205,0,0
204,0,0
203,0,0
202,0,0
201,0,0
201,0,0
202,0,0
203,0,0
204,0,0
203,0,0
201,0,0
202,0,0
204,0,0
207,0,0
204,0,0
201,0,0
199,0,0
201,0,0
201,0,0
204,0,0
208,0,0
214,0,0
217,0,0
220,0,0
222,0,0
216,0,0
209,0,0
201,0,0
186,0,0
164,0,0
142,0,0
122,0,0
108,0,0
104,0,0
101,0,0
98,0,0
97,0,0
95,0,0
91,0,0
88,0,0
86,0,0
87,0,0
89,0,0
90,0,0
89,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
93,0,0
91,0,0
92,0,0
93,0,0
94,0,0
92,0,0
93,0,0
94,0,0
93,0,0
90,0,0
85,0,0
81,0,0
77,0,0
71,0,0
73,0,0
73,0,0
73,0,0
76,0,0
79,0,0
87,0,0
97,0,0
129,0,0
150,0,0
177,0,0
201,0,0
222,0,0
234,0,0
237,0,0
239,0,0
235,0,0
234,0,0
234,0,0
235,0,0
235,0,0
237,0,0
238,0,0
240,0,0
237,0,0
237,0,0
236,0,0
237,0,0
237,0,0
236,0,0
235,0,0
234,0,0
235,0,0
234,0,0
234,0,0
233,0,0
233,0,0
234,0,0
234,0,0
234,0,0
235,0,0
235,0,0
234,0,0
234,0,0
235,0,0
233,0,0
231,0,0
235,0,0
235,0,0
236,0,0
234,0,0
229,0,0
220,0,0
208,0,0
191,0,0
175,0,0
166,0,0
153,0,0
145,0,0
145,0,0
144,0,0
148,0,0
153,0,0
158,0,0
166,0,0
169,0,0
168,0,0
165,0,0
163,0,0
163,0,0
161,0,0
161,0,0
166,0,0
165,0,0
165,0,0
162,0,0
157,0,0
152,0,0
147,0,0
142,0,0
