R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
22,0,0
29,0,0
30,0,0
28,0,0
29,0,0
28,0,0
28,0,0
28,0,0
29,0,0
30,0,0
29,0,0
30,0,0
29,0,0
24,0,0
22,0,0
21,0,0
24,0,0
27,0,0
30,0,0
36,0,0
40,0,0
43,0,0
48,0,0
54,0,0
60,0,0
64,0,0
66,0,0
69,0,0
71,0,0
71,0,0
71,0,0
72,0,0
75,0,0
76,0,0
71,0,0
62,0,0
55,0,0
54,0,0
54,0,0
50,0,0
49,0,0
51,0,0
55,0,0
57,0,0
60,0,0
64,0,0
63,0,0
61,0,0
59,0,0
54,0,0
48,0,0
39,0,0
30,0,0
21,0,0
37,0,0
75,0,0
125,0,0
160,0,0
180,0,0
197,0,0
210,0,0
217,0,0
225,0,0
230,0,0
232,0,0
236,0,0
236,0,0
233,0,0
232,0,0
230,0,0
228,0,0
228,0,0
228,0,0
227,0,0
229,0,0
230,0,0
230,0,0
236,0,0
236,0,0
239,0,0
241,0,0
245,0,0
247,0,0
248,0,0
248,0,0
249,0,0
252,0,0
251,0,0
249,0,0
248,0,0
246,0,0
243,0,0
237,0,0
245,0,0
238,0,0
225,0,0
208,0,0
195,0,0
194,0,0
201,0,0
210,0,0
211,0,0
213,0,0
218,0,0
224,0,0
225,0,0
228,0,0
225,0,0
220,0,0
216,0,0
212,0,0
205,0,0
194,0,0
179,0,0
157,0,0
136,0,0
123,0,0
132,0,0
155,0,0
176,0,0
191,0,0
205,0,0
212,0,0
216,0,0
222,0,0
219,0,0
216,0,0
215,0,0
212,0,0
209,0,0
205,0,0
199,0,0
191,0,0
181,0,0
173,0,0
164,0,0
162,0,0
160,0,0
157,0,0
155,0,0
155,0,0
156,0,0
153,0,0
154,0,0
159,0,0
167,0,0
179,0,0
200,0,0
217,0,0
222,0,0
220,0,0
228,0,0
228,0,0
224,0,0
227,0,0
220,0,0
198,0,0
181,0,0
174,0,0
172,0,0
171,0,0
168,0,0
167,0,0
173,0,0
189,0,0
