R,G,B
180,176,128
182,176,128
184,176,128
185,176,128
184,176,128
182,176,128
180,176,128
178,176,128
176,176,128
176,176,128
176,176,128
178,176,128
182,176,128
185,176,128
188,176,128
190,176,128
190,176,128
190,176,128
190,176,128
190,176,128
191,176,128
191,176,128
191,176,128
191,176,128
191,176,128
191,176,128
191,176,128
191,176,128
191,176,128
191,176,128
191,176,128
191,176,128
192,176,128
192,176,128
192,176,128
192,176,128
191,176,128
191,176,128
191,176,128
189,176,128
189,176,128
189,176,128
188,176,128
188,176,128
188,176,128
188,176,128
189,176,128
189,176,128
190,176,128
190,176,128
190,176,128
191,176,128
192,176,128
192,176,128
191,176,128
191,176,128
190,176,128
190,176,128
190,176,128
191,176,128
191,176,128
192,176,128
192,176,128
193,176,128
193,176,128
193,176,128
194,176,128
195,176,128
196,176,128
196,176,128
195,176,128
195,176,128
195,176,128
195,176,128
195,176,128
195,176,128
195,176,128
195,176,128
195,176,128
195,176,128
194,176,128
194,176,128
194,176,128
193,176,128
193,176,128
192,176,128
192,176,128
192,176,128
191,176,128
191,176,128
191,176,128
191,176,128
191,176,128
190,176,128
189,176,128
189,176,128
189,176,128
187,176,128
186,176,128
187,176,128
185,176,128
180,176,128
177,176,128
178,176,128
179,176,128
181,176,128
182,176,128
185,176,128
187,176,128
189,176,128
191,176,128
192,176,128
205,176,128
208,176,128
211,176,128
212,176,128
212,176,128
212,176,128
213,176,128
213,176,128
212,176,128
211,176,128
210,176,128
211,176,128
212,176,128
213,176,128
214,176,128
214,176,128
213,176,128
213,176,128
213,176,128
213,176,128
213,176,128
213,176,128
213,176,128
213,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
210,176,128
212,176,128
212,176,128
211,176,128
211,176,128
212,176,128
212,176,128
213,176,128
213,176,128
213,176,128
213,176,128
214,176,128
214,176,128
214,176,128
214,176,128
214,176,128
214,176,128
215,176,128
215,176,128
215,176,128
215,176,128
215,176,128
215,176,128
215,176,128
215,176,128
214,176,128
215,176,128
216,176,128
216,176,128
216,176,128
216,176,128
216,176,128
216,176,128
216,176,128
215,176,128
215,176,128
216,176,128
217,176,128
215,176,128
210,176,128
205,176,128
207,176,128
192,176,128
163,176,128
89,176,128
42,176,128
12,176,128
11,176,128
13,176,128
13,176,128
11,176,128
7,176,128
4,176,128
2,176,128
2,176,128
3,176,128
3,176,128
3,176,128
4,176,128
6,176,128
5,176,128
4,176,128
2,176,128
2,176,128
3,176,128
3,176,128
3,176,128
3,176,128
3,176,128
3,176,128
3,176,128
3,176,128
3,176,128
3,176,128
3,176,128
3,176,128
3,176,128
3,176,128
3,176,128
3,176,128
3,176,128
3,176,128
3,176,128
182,178,130
182,178,130
185,178,130
186,178,130
186,178,130
183,178,130
182,178,130
181,178,130
178,178,130
178,178,130
178,178,130
180,178,130
183,178,130
187,178,130
189,178,130
191,178,130
191,178,130
191,178,130
191,178,130
191,178,130
191,178,130
192,178,130
192,178,130
192,178,130
192,178,130
192,178,130
192,178,130
192,178,130
192,178,130
192,178,130
192,178,130
192,178,130
193,178,130
193,178,130
193,178,130
193,178,130
193,178,130
192,178,130
192,178,130
192,178,130
190,178,130
190,178,130
190,178,130
188,178,130
189,178,130
189,178,130
190,178,130
190,178,130
191,178,130
191,178,130
191,178,130
192,178,130
193,178,130
193,178,130
192,178,130
191,178,130
191,178,130
191,178,130
191,178,130
192,178,130
192,178,130
193,178,130
193,178,130
193,178,130
193,178,130
194,178,130
195,178,130
195,178,130
196,178,130
196,178,130
196,178,130
196,178,130
196,178,130
196,178,130
196,178,130
196,178,130
196,178,130
196,178,130
196,178,130
196,178,130
195,178,130
195,178,130
195,178,130
194,178,130
194,178,130
193,178,130
193,178,130
192,178,130
191,178,130
191,178,130
192,178,130
192,178,130
191,178,130
191,178,130
190,178,130
190,178,130
190,178,130
188,178,130
187,178,130
188,178,130
186,178,130
182,178,130
180,178,130
181,178,130
183,178,130
184,178,130
186,178,130
188,178,130
190,178,130
192,178,130
193,178,130
194,178,130
206,178,130
209,178,130
212,178,130
213,178,130
212,178,130
213,178,130
214,178,130
213,178,130
213,178,130
212,178,130
211,178,130
211,178,130
212,178,130
213,178,130
213,178,130
214,178,130
213,178,130
213,178,130
213,178,130
213,178,130
213,178,130
213,178,130
213,178,130
213,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
211,178,130
212,178,130
212,178,130
211,178,130
211,178,130
212,178,130
212,178,130
213,178,130
213,178,130
213,178,130
213,178,130
214,178,130
214,178,130
215,178,130
215,178,130
214,178,130
214,178,130
215,178,130
215,178,130
215,178,130
215,178,130
215,178,130
215,178,130
215,178,130
215,178,130
214,178,130
215,178,130
216,178,130
216,178,130
216,178,130
216,178,130
216,178,130
216,178,130
216,178,130
216,178,130
216,178,130
216,178,130
217,178,130
215,178,130
211,178,130
207,178,130
210,178,130
194,178,130
167,178,130
101,178,130
53,178,130
18,178,130
11,178,130
12,178,130
13,178,130
11,178,130
7,178,130
5,178,130
3,178,130
3,178,130
3,178,130
4,178,130
3,178,130
4,178,130
6,178,130
5,178,130
4,178,130
2,178,130
2,178,130
3,178,130
3,178,130
3,178,130
3,178,130
3,178,130
3,178,130
3,178,130
3,178,130
3,178,130
3,178,130
3,178,130
3,178,130
3,178,130
3,178,130
3,178,130
3,178,130
3,178,130
3,178,130
3,178,130
183,182,134
185,182,134
188,182,134
190,182,134
188,182,134
187,182,134
186,182,134
184,182,134
183,182,134
182,182,134
183,182,134
185,182,134
186,182,134
189,182,134
191,182,134
193,182,134
193,182,134
193,182,134
194,182,134
194,182,134
194,182,134
194,182,134
195,182,134
195,182,134
195,182,134
195,182,134
195,182,134
195,182,134
195,182,134
195,182,134
195,182,134
195,182,134
196,182,134
196,182,134
194,182,134
194,182,134
194,182,134
194,182,134
194,182,134
193,182,134
193,182,134
193,182,134
191,182,134
191,182,134
191,182,134
191,182,134
191,182,134
191,182,134
193,182,134
193,182,134
193,182,134
194,182,134
195,182,134
195,182,134
194,182,134
193,182,134
193,182,134
193,182,134
193,182,134
194,182,134
194,182,134
195,182,134
195,182,134
195,182,134
195,182,134
196,182,134
196,182,134
197,182,134
197,182,134
197,182,134
197,182,134
197,182,134
198,182,134
198,182,134
198,182,134
198,182,134
198,182,134
198,182,134
198,182,134
198,182,134
197,182,134
197,182,134
197,182,134
196,182,134
196,182,134
195,182,134
195,182,134
194,182,134
193,182,134
193,182,134
194,182,134
194,182,134
194,182,134
193,182,134
193,182,134
192,182,134
192,182,134
190,182,134
190,182,134
191,182,134
190,182,134
187,182,134
186,182,134
188,182,134
190,182,134
190,182,134
192,182,134
193,182,134
195,182,134
196,182,134
197,182,134
198,182,134
207,182,134
211,182,134
213,182,134
214,182,134
214,182,134
214,182,134
215,182,134
214,182,134
214,182,134
213,182,134
212,182,134
212,182,134
212,182,134
213,182,134
213,182,134
213,182,134
213,182,134
213,182,134
213,182,134
213,182,134
213,182,134
213,182,134
213,182,134
213,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
211,182,134
212,182,134
212,182,134
211,182,134
211,182,134
212,182,134
212,182,134
213,182,134
213,182,134
213,182,134
214,182,134
214,182,134
215,182,134
215,182,134
215,182,134
215,182,134
215,182,134
215,182,134
215,182,134
215,182,134
215,182,134
215,182,134
215,182,134
215,182,134
215,182,134
214,182,134
215,182,134
216,182,134
216,182,134
216,182,134
216,182,134
216,182,134
216,182,134
217,182,134
217,182,134
217,182,134
217,182,134
217,182,134
215,182,134
213,182,134
211,182,134
214,182,134
201,182,134
178,182,134
124,182,134
75,182,134
31,182,134
13,182,134
13,182,134
12,182,134
11,182,134
7,182,134
6,182,134
4,182,134
4,182,134
4,182,134
4,182,134
3,182,134
4,182,134
5,182,134
5,182,134
4,182,134
2,182,134
2,182,134
3,182,134
3,182,134
3,182,134
3,182,134
3,182,134
3,182,134
3,182,134
3,182,134
3,182,134
3,182,134
3,182,134
3,182,134
3,182,134
3,182,134
3,182,134
3,182,134
3,182,134
3,182,134
3,182,134
185,185,139
187,185,139
190,185,139
192,185,139
193,185,139
192,185,139
190,185,139
189,185,139
188,185,139
188,185,139
189,185,139
189,185,139
191,185,139
193,185,139
193,185,139
194,185,139
195,185,139
195,185,139
195,185,139
195,185,139
196,185,139
196,185,139
196,185,139
196,185,139
197,185,139
197,185,139
197,185,139
197,185,139
197,185,139
197,185,139
197,185,139
197,185,139
197,185,139
197,185,139
197,185,139
197,185,139
197,185,139
195,185,139
195,185,139
195,185,139
195,185,139
194,185,139
194,185,139
194,185,139
194,185,139
192,185,139
193,185,139
193,185,139
196,185,139
196,185,139
196,185,139
197,185,139
198,185,139
198,185,139
197,185,139
196,185,139
196,185,139
196,185,139
196,185,139
197,185,139
197,185,139
198,185,139
198,185,139
198,185,139
197,185,139
197,185,139
197,185,139
198,185,139
198,185,139
198,185,139
198,185,139
198,185,139
198,185,139
198,185,139
198,185,139
198,185,139
198,185,139
198,185,139
198,185,139
198,185,139
198,185,139
198,185,139
197,185,139
197,185,139
196,185,139
196,185,139
195,185,139
195,185,139
195,185,139
195,185,139
195,185,139
195,185,139
195,185,139
195,185,139
195,185,139
194,185,139
195,185,139
193,185,139
192,185,139
193,185,139
193,185,139
192,185,139
192,185,139
193,185,139
195,185,139
195,185,139
196,185,139
197,185,139
198,185,139
199,185,139
200,185,139
200,185,139
210,185,139
212,185,139
214,185,139
215,185,139
215,185,139
216,185,139
216,185,139
216,185,139
216,185,139
214,185,139
213,185,139
212,185,139
213,185,139
213,185,139
213,185,139
213,185,139
213,185,139
213,185,139
213,185,139
213,185,139
213,185,139
213,185,139
213,185,139
213,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
212,185,139
211,185,139
211,185,139
212,185,139
212,185,139
213,185,139
213,185,139
213,185,139
214,185,139
214,185,139
215,185,139
215,185,139
215,185,139
215,185,139
215,185,139
215,185,139
215,185,139
215,185,139
215,185,139
215,185,139
215,185,139
215,185,139
215,185,139
215,185,139
215,185,139
216,185,139
217,185,139
216,185,139
216,185,139
216,185,139
217,185,139
217,185,139
217,185,139
217,185,139
218,185,139
216,185,139
214,185,139
214,185,139
215,185,139
215,185,139
206,185,139
192,185,139
154,185,139
103,185,139
49,185,139
17,185,139
15,185,139
11,185,139
10,185,139
10,185,139
7,185,139
5,185,139
4,185,139
4,185,139
3,185,139
3,185,139
4,185,139
5,185,139
5,185,139
4,185,139
2,185,139
2,185,139
3,185,139
3,185,139
3,185,139
3,185,139
3,185,139
3,185,139
3,185,139
3,185,139
3,185,139
3,185,139
3,185,139
3,185,139
3,185,139
3,185,139
3,185,139
3,185,139
3,185,139
3,185,139
3,185,139
186,189,143
188,189,143
192,189,143
195,189,143
197,189,143
