R,G,B
203,202,184
204,202,184
206,202,184
210,202,184
211,202,184
211,202,184
211,202,184
213,202,184
216,202,184
217,202,184
216,202,184
213,202,184
209,202,184
208,202,184
210,202,184
213,202,184
215,202,184
215,202,184
215,202,184
215,202,184
214,202,184
214,202,184
214,202,184
214,202,184
208,202,184
201,202,184
197,202,184
200,202,184
205,202,184
207,202,184
208,202,184
210,202,184
210,202,184
211,202,184
213,202,184
214,202,184
213,202,184
213,202,184
212,202,184
212,202,184
213,202,184
213,202,184
213,202,184
214,202,184
214,202,184
214,202,184
214,202,184
213,202,184
211,202,184
210,202,184
211,202,184
212,202,184
213,202,184
212,202,184
211,202,184
210,202,184
209,202,184
209,202,184
210,202,184
211,202,184
211,202,184
209,202,184
210,202,184
212,202,184
211,202,184
209,202,184
208,202,184
208,202,184
209,202,184
210,202,184
210,202,184
210,202,184
210,202,184
209,202,184
209,202,184
208,202,184
207,202,184
206,202,184
206,202,184
205,202,184
206,202,184
206,202,184
207,202,184
206,202,184
204,202,184
202,202,184
201,202,184
201,202,184
204,202,184
206,202,184
210,202,184
213,202,184
216,202,184
216,202,184
215,202,184
214,202,184
210,202,184
209,202,184
208,202,184
206,202,184
204,202,184
203,202,184
203,202,184
204,202,184
211,202,184
211,202,184
213,202,184
212,202,184
207,202,184
207,202,184
211,202,184
213,202,184
208,202,184
205,202,184
201,202,184
198,202,184
198,202,184
200,202,184
201,202,184
202,202,184
206,202,184
206,202,184
206,202,184
205,202,184
206,202,184
207,202,184
208,202,184
208,202,184
207,202,184
208,202,184
208,202,184
207,202,184
206,202,184
205,202,184
205,202,184
206,202,184
205,202,184
205,202,184
205,202,184
205,202,184
205,202,184
205,202,184
206,202,184
206,202,184
209,202,184
207,202,184
207,202,184
209,202,184
210,202,184
208,202,184
207,202,184
207,202,184
207,202,184
207,202,184
207,202,184
207,202,184
207,202,184
206,202,184
205,202,184
205,202,184
203,202,184
203,202,184
202,202,184
202,202,184
202,202,184
203,202,184
203,202,184
204,202,184
203,202,184
202,202,184
202,202,184
202,202,184
202,202,184
202,202,184
203,202,184
203,202,184
201,202,184
201,202,184
202,202,184
202,202,184
203,202,184
203,202,184
204,202,184
203,202,184
199,202,184
199,202,184
199,202,184
199,202,184
201,202,184
202,202,184
200,202,184
197,202,184
199,202,184
200,202,184
201,202,184
202,202,184
201,202,184
200,202,184
199,202,184
198,202,184
197,202,184
199,202,184
197,202,184
194,202,184
194,202,184
194,202,184
195,202,184
196,202,184
195,202,184
194,202,184
196,202,184
198,202,184
196,202,184
194,202,184
190,202,184
184,202,184
196,202,184
198,202,184
196,202,184
179,202,184
148,202,184
114,202,184
80,202,184
55,202,184
38,202,184
35,202,184
37,202,184
43,202,184
41,202,184
31,202,184
23,202,184
21,202,184
19,202,184
17,202,184
15,202,184
12,202,184
8,202,184
11,202,184
22,202,184
33,202,184
39,202,184
41,202,184
46,202,184
48,202,184
48,202,184
50,202,184
46,202,184
34,202,184
25,202,184
16,202,184
204,205,187
206,205,187
210,205,187
215,205,187
216,205,187
215,205,187
214,205,187
213,205,187
213,205,187
215,205,187
215,205,187
213,205,187
210,205,187
209,205,187
210,205,187
213,205,187
216,205,187
217,205,187
218,205,187
218,205,187
218,205,187
216,205,187
214,205,187
213,205,187
211,205,187
205,205,187
201,205,187
202,205,187
204,205,187
204,205,187
205,205,187
206,205,187
208,205,187
210,205,187
212,205,187
213,205,187
213,205,187
212,205,187
212,205,187
212,205,187
214,205,187
214,205,187
213,205,187
212,205,187
213,205,187
215,205,187
214,205,187
213,205,187
211,205,187
210,205,187
209,205,187
210,205,187
211,205,187
212,205,187
213,205,187
213,205,187
211,205,187
212,205,187
214,205,187
215,205,187
214,205,187
213,205,187
214,205,187
217,205,187
215,205,187
214,205,187
213,205,187
213,205,187
213,205,187
213,205,187
213,205,187
212,205,187
210,205,187
210,205,187
209,205,187
208,205,187
207,205,187
206,205,187
205,205,187
205,205,187
205,205,187
206,205,187
207,205,187
206,205,187
205,205,187
204,205,187
204,205,187
204,205,187
204,205,187
206,205,187
209,205,187
213,205,187
215,205,187
216,205,187
214,205,187
213,205,187
208,205,187
209,205,187
209,205,187
209,205,187
209,205,187
209,205,187
211,205,187
212,205,187
214,205,187
212,205,187
212,205,187
211,205,187
208,205,187
208,205,187
210,205,187
210,205,187
208,205,187
205,205,187
201,205,187
199,205,187
199,205,187
200,205,187
202,205,187
202,205,187
207,205,187
206,205,187
206,205,187
205,205,187
206,205,187
207,205,187
208,205,187
209,205,187
209,205,187
209,205,187
209,205,187
207,205,187
206,205,187
205,205,187
206,205,187
206,205,187
206,205,187
206,205,187
205,205,187
205,205,187
205,205,187
206,205,187
206,205,187
207,205,187
208,205,187
207,205,187
207,205,187
209,205,187
210,205,187
209,205,187
207,205,187
206,205,187
207,205,187
207,205,187
207,205,187
207,205,187
207,205,187
206,205,187
206,205,187
206,205,187
205,205,187
205,205,187
204,205,187
203,205,187
203,205,187
203,205,187
203,205,187
203,205,187
204,205,187
204,205,187
203,205,187
203,205,187
203,205,187
203,205,187
204,205,187
204,205,187
203,205,187
203,205,187
203,205,187
203,205,187
203,205,187
203,205,187
203,205,187
202,205,187
200,205,187
200,205,187
200,205,187
200,205,187
202,205,187
203,205,187
201,205,187
198,205,187
199,205,187
199,205,187
199,205,187
199,205,187
199,205,187
199,205,187
199,205,187
199,205,187
198,205,187
199,205,187
198,205,187
198,205,187
198,205,187
198,205,187
199,205,187
201,205,187
200,205,187
197,205,187
196,205,187
196,205,187
197,205,187
202,205,187
201,205,187
196,205,187
187,205,187
171,205,187
148,205,187
124,205,187
98,205,187
76,205,187
59,205,187
47,205,187
43,205,187
40,205,187
41,205,187
45,205,187
45,205,187
37,205,187
26,205,187
20,205,187
15,205,187
13,205,187
11,205,187
12,205,187
13,205,187
18,205,187
29,205,187
39,205,187
40,205,187
39,205,187
39,205,187
40,205,187
42,205,187
48,205,187
47,205,187
38,205,187
27,205,187
18,205,187
205,212,194
207,212,194
213,212,194
219,212,194
221,212,194
218,212,194
214,212,194
212,212,194
209,212,194
212,212,194
214,212,194
214,212,194
212,212,194
211,212,194
212,212,194
214,212,194
216,212,194
218,212,194
220,212,194
221,212,194
220,212,194
217,212,194
213,212,194
211,212,194
212,212,194
207,212,194
204,212,194
204,212,194
204,212,194
203,212,194
203,212,194
204,212,194
206,212,194
208,212,194
210,212,194
211,212,194
212,212,194
211,212,194
211,212,194
211,212,194
215,212,194
216,212,194
214,212,194
210,212,194
211,212,194
215,212,194
215,212,194
212,212,194
210,212,194
209,212,194
208,212,194
208,212,194
210,212,194
212,212,194
214,212,194
215,212,194
213,212,194
214,212,194
216,212,194
217,212,194
217,212,194
216,212,194
217,212,194
219,212,194
217,212,194
217,212,194
216,212,194
216,212,194
216,212,194
215,212,194
214,212,194
213,212,194
211,212,194
210,212,194
209,212,194
208,212,194
207,212,194
206,212,194
205,212,194
205,212,194
205,212,194
206,212,194
206,212,194
206,212,194
206,212,194
207,212,194
208,212,194
208,212,194
205,212,194
206,212,194
208,212,194
211,212,194
214,212,194
215,212,194
213,212,194
211,212,194
208,212,194
209,212,194
211,212,194
212,212,194
213,212,194
214,212,194
215,212,194
216,212,194
215,212,194
211,212,194
210,212,194
210,212,194
209,212,194
211,212,194
212,212,194
210,212,194
209,212,194
207,212,194
204,212,194
201,212,194
200,212,194
201,212,194
202,212,194
203,212,194
207,212,194
206,212,194
205,212,194
205,212,194
205,212,194
207,212,194
208,212,194
209,212,194
210,212,194
210,212,194
209,212,194
208,212,194
207,212,194
206,212,194
207,212,194
207,212,194
207,212,194
207,212,194
206,212,194
206,212,194
206,212,194
206,212,194
207,212,194
207,212,194
206,212,194
205,212,194
206,212,194
209,212,194
211,212,194
209,212,194
207,212,194
206,212,194
207,212,194
207,212,194
207,212,194
206,212,194
