R,G,B
180,169,147
181,169,147
180,169,147
182,169,147
182,169,147
183,169,147
183,169,147
185,169,147
183,169,147
183,169,147
183,169,147
183,169,147
183,169,147
183,169,147
183,169,147
183,169,147
182,169,147
182,169,147
182,169,147
181,169,147
180,169,147
182,169,147
183,169,147
185,169,147
185,169,147
183,169,147
182,169,147
182,169,147
180,169,147
179,169,147
176,169,147
174,169,147
173,169,147
171,169,147
168,169,147
165,169,147
164,169,147
161,169,147
159,169,147
158,169,147
158,169,147
158,169,147
156,169,147
154,169,147
153,169,147
153,169,147
153,169,147
154,169,147
155,169,147
150,169,147
146,169,147
143,169,147
142,169,147
145,169,147
147,169,147
152,169,147
158,169,147
162,169,147
165,169,147
165,169,147
165,169,147
166,169,147
169,169,147
171,169,147
171,169,147
174,169,147
179,169,147
186,169,147
189,169,147
190,169,147
191,169,147
191,169,147
193,169,147
192,169,147
191,169,147
189,169,147
188,169,147
188,169,147
189,169,147
190,169,147
197,169,147
201,169,147
205,169,147
204,169,147
204,169,147
209,169,147
213,169,147
214,169,147
215,169,147
213,169,147
209,169,147
206,169,147
203,169,147
200,169,147
198,169,147
196,169,147
196,169,147
195,169,147
194,169,147
193,169,147
193,169,147
191,169,147
190,169,147
189,169,147
188,169,147
188,169,147
187,169,147
186,169,147
185,169,147
184,169,147
182,169,147
181,169,147
180,169,147
179,169,147
178,169,147
177,169,147
175,169,147
174,169,147
172,169,147
171,169,147
171,169,147
169,169,147
166,169,147
164,169,147
163,169,147
162,169,147
163,169,147
162,169,147
154,169,147
153,169,147
153,169,147
151,169,147
152,169,147
150,169,147
149,169,147
148,169,147
145,169,147
145,169,147
145,169,147
147,169,147
149,169,147
146,169,147
143,169,147
141,169,147
139,169,147
136,169,147
133,169,147
130,169,147
131,169,147
128,169,147
126,169,147
122,169,147
123,169,147
128,169,147
133,169,147
137,169,147
141,169,147
143,169,147
142,169,147
140,169,147
133,169,147
117,169,147
106,169,147
100,169,147
90,169,147
81,169,147
70,169,147
59,169,147
48,169,147
39,169,147
29,169,147
23,169,147
20,169,147
19,169,147
15,169,147
12,169,147
4,169,147
2,169,147
1,169,147
0,169,147
2,169,147
1,169,147
0,169,147
0,169,147
0,169,147
0,169,147
0,169,147
0,169,147
2,169,147
5,169,147
9,169,147
12,169,147
17,169,147
19,169,147
25,169,147
31,169,147
33,169,147
34,169,147
32,169,147
27,169,147
24,169,147
22,169,147
16,169,147
6,169,147
1,169,147
0,169,147
0,169,147
0,169,147
2,169,147
2,169,147
1,169,147
1,169,147
1,169,147
0,169,147
0,169,147
0,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
2,169,147
2,169,147
1,169,147
1,169,147
1,169,147
2,169,147
2,169,147
2,169,147
2,169,147
2,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
181,169,147
181,169,147
182,169,147
183,169,147
183,169,147
183,169,147
182,169,147
183,169,147
184,169,147
184,169,147
183,169,147
182,169,147
183,169,147
183,169,147
182,169,147
182,169,147
182,169,147
182,169,147
182,169,147
180,169,147
180,169,147
181,169,147
183,169,147
184,169,147
184,169,147
182,169,147
181,169,147
180,169,147
179,169,147
176,169,147
174,169,147
170,169,147
170,169,147
168,169,147
164,169,147
162,169,147
160,169,147
159,169,147
156,169,147
154,169,147
155,169,147
153,169,147
151,169,147
151,169,147
150,169,147
150,169,147
152,169,147
152,169,147
151,169,147
149,169,147
146,169,147
145,169,147
146,169,147
148,169,147
152,169,147
157,169,147
163,169,147
168,169,147
173,169,147
174,169,147
175,169,147
177,169,147
177,169,147
179,169,147
178,169,147
181,169,147
184,169,147
187,169,147
188,169,147
189,169,147
189,169,147
188,169,147
189,169,147
188,169,147
189,169,147
188,169,147
188,169,147
189,169,147
190,169,147
191,169,147
198,169,147
201,169,147
204,169,147
203,169,147
204,169,147
208,169,147
212,169,147
213,169,147
215,169,147
214,169,147
212,169,147
210,169,147
208,169,147
205,169,147
201,169,147
199,169,147
198,169,147
197,169,147
195,169,147
194,169,147
193,169,147
191,169,147
190,169,147
188,169,147
188,169,147
188,169,147
188,169,147
188,169,147
187,169,147
185,169,147
184,169,147
183,169,147
180,169,147
180,169,147
179,169,147
178,169,147
178,169,147
177,169,147
175,169,147
173,169,147
172,169,147
170,169,147
170,169,147
169,169,147
167,169,147
165,169,147
163,169,147
162,169,147
155,169,147
154,169,147
153,169,147
152,169,147
153,169,147
151,169,147
149,169,147
149,169,147
146,169,147
146,169,147
145,169,147
146,169,147
146,169,147
144,169,147
142,169,147
140,169,147
139,169,147
138,169,147
137,169,147
134,169,147
131,169,147
130,169,147
127,169,147
126,169,147
127,169,147
129,169,147
131,169,147
132,169,147
132,169,147
131,169,147
129,169,147
125,169,147
112,169,147
96,169,147
84,169,147
77,169,147
65,169,147
54,169,147
46,169,147
37,169,147
26,169,147
22,169,147
16,169,147
12,169,147
12,169,147
11,169,147
9,169,147
6,169,147
1,169,147
1,169,147
2,169,147
2,169,147
2,169,147
1,169,147
0,169,147
0,169,147
0,169,147
2,169,147
4,169,147
4,169,147
5,169,147
7,169,147
12,169,147
16,169,147
24,169,147
25,169,147
28,169,147
30,169,147
28,169,147
24,169,147
19,169,147
13,169,147
9,169,147
7,169,147
4,169,147
0,169,147
0,169,147
0,169,147
0,169,147
0,169,147
1,169,147
1,169,147
1,169,147
1,169,147
0,169,147
0,169,147
0,169,147
0,169,147
0,169,147
0,169,147
0,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
0,169,147
0,169,147
0,169,147
0,169,147
0,169,147
0,169,147
1,169,147
1,169,147
1,169,147
1,169,147
2,169,147
2,169,147
2,169,147
2,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
1,169,147
182,170,148
182,170,148
182,170,148
184,170,148
183,170,148
182,170,148
181,170,148
181,170,148
183,170,148
182,170,148
182,170,148
181,170,148
180,170,148
180,170,148
181,170,148
181,170,148
183,170,148
182,170,148
181,170,148
180,170,148
180,170,148
180,170,148
181,170,148
182,170,148
183,170,148
181,170,148
178,170,148
177,170,148
175,170,148
171,170,148
169,170,148
167,170,148
165,170,148
163,170,148
160,170,148
158,170,148
158,170,148
156,170,148
154,170,148
151,170,148
150,170,148
149,170,148
148,170,148
146,170,148
146,170,148
146,170,148
148,170,148
149,170,148
147,170,148
147,170,148
148,170,148
152,170,148
152,170,148
155,170,148
159,170,148
164,170,148
169,170,148
175,170,148
180,170,148
181,170,148
182,170,148
182,170,148
184,170,148
182,170,148
184,170,148
186,170,148
188,170,148
189,170,148
189,170,148
188,170,148
186,170,148
188,170,148
189,170,148
190,170,148
190,170,148
190,170,148
189,170,148
190,170,148
192,170,148
193,170,148
198,170,148
200,170,148
203,170,148
202,170,148
203,170,148
207,170,148
209,170,148
212,170,148
215,170,148
215,170,148
216,170,148
215,170,148
213,170,148
210,170,148
206,170,148
204,170,148
202,170,148
201,170,148
199,170,148
196,170,148
195,170,148
193,170,148
191,170,148
189,170,148
189,170,148
189,170,148
190,170,148
189,170,148
189,170,148
187,170,148
186,170,148
185,170,148
182,170,148
181,170,148
181,170,148
180,170,148
180,170,148
179,170,148
177,170,148
175,170,148
176,170,148
174,170,148
173,170,148
171,170,148
170,170,148
167,170,148
165,170,148
163,170,148
157,170,148
156,170,148
156,170,148
155,170,148
154,170,148
154,170,148
151,170,148
150,170,148
148,170,148
147,170,148
146,170,148
145,170,148
143,170,148
142,170,148
142,170,148
140,170,148
139,170,148
139,170,148
136,170,148
134,170,148
130,170,148
128,170,148
129,170,148
128,170,148
130,170,148
128,170,148
126,170,148
122,170,148
117,170,148
109,170,148
100,170,148
92,170,148
77,170,148
63,170,148
52,170,148
43,170,148
32,170,148
24,170,148
19,170,148
13,170,148
8,170,148
7,170,148
6,170,148
4,170,148
4,170,148
3,170,148
2,170,148
0,170,148
0,170,148
0,170,148
1,170,148
2,170,148
2,170,148
2,170,148
3,170,148
3,170,148
7,170,148
10,170,148
12,170,148
11,170,148
9,170,148
9,170,148
14,170,148
18,170,148
22,170,148
24,170,148
30,170,148
33,170,148
29,170,148
22,170,148
16,170,148
10,170,148
6,170,148
5,170,148
4,170,148
4,170,148
2,170,148
0,170,148
0,170,148
0,170,148
1,170,148
1,170,148
1,170,148
1,170,148
0,170,148
0,170,148
0,170,148
0,170,148
1,170,148
1,170,148
1,170,148
1,170,148
1,170,148
1,170,148
1,170,148
1,170,148
1,170,148
1,170,148
1,170,148
1,170,148
0,170,148
0,170,148
0,170,148
0,170,148
1,170,148
1,170,148
1,170,148
1,170,148
1,170,148
2,170,148
2,170,148
2,170,148
1,170,148
1,170,148
1,170,148
1,170,148
1,170,148
1,170,148
1,170,148
1,170,148
1,170,148
1,170,148
183,167,144
182,167,144
183,167,144
182,167,144
182,167,144
181,167,144
181,167,144
181,167,144
181,167,144
181,167,144
180,167,144
179,167,144
178,167,144
178,167,144
179,167,144
179,167,144
181,167,144
180,167,144
179,167,144
179,167,144
178,167,144
177,167,144
178,167,144
179,167,144
179,167,144
177,167,144
173,167,144
172,167,144
171,167,144
168,167,144
166,167,144
164,167,144
161,167,144
159,167,144
156,167,144
155,167,144
155,167,144
154,167,144
151,167,144
148,167,144
147,167,144
146,167,144
146,167,144
145,167,144
146,167,144
146,167,144
147,167,144
147,167,144
144,167,144
147,167,144
153,167,144
158,167,144
159,167,144
160,167,144
163,167,144
168,167,144
173,167,144
176,167,144
179,167,144
179,167,144
179,167,144
179,167,144
180,167,144
179,167,144
183,167,144
185,167,144
187,167,144
188,167,144
189,167,144
188,167,144
188,167,144
188,167,144
192,167,144
192,167,144
194,167,144
194,167,144
194,167,144
193,167,144
195,167,144
195,167,144
199,167,144
200,167,144
200,167,144
202,167,144
203,167,144
205,167,144
209,167,144
212,167,144
214,167,144
216,167,144
216,167,144
217,167,144
216,167,144
213,167,144
211,167,144
209,167,144
208,167,144
206,167,144
204,167,144
201,167,144
198,167,144
195,167,144
193,167,144
191,167,144
190,167,144
190,167,144
191,167,144
191,167,144
190,167,144
188,167,144
187,167,144
186,167,144
185,167,144
183,167,144
182,167,144
181,167,144
180,167,144
179,167,144
179,167,144
179,167,144
178,167,144
176,167,144
174,167,144
172,167,144
170,167,144
169,167,144
167,167,144
165,167,144
160,167,144
159,167,144
158,167,144
158,167,144
157,167,144
156,167,144
154,167,144
152,167,144
151,167,144
150,167,144
148,167,144
145,167,144
144,167,144
144,167,144
143,167,144
143,167,144
142,167,144
139,167,144
136,167,144
132,167,144
130,167,144
130,167,144
129,167,144
128,167,144
120,167,144
116,167,144
110,167,144
103,167,144
91,167,144
78,167,144
64,167,144
54,167,144
42,167,144
33,167,144
26,167,144
19,167,144
12,167,144
8,167,144
6,167,144
2,167,144
4,167,144
4,167,144
4,167,144
4,167,144
3,167,144
1,167,144
0,167,144
0,167,144
0,167,144
0,167,144
0,167,144
1,167,144
1,167,144
4,167,144
7,167,144
9,167,144
15,167,144
17,167,144
17,167,144
15,167,144
12,167,144
11,167,144
13,167,144
16,167,144
13,167,144
18,167,144
26,167,144
31,167,144
27,167,144
21,167,144
15,167,144
10,167,144
8,167,144
8,167,144
11,167,144
14,167,144
12,167,144
5,167,144
0,167,144
0,167,144
2,167,144
2,167,144
2,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
2,167,144
2,167,144
2,167,144
2,167,144
2,167,144
2,167,144
1,167,144
1,167,144
1,167,144
1,167,144
0,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
1,167,144
182,162,137
183,162,137
180,162,137
178,162,137
178,162,137
178,162,137
180,162,137
181,162,137
182,162,137
182,162,137
181,162,137
180,162,137
179,162,137
179,162,137
177,162,137
177,162,137
179,162,137
178,162,137
177,162,137
176,162,137
174,162,137
174,162,137
176,162,137
177,162,137
173,162,137
171,162,137
169,162,137
166,162,137
166,162,137
164,162,137
161,162,137
160,162,137
158,162,137
156,162,137
153,162,137
152,162,137
152,162,137
151,162,137
146,162,137
144,162,137
144,162,137
145,162,137
147,162,137
148,162,137
149,162,137
149,162,137
148,162,137
148,162,137
