R,G,B
13,14,6
13,14,6
11,14,6
9,14,6
7,14,6
5,14,6
3,14,6
2,14,6
3,14,6
3,14,6
4,14,6
4,14,6
4,14,6
4,14,6
7,14,6
11,14,6
13,14,6
14,14,6
14,14,6
16,14,6
20,14,6
22,14,6
20,14,6
18,14,6
18,14,6
17,14,6
18,14,6
23,14,6
23,14,6
23,14,6
18,14,6
12,14,6
16,14,6
19,14,6
34,14,6
47,14,6
53,14,6
62,14,6
71,14,6
89,14,6
107,14,6
119,14,6
128,14,6
135,14,6
144,14,6
153,14,6
162,14,6
172,14,6
176,14,6
178,14,6
175,14,6
171,14,6
173,14,6
175,14,6
183,14,6
190,14,6
192,14,6
194,14,6
198,14,6
199,14,6
202,14,6
202,14,6
200,14,6
200,14,6
199,14,6
200,14,6
202,14,6
203,14,6
203,14,6
204,14,6
206,14,6
208,14,6
206,14,6
205,14,6
203,14,6
202,14,6
201,14,6
201,14,6
202,14,6
203,14,6
208,14,6
205,14,6
201,14,6
198,14,6
193,14,6
187,14,6
180,14,6
177,14,6
176,14,6
176,14,6
171,14,6
169,14,6
169,14,6
165,14,6
159,14,6
154,14,6
147,14,6
147,14,6
153,14,6
164,14,6
175,14,6
180,14,6
185,14,6
190,14,6
195,14,6
194,14,6
198,14,6
196,14,6
189,14,6
191,14,6
198,14,6
199,14,6
207,14,6
212,14,6
201,14,6
192,14,6
171,14,6
144,14,6
111,14,6
102,14,6
108,14,6
103,14,6
95,14,6
88,14,6
85,14,6
85,14,6
100,14,6
121,14,6
143,14,6
151,14,6
153,14,6
142,14,6
135,14,6
171,14,6
197,14,6
211,14,6
216,14,6
193,14,6
174,14,6
170,14,6
183,14,6
205,14,6
216,14,6
213,14,6
200,14,6
184,14,6
170,14,6
155,14,6
145,14,6
145,14,6
148,14,6
163,14,6
169,14,6
173,14,6
170,14,6
165,14,6
161,14,6
154,14,6
139,14,6
123,14,6
95,14,6
77,14,6
55,14,6
37,14,6
26,14,6
18,14,6
11,14,6
8,14,6
3,14,6
2,14,6
2,14,6
9,14,6
18,14,6
22,14,6
23,14,6
22,14,6
22,14,6
26,14,6
25,14,6
21,14,6
19,14,6
18,14,6
15,14,6
13,14,6
11,14,6
20,14,6
28,14,6
30,14,6
25,14,6
22,14,6
24,14,6
29,14,6
30,14,6
31,14,6
32,14,6
42,14,6
55,14,6
56,14,6
35,14,6
10,14,6
0,14,6
0,14,6
1,14,6
16,14,6
26,14,6
29,14,6
24,14,6
17,14,6
21,14,6
21,14,6
21,14,6
21,14,6
20,14,6
20,14,6
20,14,6
19,14,6
21,14,6
20,14,6
21,14,6
24,14,6
24,14,6
23,14,6
22,14,6
23,14,6
22,14,6
22,14,6
21,14,6
21,14,6
19,14,6
18,14,6
18,14,6
18,14,6
16,14,6
16,14,6
12,14,6
11,14,6
10,14,6
10,14,6
10,14,6
10,14,6
10,14,6
10,14,6
10,14,6
10,14,6
9,14,6
9,14,6
9,14,6
9,14,6
9,14,6
9,14,6
21,19,11
18,19,11
14,19,11
10,19,11
6,19,11
4,19,11
4,19,11
4,19,11
3,19,11
3,19,11
4,19,11
4,19,11
3,19,11
3,19,11
7,19,11
12,19,11
15,19,11
15,19,11
15,19,11
15,19,11
20,19,11
22,19,11
22,19,11
20,19,11
19,19,11
17,19,11
17,19,11
23,19,11
24,19,11
24,19,11
20,19,11
12,19,11
13,19,11
16,19,11
30,19,11
43,19,11
52,19,11
62,19,11
72,19,11
89,19,11
107,19,11
119,19,11
127,19,11
134,19,11
142,19,11
150,19,11
160,19,11
170,19,11
177,19,11
177,19,11
174,19,11
170,19,11
173,19,11
176,19,11
183,19,11
190,19,11
193,19,11
195,19,11
199,19,11
199,19,11
202,19,11
202,19,11
201,19,11
199,19,11
200,19,11
202,19,11
204,19,11
205,19,11
206,19,11
207,19,11
208,19,11
209,19,11
208,19,11
208,19,11
207,19,11
205,19,11
203,19,11
203,19,11
203,19,11
205,19,11
210,19,11
207,19,11
203,19,11
200,19,11
196,19,11
190,19,11
184,19,11
180,19,11
178,19,11
176,19,11
172,19,11
171,19,11
173,19,11
170,19,11
164,19,11
158,19,11
155,19,11
157,19,11
164,19,11
173,19,11
183,19,11
188,19,11
194,19,11
198,19,11
201,19,11
200,19,11
201,19,11
199,19,11
194,19,11
197,19,11
204,19,11
206,19,11
209,19,11
214,19,11
202,19,11
196,19,11
174,19,11
149,19,11
114,19,11
101,19,11
100,19,11
96,19,11
90,19,11
87,19,11
86,19,11
90,19,11
103,19,11
121,19,11
146,19,11
152,19,11
149,19,11
139,19,11
138,19,11
181,19,11
207,19,11
218,19,11
220,19,11
204,19,11
185,19,11
177,19,11
189,19,11
210,19,11
221,19,11
218,19,11
204,19,11
189,19,11
175,19,11
159,19,11
145,19,11
140,19,11
144,19,11
159,19,11
168,19,11
173,19,11
174,19,11
170,19,11
166,19,11
162,19,11
149,19,11
136,19,11
110,19,11
90,19,11
65,19,11
47,19,11
34,19,11
23,19,11
16,19,11
9,19,11
8,19,11
3,19,11
1,19,11
5,19,11
12,19,11
14,19,11
15,19,11
17,19,11
21,19,11
27,19,11
26,19,11
24,19,11
22,19,11
20,19,11
17,19,11
15,19,11
14,19,11
24,19,11
34,19,11
38,19,11
36,19,11
35,19,11
38,19,11
42,19,11
43,19,11
40,19,11
42,19,11
53,19,11
61,19,11
54,19,11
40,19,11
30,19,11
8,19,11
0,19,11
0,19,11
8,19,11
19,19,11
25,19,11
24,19,11
21,19,11
22,19,11
21,19,11
21,19,11
21,19,11
20,19,11
20,19,11
19,19,11
19,19,11
20,19,11
20,19,11
21,19,11
24,19,11
24,19,11
23,19,11
22,19,11
23,19,11
22,19,11
22,19,11
22,19,11
21,19,11
19,19,11
19,19,11
18,19,11
18,19,11
17,19,11
16,19,11
13,19,11
12,19,11
11,19,11
10,19,11
10,19,11
10,19,11
11,19,11
11,19,11
10,19,11
10,19,11
10,19,11
9,19,11
9,19,11
9,19,11
8,19,11
8,19,11
24,17,9
21,17,9
16,17,9
11,17,9
7,17,9
4,17,9
3,17,9
3,17,9
3,17,9
4,17,9
4,17,9
3,17,9
2,17,9
3,17,9
8,17,9
13,17,9
17,17,9
16,17,9
15,17,9
14,17,9
19,17,9
22,17,9
24,17,9
24,17,9
20,17,9
17,17,9
16,17,9
21,17,9
24,17,9
26,17,9
22,17,9
14,17,9
9,17,9
11,17,9
25,17,9
38,17,9
49,17,9
61,17,9
71,17,9
89,17,9
106,17,9
118,17,9
126,17,9
131,17,9
139,17,9
148,17,9
156,17,9
166,17,9
175,17,9
178,17,9
175,17,9
172,17,9
173,17,9
178,17,9
184,17,9
190,17,9
193,17,9
195,17,9
198,17,9
200,17,9
201,17,9
201,17,9
200,17,9
200,17,9
201,17,9
204,17,9
206,17,9
208,17,9
209,17,9
209,17,9
208,17,9
210,17,9
210,17,9
211,17,9
209,17,9
209,17,9
207,17,9
206,17,9
208,17,9
209,17,9
212,17,9
210,17,9
206,17,9
203,17,9
199,17,9
196,17,9
189,17,9
186,17,9
183,17,9
179,17,9
175,17,9
176,17,9
178,17,9
178,17,9
172,17,9
165,17,9
167,17,9
173,17,9
181,17,9
187,17,9
194,17,9
200,17,9
205,17,9
209,17,9
210,17,9
207,17,9
206,17,9
205,17,9
202,17,9
204,17,9
210,17,9
214,17,9
213,17,9
217,17,9
204,17,9
199,17,9
181,17,9
158,17,9
119,17,9
101,17,9
91,17,9
87,17,9
83,17,9
83,17,9
88,17,9
93,17,9
109,17,9
126,17,9
148,17,9
153,17,9
147,17,9
138,17,9
148,17,9
197,17,9
221,17,9
225,17,9
223,17,9
215,17,9
194,17,9
180,17,9
188,17,9
209,17,9
221,17,9
224,17,9
209,17,9
195,17,9
181,17,9
163,17,9
144,17,9
136,17,9
137,17,9
151,17,9
166,17,9
175,17,9
178,17,9
175,17,9
173,17,9
172,17,9
162,17,9
150,17,9
130,17,9
111,17,9
83,17,9
60,17,9
43,17,9
30,17,9
21,17,9
14,17,9
11,17,9
7,17,9
1,17,9
1,17,9
4,17,9
5,17,9
7,17,9
11,17,9
10,17,9
19,17,9
24,17,9
27,17,9
29,17,9
29,17,9
29,17,9
28,17,9
30,17,9
34,17,9
36,17,9
37,17,9
35,17,9
38,17,9
44,17,9
49,17,9
45,17,9
37,17,9
37,17,9
48,17,9
50,17,9
41,17,9
39,17,9
45,17,9
29,17,9
10,17,9
0,17,9
2,17,9
14,17,9
22,17,9
23,17,9
19,17,9
22,17,9
22,17,9
21,17,9
21,17,9
20,17,9
19,17,9
19,17,9
19,17,9
19,17,9
19,17,9
21,17,9
23,17,9
24,17,9
23,17,9
22,17,9
22,17,9
22,17,9
22,17,9
22,17,9
21,17,9
20,17,9
20,17,9
19,17,9
19,17,9
18,17,9
15,17,9
14,17,9
13,17,9
12,17,9
12,17,9
11,17,9
11,17,9
12,17,9
11,17,9
11,17,9
10,17,9
10,17,9
9,17,9
9,17,9
8,17,9
7,17,9
7,17,9
20,14,6
18,14,6
16,14,6
13,14,6
9,14,6
6,14,6
3,14,6
1,14,6
4,14,6
4,14,6
4,14,6
3,14,6
1,14,6
2,14,6
8,14,6
15,14,6
18,14,6
17,14,6
14,14,6
13,14,6
17,14,6
21,14,6
25,14,6
25,14,6
22,14,6
15,14,6
