R,G,B
203,208,176
202,208,176
201,208,176
201,208,176
200,208,176
198,208,176
196,208,176
194,208,176
186,208,176
185,208,176
183,208,176
183,208,176
186,208,176
190,208,176
193,208,176
195,208,176
193,208,176
190,208,176
177,208,176
156,208,176
137,208,176
136,208,176
157,208,176
184,208,176
189,208,176
182,208,176
174,208,176
170,208,176
167,208,176
167,208,176
169,208,176
172,208,176
177,208,176
174,208,176
173,208,176
176,208,176
183,208,176
190,208,176
197,208,176
199,208,176
200,208,176
200,208,176
197,208,176
192,208,176
186,208,176
183,208,176
182,208,176
179,208,176
173,208,176
172,208,176
179,208,176
203,208,176
226,208,176
235,208,176
236,208,176
238,208,176
236,208,176
238,208,176
240,208,176
239,208,176
236,208,176
236,208,176
224,208,176
205,208,176
173,208,176
139,208,176
117,208,176
106,208,176
106,208,176
112,208,176
115,208,176
119,208,176
119,208,176
119,208,176
120,208,176
126,208,176
130,208,176
133,208,176
137,208,176
138,208,176
142,208,176
147,208,176
151,208,176
156,208,176
165,208,176
171,208,176
181,208,176
193,208,176
207,208,176
216,208,176
223,208,176
226,208,176
229,208,176
232,208,176
234,208,176
232,208,176
234,208,176
233,208,176
235,208,176
236,208,176
235,208,176
231,208,176
220,208,176
213,208,176
206,208,176
201,208,176
193,208,176
180,208,176
165,208,176
155,208,176
150,208,176
152,208,176
156,208,176
154,208,176
152,208,176
149,208,176
149,208,176
152,208,176
156,208,176
158,208,176
156,208,176
151,208,176
151,208,176
148,208,176
141,208,176
134,208,176
124,208,176
111,208,176
85,208,176
79,208,176
77,208,176
82,208,176
87,208,176
87,208,176
83,208,176
82,208,176
82,208,176
76,208,176
76,208,176
77,208,176
76,208,176
75,208,176
73,208,176
72,208,176
76,208,176
72,208,176
68,208,176
69,208,176
76,208,176
86,208,176
93,208,176
94,208,176
99,208,176
99,208,176
99,208,176
96,208,176
92,208,176
89,208,176
89,208,176
90,208,176
86,208,176
84,208,176
83,208,176
83,208,176
83,208,176
82,208,176
83,208,176
86,208,176
85,208,176
86,208,176
89,208,176
94,208,176
95,208,176
95,208,176
99,208,176
104,208,176
117,208,176
125,208,176
130,208,176
131,208,176
130,208,176
135,208,176
144,208,176
152,208,176
147,208,176
139,208,176
129,208,176
122,208,176
114,208,176
108,208,176
101,208,176
97,208,176
94,208,176
94,208,176
92,208,176
91,208,176
89,208,176
89,208,176
89,208,176
89,208,176
92,208,176
94,208,176
94,208,176
93,208,176
91,208,176
88,208,176
83,208,176
77,208,176
69,208,176
53,208,176
34,208,176
24,208,176
21,208,176
22,208,176
27,208,176
32,208,176
33,208,176
32,208,176
32,208,176
32,208,176
33,208,176
32,208,176
29,208,176
28,208,176
28,208,176
32,208,176
34,208,176
36,208,176
39,208,176
44,208,176
52,208,176
68,208,176
95,208,176
124,208,176
142,208,176
163,208,176
163,208,176
152,208,176
137,208,176
