R,G,B
43,34,27
43,34,27
41,34,27
39,34,27
40,34,27
37,34,27
28,34,27
22,34,27
17,34,27
17,34,27
17,34,27
17,34,27
18,34,27
19,34,27
21,34,27
21,34,27
18,34,27
18,34,27
18,34,27
41,34,27
70,34,27
76,34,27
73,34,27
73,34,27
82,34,27
108,34,27
124,34,27
128,34,27
133,34,27
125,34,27
103,34,27
100,34,27
125,34,27
135,34,27
161,34,27
158,34,27
159,34,27
171,34,27
171,34,27
184,34,27
180,34,27
186,34,27
186,34,27
182,34,27
178,34,27
178,34,27
177,34,27
173,34,27
166,34,27
154,34,27
144,34,27
137,34,27
126,34,27
116,34,27
102,34,27
89,34,27
73,34,27
63,34,27
55,34,27
53,34,27
48,34,27
42,34,27
43,34,27
47,34,27
45,34,27
44,34,27
55,34,27
67,34,27
68,34,27
70,34,27
71,34,27
69,34,27
72,34,27
71,34,27
68,34,27
69,34,27
66,34,27
64,34,27
65,34,27
66,34,27
66,34,27
71,34,27
68,34,27
64,34,27
65,34,27
68,34,27
63,34,27
56,34,27
58,34,27
71,34,27
95,34,27
77,34,27
38,34,27
62,34,27
137,34,27
180,34,27
147,34,27
119,34,27
80,34,27
103,34,27
97,34,27
46,34,27
37,34,27
35,34,27
35,34,27
27,34,27
29,34,27
34,34,27
31,34,27
34,34,27
43,34,27
41,34,27
33,34,27
44,34,27
32,34,27
22,34,27
21,34,27
18,34,27
19,34,27
17,34,27
13,34,27
14,34,27
24,34,27
35,34,27
37,34,27
33,34,27
37,34,27
41,34,27
42,34,27
52,34,27
42,34,27
49,34,27
44,34,27
126,34,27
216,34,27
210,34,27
218,34,27
227,34,27
232,34,27
219,34,27
216,34,27
223,34,27
220,34,27
218,34,27
225,34,27
230,34,27
234,34,27
232,34,27
228,34,27
224,34,27
219,34,27
216,34,27
213,34,27
217,34,27
221,34,27
220,34,27
218,34,27
216,34,27
213,34,27
211,34,27
203,34,27
200,34,27
198,34,27
197,34,27
196,34,27
194,34,27
190,34,27
187,34,27
182,34,27
177,34,27
174,34,27
174,34,27
170,34,27
164,34,27
163,34,27
166,34,27
168,34,27
168,34,27
167,34,27
167,34,27
169,34,27
171,34,27
165,34,27
156,34,27
143,34,27
136,34,27
