R,G,B
238,243,239
246,243,239
248,243,239
243,243,239
244,243,239
247,243,239
238,243,239
218,243,239
199,243,239
170,243,239
141,243,239
125,243,239
121,243,239
132,243,239
147,243,239
151,243,239
148,243,239
142,243,239
142,243,239
148,243,239
149,243,239
143,243,239
151,243,239
167,243,239
202,243,239
236,243,239
245,243,239
227,243,239
209,243,239
190,243,239
180,243,239
192,243,239
207,243,239
226,243,239
237,243,239
238,243,239
240,243,239
242,243,239
240,243,239
237,243,239
220,243,239
196,243,239
162,243,239
137,243,239
121,243,239
118,243,239
126,243,239
135,243,239
141,243,239
133,243,239
133,243,239
135,243,239
131,243,239
132,243,239
131,243,239
122,243,239
116,243,239
111,243,239
106,243,239
103,243,239
101,243,239
100,243,239
102,243,239
106,243,239
106,243,239
109,243,239
113,243,239
116,243,239
117,243,239
120,243,239
123,243,239
125,243,239
124,243,239
132,243,239
141,243,239
143,243,239
138,243,239
130,243,239
120,243,239
111,243,239
108,243,239
101,243,239
97,243,239
96,243,239
91,243,239
87,243,239
81,243,239
78,243,239
68,243,239
64,243,239
60,243,239
62,243,239
65,243,239
70,243,239
69,243,239
68,243,239
62,243,239
62,243,239
63,243,239
62,243,239
64,243,239
65,243,239
68,243,239
70,243,239
74,243,239
79,243,239
86,243,239
93,243,239
96,243,239
99,243,239
102,243,239
103,243,239
104,243,239
111,243,239
120,243,239
132,243,239
144,243,239
149,243,239
146,243,239
141,243,239
134,243,239
139,243,239
142,243,239
140,243,239
139,243,239
143,243,239
149,243,239
154,243,239
153,243,239
153,243,239
153,243,239
154,243,239
156,243,239
160,243,239
159,243,239
157,243,239
154,243,239
150,243,239
143,243,239
140,243,239
140,243,239
142,243,239
143,243,239
143,243,239
145,243,239
143,243,239
143,243,239
142,243,239
140,243,239
138,243,239
135,243,239
133,243,239
130,243,239
127,243,239
123,243,239
123,243,239
124,243,239
126,243,239
125,243,239
124,243,239
121,243,239
120,243,239
119,243,239
118,243,239
117,243,239
116,243,239
114,243,239
112,243,239
113,243,239
112,243,239
111,243,239
110,243,239
108,243,239
107,243,239
105,243,239
104,243,239
104,243,239
105,243,239
105,243,239
107,243,239
117,243,239
128,243,239
133,243,239
137,243,239
141,243,239
144,243,239
149,243,239
156,243,239
164,243,239
173,243,239
180,243,239
184,243,239
181,243,239
181,243,239
181,243,239
182,243,239
181,243,239
181,243,239
181,243,239
181,243,239
182,243,239
182,243,239
183,243,239
185,243,239
187,243,239
191,243,239
199,243,239
206,243,239
213,243,239
216,243,239
218,243,239
215,243,239
213,243,239
216,243,239
221,243,239
224,243,239
226,243,239
230,243,239
236,243,239
235,243,239
230,243,239
223,243,239
202,243,239
175,243,239
138,243,239
88,243,239
47,243,239
37,243,239
38,243,239
41,243,239
44,243,239
42,243,239
41,243,239
38,243,239
32,243,239
22,243,239
13,243,239
13,243,239
17,243,239
19,243,239
24,243,239
24,243,239
26,243,239
27,243,239
29,243,239
28,243,239
27,243,239
25,243,239
24,243,239
26,243,239
240,246,243
244,246,243
248,246,243
247,246,243
243,246,243
236,246,243
223,246,243
207,246,243
189,246,243
169,246,243
148,246,243
133,246,243
128,246,243
135,246,243
148,246,243
154,246,243
154,246,243
150,246,243
149,246,243
154,246,243
156,246,243
151,246,243
151,246,243
158,246,243
177,246,243
204,246,243
229,246,243
232,246,243
219,246,243
201,246,243
187,246,243
180,246,243
196,246,243
209,246,243
224,246,243
232,246,243
236,246,243
238,246,243
241,246,243
247,246,243
235,246,243
217,246,243
189,246,243
160,246,243
137,246,243
124,246,243
125,246,243
130,246,243
139,246,243
137,246,243
136,246,243
136,246,243
135,246,243
136,246,243
135,246,243
129,246,243
125,246,243
119,246,243
113,246,243
108,246,243
103,246,243
98,246,243
98,246,243
102,246,243
104,246,243
106,246,243
108,246,243
109,246,243
109,246,243
110,246,243
111,246,243
113,246,243
114,246,243
120,246,243
125,246,243
130,246,243
133,246,243
131,246,243
124,246,243
118,246,243
114,246,243
107,246,243
101,246,243
100,246,243
96,246,243
92,246,243
86,246,243
82,246,243
75,246,243
71,246,243
68,246,243
67,246,243
70,246,243
73,246,243
73,246,243
73,246,243
63,246,243
62,246,243
61,246,243
62,246,243
61,246,243
61,246,243
63,246,243
65,246,243
70,246,243
74,246,243
81,246,243
87,246,243
91,246,243
91,246,243
94,246,243
96,246,243
103,246,243
111,246,243
121,246,243
131,246,243
141,246,243
145,246,243
140,246,243
138,246,243
132,246,243
137,246,243
140,246,243
140,246,243
141,246,243
145,246,243
150,246,243
154,246,243
153,246,243
154,246,243
153,246,243
153,246,243
155,246,243
157,246,243
159,246,243
159,246,243
156,246,243
151,246,243
145,246,243
140,246,243
141,246,243
142,246,243
143,246,243
142,246,243
144,246,243
143,246,243
142,246,243
142,246,243
141,246,243
139,246,243
135,246,243
133,246,243
131,246,243
128,246,243
124,246,243
123,246,243
124,246,243
126,246,243
125,246,243
124,246,243
121,246,243
120,246,243
119,246,243
118,246,243
117,246,243
116,246,243
114,246,243
113,246,243
113,246,243
112,246,243
111,246,243
110,246,243
108,246,243
107,246,243
106,246,243
106,246,243
104,246,243
106,246,243
107,246,243
110,246,243
120,246,243
131,246,243
135,246,243
139,246,243
142,246,243
144,246,243
150,246,243
157,246,243
165,246,243
174,246,243
181,246,243
185,246,243
183,246,243
183,246,243
184,246,243
184,246,243
184,246,243
184,246,243
183,246,243
183,246,243
182,246,243
182,246,243
183,246,243
185,246,243
187,246,243
191,246,243
199,246,243
207,246,243
214,246,243
216,246,243
217,246,243
214,246,243
212,246,243
214,246,243
219,246,243
222,246,243
227,246,243
227,246,243
227,246,243
224,246,243
221,246,243
222,246,243
217,246,243
206,246,243
174,246,243
147,246,243
118,246,243
92,246,243
70,246,243
59,246,243
54,246,243
49,246,243
43,246,243
40,246,243
38,246,243
34,246,243
26,246,243
21,246,243
19,246,243
15,246,243
20,246,243
18,246,243
16,246,243
17,246,243
20,246,243
23,246,243
24,246,243
24,246,243
21,246,243
20,246,243
242,247,245
243,247,245
247,247,245
248,247,245
239,247,245
221,247,245
205,247,245
193,247,245
180,247,245
170,247,245
161,247,245
148,247,245
139,247,245
135,247,245
144,247,245
154,247,245
158,247,245
155,247,245
155,247,245
161,247,245
163,247,245
159,247,245
153,247,245
152,247,245
166,247,245
174,247,245
198,247,245
219,247,245
219,247,245
215,247,245
204,247,245
187,247,245
180,247,245
190,247,245
207,247,245
228,247,245
238,247,245
235,247,245
237,247,245
244,247,245
247,247,245
240,247,245
223,247,245
195,247,245
162,247,245
136,247,245
125,247,245
124,247,245
134,247,245
139,247,245
141,247,245
139,247,245
141,247,245
143,247,245
140,247,245
138,247,245
136,247,245
129,247,245
122,247,245
116,247,245
107,247,245
100,247,245
98,247,245
99,247,245
103,247,245
103,247,245
103,247,245
101,247,245
99,247,245
98,247,245
98,247,245
98,247,245
98,247,245
100,247,245
105,247,245
113,247,245
121,247,245
126,247,245
126,247,245
125,247,245
121,247,245
114,247,245
108,247,245
104,247,245
103,247,245
99,247,245
93,247,245
88,247,245
83,247,245
80,247,245
77,247,245
77,247,245
77,247,245
78,247,245
78,247,245
78,247,245
70,247,245
65,247,245
62,247,245
61,247,245
59,247,245
60,247,245
59,247,245
61,247,245
64,247,245
67,247,245
75,247,245
79,247,245
81,247,245
83,247,245
87,247,245
90,247,245
103,247,245
112,247,245
121,247,245
129,247,245
135,247,245
137,247,245
134,247,245
134,247,245
131,247,245
135,247,245
138,247,245
140,247,245
143,247,245
148,247,245
151,247,245
153,247,245
154,247,245
154,247,245
153,247,245
152,247,245
152,247,245
155,247,245
158,247,245
160,247,245
159,247,245
153,247,245
146,247,245
142,247,245
141,247,245
142,247,245
142,247,245
142,247,245
143,247,245
142,247,245
142,247,245
142,247,245
142,247,245
140,247,245
136,247,245
134,247,245
132,247,245
129,247,245
125,247,245
124,247,245
124,247,245
126,247,245
125,247,245
124,247,245
122,247,245
121,247,245
120,247,245
119,247,245
118,247,245
116,247,245
114,247,245
113,247,245
113,247,245
112,247,245
110,247,245
109,247,245
108,247,245
107,247,245
107,247,245
108,247,245
106,247,245
109,247,245
111,247,245
114,247,245
125,247,245
134,247,245
138,247,245
141,247,245
143,247,245
146,247,245
151,247,245
158,247,245
167,247,245
175,247,245
182,247,245
186,247,245
185,247,245
185,247,245
187,247,245
188,247,245
188,247,245
187,247,245
187,247,245
186,247,245
184,247,245
184,247,245
184,247,245
185,247,245
187,247,245
192,247,245
201,247,245
209,247,245
214,247,245
216,247,245
215,247,245
212,247,245
211,247,245
213,247,245
216,247,245
219,247,245
216,247,245
220,247,245
225,247,245
226,247,245
224,247,245
226,247,245
228,247,245
227,247,245
225,247,245
213,247,245
191,247,245
154,247,245
120,247,245
100,247,245
83,247,245
64,247,245
55,247,245
48,247,245
44,247,245
44,247,245
39,247,245
32,247,245
26,247,245
21,247,245
17,247,245
13,247,245
8,247,245
7,247,245
10,247,245
16,247,245
18,247,245
19,247,245
18,247,245
17,247,245
241,237,238
239,237,238
241,237,238
239,237,238
225,237,238
206,237,238
192,237,238
184,237,238
176,237,238
175,237,238
170,237,238
162,237,238
147,237,238
137,237,238
140,237,238
147,237,238
156,237,238
157,237,238
159,237,238
161,237,238
166,237,238
164,237,238
160,237,238
156,237,238
151,237,238
145,237,238
158,237,238
184,237,238
204,237,238
219,237,238
222,237,238
212,237,238
191,237,238
189,237,238
192,237,238
203,237,238
216,237,238
220,237,238
225,237,238
236,237,238
244,237,238
247,237,238
242,237,238
224,237,238
191,237,238
157,237,238
133,237,238
122,237,238
128,237,238
139,237,238
142,237,238
141,237,238
148,237,238
149,237,238
146,237,238
146,237,238
143,237,238
137,237,238
131,237,238
123,237,238
114,237,238
106,237,238
103,237,238
101,237,238
103,237,238
102,237,238
100,237,238
97,237,238
93,237,238
88,237,238
86,237,238
86,237,238
86,237,238
85,237,238
86,237,238
93,237,238
102,237,238
113,237,238
122,237,238
128,237,238
127,237,238
122,237,238
116,237,238
112,237,238
109,237,238
103,237,238
97,237,238
95,237,238
93,237,238
91,237,238
88,237,238
85,237,238
83,237,238
82,237,238
81,237,238
82,237,238
78,237,238
72,237,238
65,237,238
62,237,238
61,237,238
59,237,238
57,237,238
57,237,238
60,237,238
63,237,238
68,237,238
71,237,238
72,237,238
75,237,238
82,237,238
88,237,238
101,237,238
111,237,238
121,237,238
125,237,238
128,237,238
129,237,238
127,237,238
130,237,238
132,237,238
133,237,238
136,237,238
139,237,238
142,237,238
148,237,238
154,237,238
156,237,238
155,237,238
154,237,238
152,237,238
150,237,238
150,237,238
153,237,238
158,237,238
161,237,238
162,237,238
156,237,238
