R,G,B
60,121,126
57,121,126
51,121,126
52,121,126
53,121,126
49,121,126
47,121,126
47,121,126
57,121,126
72,121,126
87,121,126
87,121,126
71,121,126
50,121,126
48,121,126
59,121,126
69,121,126
70,121,126
61,121,126
52,121,126
54,121,126
62,121,126
65,121,126
63,121,126
61,121,126
62,121,126
61,121,126
58,121,126
58,121,126
59,121,126
60,121,126
59,121,126
62,121,126
63,121,126
68,121,126
73,121,126
82,121,126
98,121,126
110,121,126
109,121,126
91,121,126
83,121,126
82,121,126
88,121,126
93,121,126
103,121,126
123,121,126
141,121,126
154,121,126
153,121,126
141,121,126
133,121,126
142,121,126
157,121,126
164,121,126
165,121,126
162,121,126
154,121,126
140,121,126
126,121,126
118,121,126
118,121,126
131,121,126
146,121,126
159,121,126
176,121,126
193,121,126
200,121,126
198,121,126
192,121,126
180,121,126
170,121,126
154,121,126
142,121,126
135,121,126
141,121,126
150,121,126
153,121,126
155,121,126
160,121,126
156,121,126
161,121,126
170,121,126
191,121,126
209,121,126
223,121,126
221,121,126
196,121,126
163,121,126
160,121,126
191,121,126
216,121,126
216,121,126
198,121,126
164,121,126
142,121,126
132,121,126
130,121,126
127,121,126
124,121,126
132,121,126
151,121,126
184,121,126
214,121,126
218,121,126
219,121,126
209,121,126
193,121,126
181,121,126
179,121,126
181,121,126
180,121,126
184,121,126
194,121,126
204,121,126
209,121,126
205,121,126
190,121,126
179,121,126
181,121,126
188,121,126
184,121,126
180,121,126
180,121,126
182,121,126
183,121,126
182,121,126
180,121,126
173,121,126
174,121,126
176,121,126
175,121,126
169,121,126
159,121,126
150,121,126
145,121,126
148,121,126
154,121,126
163,121,126
166,121,126
165,121,126
161,121,126
160,121,126
159,121,126
160,121,126
157,121,126
156,121,126
158,121,126
159,121,126
159,121,126
158,121,126
159,121,126
161,121,126
159,121,126
150,121,126
138,121,126
130,121,126
127,121,126
130,121,126
132,121,126
131,121,126
126,121,126
123,121,126
121,121,126
118,121,126
118,121,126
119,121,126
119,121,126
118,121,126
118,121,126
125,121,126
135,121,126
148,121,126
172,121,126
188,121,126
187,121,126
158,121,126
134,121,126
120,121,126
120,121,126
119,121,126
121,121,126
119,121,126
113,121,126
111,121,126
110,121,126
114,121,126
119,121,126
122,121,126
134,121,126
149,121,126
156,121,126
157,121,126
154,121,126
147,121,126
137,121,126
127,121,126
118,121,126
112,121,126
109,121,126
108,121,126
111,121,126
118,121,126
122,121,126
124,121,126
135,121,126
157,121,126
176,121,126
159,121,126
142,121,126
139,121,126
151,121,126
164,121,126
156,121,126
157,121,126
208,121,126
201,121,126
142,121,126
126,121,126
133,121,126
139,121,126
146,121,126
140,121,126
142,121,126
142,121,126
134,121,126
130,121,126
132,121,126
136,121,126
135,121,126
125,121,126
113,121,126
110,121,126
109,121,126
108,121,126
111,121,126
112,121,126
113,121,126
112,121,126
111,121,126
106,121,126
109,121,126
98,121,126
80,121,126
75,121,126
88,121,126
94,121,126
92,121,126
83,121,126
77,121,126
61,120,125
57,120,125
51,120,125
50,120,125
51,120,125
50,120,125
48,120,125
50,120,125
64,120,125
77,120,125
88,120,125
87,120,125
69,120,125
49,120,125
43,120,125
50,120,125
70,120,125
72,120,125
66,120,125
54,120,125
54,120,125
61,120,125
65,120,125
64,120,125
63,120,125
62,120,125
60,120,125
58,120,125
61,120,125
62,120,125
62,120,125
59,120,125
58,120,125
60,120,125
69,120,125
83,120,125
100,120,125
116,120,125
120,120,125
112,120,125
95,120,125
83,120,125
78,120,125
81,120,125
83,120,125
88,120,125
96,120,125
103,120,125
127,120,125
136,120,125
137,120,125
143,120,125
158,120,125
174,120,125
180,120,125
181,120,125
182,120,125
178,120,125
165,120,125
150,120,125
137,120,125
125,120,125
121,120,125
122,120,125
132,120,125
146,120,125
162,120,125
172,120,125
174,120,125
174,120,125
169,120,125
162,120,125
148,120,125
139,120,125
135,120,125
138,120,125
