R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,0
1,0,0
4,0,0
27,0,0
64,0,0
74,0,0
90,0,0
122,0,0
164,0,0
198,0,0
224,0,0
228,0,0
217,0,0
212,0,0
202,0,0
198,0,0
190,0,0
188,0,0
199,0,0
212,0,0
218,0,0
217,0,0
198,0,0
189,0,0
177,0,0
165,0,0
161,0,0
162,0,0
164,0,0
157,0,0
148,0,0
137,0,0
137,0,0
139,0,0
139,0,0
142,0,0
148,0,0
153,0,0
153,0,0
148,0,0
143,0,0
140,0,0
142,0,0
148,0,0
152,0,0
153,0,0
150,0,0
154,0,0
152,0,0
146,0,0
135,0,0
120,0,0
112,0,0
113,0,0
119,0,0
123,0,0
135,0,0
140,0,0
146,0,0
165,0,0
189,0,0
211,0,0
224,0,0
222,0,0
217,0,0
215,0,0
217,0,0
224,0,0
236,0,0
241,0,0
237,0,0
232,0,0
224,0,0
215,0,0
209,0,0
199,0,0
194,0,0
190,0,0
189,0,0
199,0,0
198,0,0
191,0,0
186,0,0
188,0,0
195,0,0
202,0,0
207,0,0
212,0,0
220,0,0
228,0,0
227,0,0
219,0,0
211,0,0
208,0,0
209,0,0
211,0,0
213,0,0
213,0,0
213,0,0
213,0,0
219,0,0
221,0,0
220,0,0
221,0,0
218,0,0
216,0,0
218,0,0
223,0,0
225,0,0
224,0,0
222,0,0
221,0,0
224,0,0
227,0,0
230,0,0
232,0,0
231,0,0
225,0,0
218,0,0
213,0,0
213,0,0
217,0,0
221,0,0
222,0,0
221,0,0
224,0,0
226,0,0
223,0,0
226,0,0
228,0,0
232,0,0
233,0,0
235,0,0
234,0,0
232,0,0
227,0,0
221,0,0
219,0,0
222,0,0
226,0,0
233,0,0
235,0,0
228,0,0
222,0,0
218,0,0
214,0,0
213,0,0
217,0,0
221,0,0
223,0,0
219,0,0
218,0,0
224,0,0
231,0,0
238,0,0
238,0,0
236,0,0
234,0,0
235,0,0
228,0,0
228,0,0
225,0,0
222,0,0
217,0,0
212,0,0
207,0,0
204,0,0
