R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,0
171,0,0
218,0,0
218,0,0
219,0,0
221,0,0
220,0,0
220,0,0
220,0,0
220,0,0
220,0,0
220,0,0
220,0,0
218,0,0
218,0,0
220,0,0
220,0,0
220,0,0
220,0,0
220,0,0
221,0,0
221,0,0
221,0,0
221,0,0
221,0,0
221,0,0
222,0,0
222,0,0
223,0,0
223,0,0
223,0,0
223,0,0
222,0,0
221,0,0
221,0,0
221,0,0
221,0,0
222,0,0
223,0,0
223,0,0
223,0,0
223,0,0
223,0,0
222,0,0
222,0,0
222,0,0
222,0,0
223,0,0
223,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
225,0,0
225,0,0
225,0,0
226,0,0
226,0,0
226,0,0
225,0,0
225,0,0
224,0,0
225,0,0
225,0,0
225,0,0
225,0,0
225,0,0
225,0,0
225,0,0
225,0,0
225,0,0
225,0,0
225,0,0
226,0,0
226,0,0
226,0,0
226,0,0
226,0,0
226,0,0
227,0,0
226,0,0
224,0,0
224,0,0
221,0,0
211,0,0
201,0,0
184,0,0
187,0,0
192,0,0
197,0,0
203,0,0
205,0,0
206,0,0
206,0,0
204,0,0
205,0,0
212,0,0
221,0,0
226,0,0
226,0,0
228,0,0
230,0,0
228,0,0
228,0,0
228,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
230,0,0
231,0,0
231,0,0
231,0,0
231,0,0
230,0,0
230,0,0
230,0,0
230,0,0
231,0,0
231,0,0
231,0,0
231,0,0
231,0,0
231,0,0
231,0,0
230,0,0
231,0,0
222,0,0
184,0,0
135,0,0
101,0,0
105,0,0
114,0,0
119,0,0
117,0,0
116,0,0
118,0,0
119,0,0
119,0,0
119,0,0
123,0,0
128,0,0
133,0,0
137,0,0
142,0,0
143,0,0
140,0,0
140,0,0
142,0,0
143,0,0
146,0,0
152,0,0
162,0,0
172,0,0
186,0,0
194,0,0
202,0,0
209,0,0
217,0,0
223,0,0
226,0,0
229,0,0
