R,G,B
31,27,16
33,27,16
36,27,16
38,27,16
39,27,16
40,27,16
42,27,16
44,27,16
45,27,16
45,27,16
46,27,16
46,27,16
46,27,16
45,27,16
45,27,16
45,27,16
46,27,16
46,27,16
44,27,16
44,27,16
44,27,16
44,27,16
44,27,16
44,27,16
44,27,16
44,27,16
44,27,16
46,27,16
46,27,16
47,27,16
48,27,16
49,27,16
49,27,16
49,27,16
49,27,16
49,27,16
51,27,16
51,27,16
51,27,16
51,27,16
51,27,16
51,27,16
51,27,16
51,27,16
49,27,16
49,27,16
49,27,16
49,27,16
48,27,16
48,27,16
49,27,16
50,27,16
50,27,16
50,27,16
53,27,16
53,27,16
53,27,16
54,27,16
54,27,16
54,27,16
55,27,16
56,27,16
55,27,16
54,27,16
54,27,16
54,27,16
55,27,16
56,27,16
57,27,16
58,27,16
58,27,16
57,27,16
56,27,16
56,27,16
56,27,16
56,27,16
56,27,16
56,27,16
57,27,16
57,27,16
58,27,16
58,27,16
59,27,16
59,27,16
59,27,16
60,27,16
60,27,16
60,27,16
61,27,16
62,27,16
63,27,16
62,27,16
61,27,16
61,27,16
60,27,16
58,27,16
57,27,16
56,27,16
54,27,16
52,27,16
51,27,16
50,27,16
52,27,16
52,27,16
53,27,16
53,27,16
54,27,16
54,27,16
55,27,16
55,27,16
55,27,16
55,27,16
59,27,16
59,27,16
60,27,16
60,27,16
61,27,16
60,27,16
60,27,16
61,27,16
61,27,16
61,27,16
61,27,16
62,27,16
62,27,16
63,27,16
64,27,16
65,27,16
67,27,16
68,27,16
69,27,16
71,27,16
72,27,16
73,27,16
73,27,16
73,27,16
74,27,16
74,27,16
77,27,16
77,27,16
79,27,16
80,27,16
81,27,16
82,27,16
86,27,16
86,27,16
88,27,16
91,27,16
92,27,16
93,27,16
94,27,16
96,27,16
97,27,16
99,27,16
100,27,16
103,27,16
105,27,16
108,27,16
109,27,16
110,27,16
110,27,16
111,27,16
111,27,16
113,27,16
114,27,16
116,27,16
120,27,16
121,27,16
123,27,16
125,27,16
129,27,16
132,27,16
134,27,16
137,27,16
138,27,16
140,27,16
141,27,16
142,27,16
144,27,16
147,27,16
149,27,16
152,27,16
156,27,16
158,27,16
160,27,16
162,27,16
162,27,16
163,27,16
163,27,16
163,27,16
165,27,16
167,27,16
167,27,16
169,27,16
170,27,16
172,27,16
176,27,16
183,27,16
187,27,16
187,27,16
183,27,16
182,27,16
178,27,16
178,27,16
180,27,16
181,27,16
181,27,16
179,27,16
176,27,16
176,27,16
174,27,16
173,27,16
171,27,16
167,27,16
166,27,16
163,27,16
161,27,16
160,27,16
159,27,16
158,27,16
156,27,16
154,27,16
152,27,16
152,27,16
151,27,16
150,27,16
151,27,16
150,27,16
150,27,16
150,27,16
148,27,16
148,27,16
146,27,16
144,27,16
139,27,16
138,27,16
135,27,16
131,27,16
128,27,16
127,27,16
126,27,16
126,27,16
124,27,16
123,27,16
119,27,16
116,27,16
114,27,16
112,27,16
108,27,16
108,27,16
31,29,18
33,29,18
36,29,18
38,29,18
39,29,18
40,29,18
42,29,18
44,29,18
45,29,18
45,29,18
46,29,18
46,29,18
46,29,18
46,29,18
45,29,18
45,29,18
46,29,18
46,29,18
44,29,18
44,29,18
44,29,18
44,29,18
44,29,18
44,29,18
44,29,18
44,29,18
44,29,18
46,29,18
46,29,18
47,29,18
48,29,18
49,29,18
49,29,18
49,29,18
49,29,18
49,29,18
51,29,18
51,29,18
51,29,18
51,29,18
51,29,18
51,29,18
51,29,18
51,29,18
49,29,18
49,29,18
49,29,18
49,29,18
48,29,18
48,29,18
49,29,18
50,29,18
50,29,18
50,29,18
53,29,18
53,29,18
53,29,18
54,29,18
54,29,18
54,29,18
55,29,18
56,29,18
55,29,18
54,29,18
54,29,18
54,29,18
55,29,18
56,29,18
57,29,18
58,29,18
58,29,18
57,29,18
56,29,18
56,29,18
56,29,18
56,29,18
56,29,18
56,29,18
57,29,18
57,29,18
58,29,18
58,29,18
59,29,18
59,29,18
59,29,18
60,29,18
60,29,18
60,29,18
61,29,18
62,29,18
63,29,18
62,29,18
61,29,18
61,29,18
60,29,18
59,29,18
57,29,18
56,29,18
54,29,18
52,29,18
51,29,18
50,29,18
52,29,18
52,29,18
53,29,18
53,29,18
54,29,18
54,29,18
54,29,18
55,29,18
55,29,18
55,29,18
59,29,18
59,29,18
60,29,18
60,29,18
60,29,18
60,29,18
60,29,18
61,29,18
61,29,18
61,29,18
61,29,18
62,29,18
62,29,18
63,29,18
64,29,18
65,29,18
67,29,18
67,29,18
69,29,18
71,29,18
72,29,18
73,29,18
73,29,18
73,29,18
73,29,18
74,29,18
76,29,18
77,29,18
78,29,18
79,29,18
80,29,18
81,29,18
85,29,18
86,29,18
88,29,18
90,29,18
91,29,18
92,29,18
93,29,18
95,29,18
96,29,18
98,29,18
100,29,18
102,29,18
104,29,18
105,29,18
108,29,18
109,29,18
110,29,18
110,29,18
111,29,18
112,29,18
114,29,18
116,29,18
119,29,18
120,29,18
122,29,18
124,29,18
128,29,18
131,29,18
133,29,18
135,29,18
137,29,18
138,29,18
140,29,18
141,29,18
143,29,18
146,29,18
148,29,18
150,29,18
155,29,18
157,29,18
159,29,18
161,29,18
161,29,18
161,29,18
161,29,18
161,29,18
163,29,18
164,29,18
165,29,18
166,29,18
168,29,18
171,29,18
174,29,18
181,29,18
184,29,18
184,29,18
181,29,18
179,29,18
177,29,18
176,29,18
178,29,18
179,29,18
179,29,18
178,29,18
175,29,18
174,29,18
172,29,18
171,29,18
169,29,18
166,29,18
164,29,18
161,29,18
160,29,18
159,29,18
158,29,18
157,29,18
154,29,18
152,29,18
151,29,18
150,29,18
149,29,18
148,29,18
149,29,18
148,29,18
148,29,18
149,29,18
147,29,18
147,29,18
144,29,18
143,29,18
139,29,18
137,29,18
134,29,18
131,29,18
128,29,18
127,29,18
125,29,18
125,29,18
123,29,18
122,29,18
118,29,18
115,29,18
114,29,18
111,29,18
108,29,18
108,29,18
31,32,21
33,32,21
36,32,21
37,32,21
39,32,21
40,32,21
42,32,21
43,32,21
45,32,21
45,32,21
46,32,21
46,32,21
46,32,21
46,32,21
45,32,21
45,32,21
46,32,21
46,32,21
44,32,21
44,32,21
44,32,21
44,32,21
44,32,21
44,32,21
44,32,21
44,32,21
44,32,21
46,32,21
46,32,21
47,32,21
48,32,21
49,32,21
49,32,21
49,32,21
49,32,21
49,32,21
51,32,21
51,32,21
51,32,21
51,32,21
51,32,21
51,32,21
51,32,21
51,32,21
49,32,21
49,32,21
49,32,21
49,32,21
48,32,21
48,32,21
49,32,21
50,32,21
50,32,21
50,32,21
53,32,21
53,32,21
53,32,21
53,32,21
54,32,21
54,32,21
55,32,21
55,32,21
55,32,21
54,32,21
54,32,21
54,32,21
55,32,21
56,32,21
57,32,21
58,32,21
58,32,21
57,32,21
56,32,21
56,32,21
56,32,21
56,32,21
56,32,21
56,32,21
57,32,21
57,32,21
58,32,21
58,32,21
59,32,21
59,32,21
59,32,21
60,32,21
60,32,21
60,32,21
61,32,21
62,32,21
63,32,21
62,32,21
61,32,21
61,32,21
60,32,21
59,32,21
57,32,21
56,32,21
54,32,21
52,32,21
51,32,21
50,32,21
52,32,21
52,32,21
53,32,21
53,32,21
53,32,21
54,32,21
54,32,21
55,32,21
55,32,21
55,32,21
59,32,21
59,32,21
60,32,21
60,32,21
60,32,21
60,32,21
60,32,21
60,32,21
61,32,21
61,32,21
61,32,21
61,32,21
62,32,21
63,32,21
64,32,21
65,32,21
66,32,21
67,32,21
68,32,21
71,32,21
72,32,21
72,32,21
73,32,21
73,32,21
73,32,21
73,32,21
73,32,21
76,32,21
77,32,21
78,32,21
79,32,21
80,32,21
85,32,21
85,32,21
87,32,21
89,32,21
90,32,21
90,32,21
92,32,21
94,32,21
95,32,21
97,32,21
99,32,21
101,32,21
102,32,21
104,32,21
105,32,21
107,32,21
108,32,21
109,32,21
110,32,21
111,32,21
113,32,21
115,32,21
116,32,21
119,32,21
121,32,21
123,32,21
126,32,21
129,32,21
131,32,21
133,32,21
135,32,21
136,32,21
138,32,21
139,32,21
142,32,21
144,32,21
146,32,21
150,32,21
153,32,21
155,32,21
157,32,21
159,32,21
161,32,21
159,32,21
159,32,21
159,32,21
159,32,21
160,32,21
161,32,21
162,32,21
164,32,21
168,32,21
172,32,21
178,32,21
180,32,21
180,32,21
177,32,21
175,32,21
173,32,21
173,32,21
175,32,21
176,32,21
176,32,21
175,32,21
172,32,21
172,32,21
170,32,21
169,32,21
167,32,21
163,32,21
162,32,21
159,32,21
158,32,21
157,32,21
156,32,21
154,32,21
152,32,21
150,32,21
149,32,21
148,32,21
147,32,21
146,32,21
147,32,21
146,32,21
146,32,21
147,32,21
145,32,21
144,32,21
142,32,21
141,32,21
137,32,21
135,32,21
134,32,21
130,32,21
127,32,21
126,32,21
124,32,21
123,32,21
122,32,21
119,32,21
117,32,21
115,32,21
111,32,21
110,32,21
107,32,21
107,32,21
30,33,22
33,33,22
35,33,22
37,33,22
38,33,22
40,33,22
42,33,22
43,33,22
45,33,22
45,33,22
46,33,22
46,33,22
47,33,22
46,33,22
46,33,22
