R,G,B
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
1,0,0
1,0,0
3,0,0
3,0,0
7,0,0
184,0,0
227,0,0
239,0,0
252,0,0
255,0,0
254,0,0
249,0,0
248,0,0
250,0,0
253,0,0
253,0,0
252,0,0
250,0,0
251,0,0
252,0,0
253,0,0
252,0,0
248,0,0
243,0,0
241,0,0
240,0,0
241,0,0
241,0,0
235,0,0
236,0,0
241,0,0
249,0,0
250,0,0
246,0,0
242,0,0
243,0,0
241,0,0
215,0,0
209,0,0
202,0,0
189,0,0
174,0,0
160,0,0
142,0,0
123,0,0
107,0,0
91,0,0
77,0,0
68,0,0
63,0,0
63,0,0
65,0,0
63,0,0
63,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
62,0,0
61,0,0
60,0,0
59,0,0
59,0,0
59,0,0
59,0,0
59,0,0
59,0,0
59,0,0
59,0,0
59,0,0
59,0,0
59,0,0
60,0,0
60,0,0
59,0,0
58,0,0
59,0,0
58,0,0
57,0,0
56,0,0
55,0,0
55,0,0
55,0,0
55,0,0
55,0,0
58,0,0
59,0,0
58,0,0
57,0,0
54,0,0
57,0,0
64,0,0
78,0,0
91,0,0
104,0,0
110,0,0
114,0,0
119,0,0
119,0,0
117,0,0
116,0,0
113,0,0
108,0,0
101,0,0
90,0,0
80,0,0
67,0,0
57,0,0
46,0,0
42,0,0
40,0,0
42,0,0
45,0,0
46,0,0
47,0,0
50,0,0
49,0,0
52,0,0
54,0,0
55,0,0
57,0,0
58,0,0
58,0,0
56,0,0
56,0,0
55,0,0
55,0,0
55,0,0
54,0,0
54,0,0
54,0,0
54,0,0
54,0,0
54,0,0
54,0,0
54,0,0
55,0,0
56,0,0
57,0,0
57,0,0
57,0,0
57,0,0
57,0,0
57,0,0
56,0,0
56,0,0
57,0,0
58,0,0
59,0,0
59,0,0
59,0,0
58,0,0
58,0,0
57,0,0
56,0,0
56,0,0
55,0,0
56,0,0
56,0,0
53,0,0
52,0,0
51,0,0
52,0,0
52,0,0
54,0,0
54,0,0
54,0,0
54,0,0
55,0,0
55,0,0
57,0,0
57,0,0
56,0,0
57,0,0
57,0,0
57,0,0
57,0,0
57,0,0
57,0,0
57,0,0
57,0,0
55,0,0
58,0,0
63,0,0
59,0,0
58,0,0
59,0,0
56,0,0
57,0,0
61,0,0
64,0,0
70,0,0
83,0,0
113,0,0
158,0,0
197,0,0
243,0,0
245,0,0
244,0,0
242,0,0
241,0,0
246,0,0
246,0,0
243,0,0
241,0,0
237,0,0
233,0,0
232,0,0
229,0,0
226,0,0
225,0,0
221,0,0
219,0,0
217,0,0
215,0,0
211,0,0
208,0,0
205,0,0
205,0,0
203,0,0
199,0,0
195,0,0
193,0,0
190,0,0
187,0,0
180,0,0
177,0,0
177,0,0
171,0,0
168,0,0
164,0,0
161,0,0
157,0,0
152,0,0
149,0,0
143,0,0
141,0,0
139,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
1,0,0
1,0,0
3,0,0
3,0,0
