R,G,B
255,249,240
255,249,240
255,249,240
255,249,240
254,249,240
253,249,240
253,249,240
254,249,240
255,249,240
255,249,240
255,249,240
255,249,240
255,249,240
255,249,240
255,249,240
255,249,240
250,249,240
255,249,240
255,249,240
168,249,240
97,249,240
101,249,240
112,249,240
138,249,240
143,249,240
117,249,240
91,249,240
77,249,240
75,249,240
77,249,240
74,249,240
67,249,240
50,249,240
61,249,240
83,249,240
93,249,240
86,249,240
85,249,240
92,249,240
90,249,240
79,249,240
61,249,240
93,249,240
139,249,240
138,249,240
126,249,240
133,249,240
137,249,240
150,249,240
150,249,240
150,249,240
153,249,240
153,249,240
152,249,240
153,249,240
154,249,240
156,249,240
160,249,240
165,249,240
164,249,240
162,249,240
164,249,240
164,249,240
164,249,240
166,249,240
168,249,240
172,249,240
174,249,240
177,249,240
179,249,240
180,249,240
181,249,240
182,249,240
181,249,240
180,249,240
181,249,240
180,249,240
180,249,240
177,249,240
176,249,240
185,249,240
186,249,240
188,249,240
187,249,240
186,249,240
190,249,240
198,249,240
202,249,240
205,249,240
207,249,240
212,249,240
212,249,240
210,249,240
206,249,240
204,249,240
201,249,240
204,249,240
202,249,240
200,249,240
199,249,240
200,249,240
199,249,240
197,249,240
195,249,240
191,249,240
190,249,240
188,249,240
182,249,240
178,249,240
176,249,240
175,249,240
172,249,240
171,249,240
170,249,240
167,249,240
168,249,240
168,249,240
168,249,240
168,249,240
165,249,240
164,249,240
162,249,240
159,249,240
156,249,240
155,249,240
156,249,240
158,249,240
159,249,240
150,249,240
155,249,240
152,249,240
151,249,240
155,249,240
145,249,240
146,249,240
121,249,240
55,249,240
25,249,240
14,249,240
12,249,240
6,249,240
6,249,240
4,249,240
5,249,240
12,249,240
17,249,240
20,249,240
17,249,240
17,249,240
17,249,240
17,249,240
14,249,240
13,249,240
12,249,240
12,249,240
13,249,240
13,249,240
13,249,240
13,249,240
13,249,240
14,249,240
13,249,240
14,249,240
15,249,240
16,249,240
16,249,240
15,249,240
14,249,240
12,249,240
14,249,240
15,249,240
15,249,240
14,249,240
13,249,240
13,249,240
14,249,240
13,249,240
14,249,240
15,249,240
15,249,240
15,249,240
14,249,240
13,249,240
12,249,240
11,249,240
9,249,240
9,249,240
9,249,240
9,249,240
8,249,240
8,249,240
7,249,240
10,249,240
9,249,240
9,249,240
8,249,240
7,249,240
7,249,240
7,249,240
7,249,240
8,249,240
7,249,240
7,249,240
8,249,240
9,249,240
7,249,240
3,249,240
0,249,240
4,249,240
7,249,240
9,249,240
10,249,240
10,249,240
9,249,240
9,249,240
10,249,240
12,249,240
13,249,240
15,249,240
16,249,240
15,249,240
14,249,240
14,249,240
13,249,240
14,249,240
15,249,240
15,249,240
16,249,240
16,249,240
16,249,240
16,249,240
16,249,240
15,249,240
15,249,240
16,249,240
17,249,240
16,249,240
14,249,240
14,249,240
15,249,240
17,249,240
17,249,240
17,249,240
17,249,240
16,249,240
15,249,240
13,249,240
12,249,240
14,249,240
14,249,240
255,249,233
255,249,233
255,249,233
254,249,233
253,249,233
251,249,233
252,249,233
251,249,233
255,249,233
255,249,233
255,249,233
255,249,233
254,249,233
254,249,233
255,249,233
255,249,233
249,249,233
255,249,233
255,249,233
169,249,233
97,249,233
100,249,233
111,249,233
138,249,233
143,249,233
117,249,233
90,249,233
76,249,233
74,249,233
76,249,233
73,249,233
66,249,233
51,249,233
63,249,233
84,249,233
95,249,233
89,249,233
87,249,233
93,249,233
92,249,233
80,249,233
63,249,233
96,249,233
141,249,233
138,249,233
126,249,233
133,249,233
137,249,233
150,249,233
150,249,233
150,249,233
153,249,233
153,249,233
153,249,233
153,249,233
154,249,233
156,249,233
160,249,233
164,249,233
164,249,233
162,249,233
164,249,233
165,249,233
165,249,233
167,249,233
169,249,233
173,249,233
174,249,233
177,249,233
179,249,233
181,249,233
181,249,233
183,249,233
182,249,233
181,249,233
182,249,233
180,249,233
180,249,233
178,249,233
175,249,233
183,249,233
184,249,233
184,249,233
184,249,233
182,249,233
185,249,233
191,249,233
194,249,233
199,249,233
202,249,233
208,249,233
209,249,233
209,249,233
205,249,233
202,249,233
200,249,233
204,249,233
202,249,233
200,249,233
199,249,233
199,249,233
197,249,233
195,249,233
193,249,233
190,249,233
190,249,233
187,249,233
181,249,233
177,249,233
176,249,233
174,249,233
172,249,233
171,249,233
168,249,233
167,249,233
167,249,233
167,249,233
168,249,233
167,249,233
164,249,233
164,249,233
