R,G,B
3,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
99,0,0
198,0,0
200,0,0
203,0,0
202,0,0
203,0,0
201,0,0
200,0,0
200,0,0
198,0,0
194,0,0
188,0,0
180,0,0
170,0,0
154,0,0
139,0,0
126,0,0
121,0,0
116,0,0
116,0,0
115,0,0
112,0,0
109,0,0
109,0,0
112,0,0
111,0,0
108,0,0
106,0,0
106,0,0
106,0,0
107,0,0
108,0,0
109,0,0
109,0,0
107,0,0
107,0,0
107,0,0
108,0,0
109,0,0
109,0,0
116,0,0
115,0,0
114,0,0
114,0,0
112,0,0
112,0,0
110,0,0
107,0,0
105,0,0
104,0,0
103,0,0
101,0,0
100,0,0
100,0,0
101,0,0
102,0,0
106,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
110,0,0
111,0,0
112,0,0
113,0,0
112,0,0
113,0,0
113,0,0
114,0,0
114,0,0
113,0,0
111,0,0
110,0,0
110,0,0
110,0,0
109,0,0
107,0,0
107,0,0
108,0,0
107,0,0
107,0,0
108,0,0
106,0,0
106,0,0
106,0,0
106,0,0
106,0,0
108,0,0
109,0,0
109,0,0
109,0,0
109,0,0
110,0,0
110,0,0
110,0,0
109,0,0
109,0,0
109,0,0
108,0,0
108,0,0
108,0,0
107,0,0
107,0,0
109,0,0
109,0,0
109,0,0
109,0,0
109,0,0
109,0,0
109,0,0
108,0,0
108,0,0
108,0,0
108,0,0
108,0,0
108,0,0
108,0,0
109,0,0
109,0,0
104,0,0
105,0,0
105,0,0
108,0,0
109,0,0
110,0,0
113,0,0
114,0,0
115,0,0
116,0,0
116,0,0
116,0,0
113,0,0
112,0,0
111,0,0
112,0,0
111,0,0
111,0,0
110,0,0
110,0,0
111,0,0
111,0,0
110,0,0
109,0,0
110,0,0
112,0,0
113,0,0
112,0,0
112,0,0
112,0,0
113,0,0
112,0,0
113,0,0
112,0,0
111,0,0
110,0,0
111,0,0
110,0,0
111,0,0
111,0,0
112,0,0
112,0,0
112,0,0
114,0,0
115,0,0
115,0,0
115,0,0
115,0,0
114,0,0
114,0,0
114,0,0
117,0,0
117,0,0
118,0,0
118,0,0
118,0,0
118,0,0
117,0,0
118,0,0
118,0,0
117,0,0
113,0,0
113,0,0
114,0,0
120,0,0
119,0,0
116,0,0
113,0,0
