R,G,B
155,161,151
150,161,151
137,161,151
127,161,151
126,161,151
135,161,151
144,161,151
153,161,151
153,161,151
167,161,151
179,161,151
183,161,151
181,161,151
181,161,151
181,161,151
179,161,151
180,161,151
176,161,151
170,161,151
162,161,151
152,161,151
141,161,151
133,161,151
129,161,151
135,161,151
143,161,151
155,161,151
162,161,151
160,161,151
149,161,151
137,161,151
130,161,151
126,161,151
126,161,151
126,161,151
125,161,151
122,161,151
114,161,151
111,161,151
110,161,151
114,161,151
116,161,151
124,161,151
136,161,151
148,161,151
156,161,151
153,161,151
148,161,151
137,161,151
132,161,151
126,161,151
123,161,151
120,161,151
115,161,151
113,161,151
112,161,151
114,161,151
113,161,151
112,161,151
113,161,151
112,161,151
112,161,151
114,161,151
115,161,151
119,161,151
124,161,151
127,161,151
124,161,151
120,161,151
117,161,151
113,161,151
108,161,151
107,161,151
104,161,151
103,161,151
103,161,151
104,161,151
104,161,151
105,161,151
106,161,151
109,161,151
110,161,151
110,161,151
109,161,151
106,161,151
102,161,151
100,161,151
100,161,151
99,161,151
101,161,151
102,161,151
101,161,151
100,161,151
100,161,151
100,161,151
100,161,151
93,161,151
93,161,151
94,161,151
95,161,151
96,161,151
99,161,151
100,161,151
100,161,151
98,161,151
96,161,151
97,161,151
97,161,151
97,161,151
98,161,151
100,161,151
102,161,151
98,161,151
98,161,151
97,161,151
96,161,151
98,161,151
104,161,151
104,161,151
103,161,151
101,161,151
99,161,151
99,161,151
99,161,151
102,161,151
105,161,151
109,161,151
110,161,151
106,161,151
105,161,151
105,161,151
106,161,151
107,161,151
109,161,151
110,161,151
110,161,151
107,161,151
108,161,151
109,161,151
109,161,151
108,161,151
108,161,151
111,161,151
114,161,151
113,161,151
112,161,151
112,161,151
113,161,151
111,161,151
107,161,151
106,161,151
107,161,151
107,161,151
107,161,151
105,161,151
91,161,151
77,161,151
73,161,151
87,161,151
117,161,151
109,161,151
108,161,151
108,161,151
114,161,151
125,161,151
136,161,151
146,161,151
150,161,151
132,161,151
121,161,151
112,161,151
116,161,151
125,161,151
133,161,151
129,161,151
118,161,151
106,161,151
105,161,151
105,161,151
107,161,151
106,161,151
103,161,151
100,161,151
101,161,151
95,161,151
97,161,151
104,161,151
122,161,151
144,161,151
158,161,151
161,161,151
157,161,151
149,161,151
144,161,151
141,161,151
138,161,151
131,161,151
126,161,151
123,161,151
120,161,151
107,161,151
95,161,151
81,161,151
73,161,151
70,161,151
68,161,151
70,161,151
74,161,151
71,161,151
70,161,151
68,161,151
66,161,151
64,161,151
62,161,151
60,161,151
60,161,151
61,161,151
61,161,151
59,161,151
58,161,151
56,161,151
55,161,151
54,161,151
54,161,151
55,161,151
55,161,151
55,161,151
55,161,151
53,161,151
50,161,151
47,161,151
46,161,151
45,161,151
45,161,151
45,161,151
45,161,151
45,161,151
45,161,151
45,161,151
45,161,151
47,161,151
46,161,151
46,161,151
47,161,151
46,161,151
43,161,151
41,161,151
41,161,151
42,161,151
42,161,151
152,155,147
148,155,147
136,155,147
129,155,147
132,155,147
142,155,147
148,155,147
151,155,147
155,155,147
169,155,147
180,155,147
183,155,147
181,155,147
183,155,147
183,155,147
180,155,147
177,155,147
172,155,147
164,155,147
156,155,147
146,155,147
137,155,147
131,155,147
129,155,147
134,155,147
142,155,147
152,155,147
159,155,147
158,155,147
150,155,147
138,155,147
130,155,147
126,155,147
124,155,147
123,155,147
121,155,147
119,155,147
114,155,147
113,155,147
113,155,147
115,155,147
117,155,147
125,155,147
136,155,147
147,155,147
155,155,147
152,155,147
147,155,147
137,155,147
133,155,147
127,155,147
124,155,147
121,155,147
116,155,147
114,155,147
114,155,147
114,155,147
114,155,147
114,155,147
116,155,147
117,155,147
120,155,147
124,155,147
126,155,147
128,155,147
133,155,147
135,155,147
132,155,147
128,155,147
124,155,147
120,155,147
115,155,147
113,155,147
110,155,147
109,155,147
109,155,147
110,155,147
111,155,147
112,155,147
113,155,147
116,155,147
116,155,147
116,155,147
114,155,147
