R,G,B
1,0,2
1,0,2
1,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
178,0,2
240,0,2
236,0,2
238,0,2
237,0,2
237,0,2
236,0,2
236,0,2
236,0,2
236,0,2
236,0,2
235,0,2
235,0,2
235,0,2
235,0,2
235,0,2
235,0,2
235,0,2
236,0,2
236,0,2
237,0,2
237,0,2
238,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
238,0,2
239,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
239,0,2
239,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
240,0,2
240,0,2
240,0,2
240,0,2
241,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
234,0,2
234,0,2
234,0,2
234,0,2
234,0,2
234,0,2
234,0,2
234,0,2
234,0,2
234,0,2
234,0,2
234,0,2
234,0,2
235,0,2
235,0,2
235,0,2
237,0,2
234,0,2
236,0,2
241,0,2
242,0,2
242,0,2
239,0,2
234,0,2
216,0,2
179,0,2
137,0,2
97,0,2
75,0,2
74,0,2
72,0,2
71,0,2
72,0,2
71,0,2
70,0,2
69,0,2
69,0,2
71,0,2
72,0,2
74,0,2
72,0,2
71,0,2
71,0,2
72,0,2
71,0,2
70,0,2
71,0,2
73,0,2
69,0,2
70,0,2
72,0,2
74,0,2
68,0,2
62,0,2
70,0,2
87,0,2
119,0,2
132,0,2
138,0,2
133,0,2
137,0,2
143,0,2
141,0,2
138,0,2
145,0,2
153,0,2
172,0,2
183,0,2
171,0,2
142,0,2
105,0,2
74,0,2
58,0,2
61,0,2
67,0,2
63,0,2
48,0,2
42,0,2
46,0,2
48,0,2
34,0,2
27,0,2
65,0,2
131,0,2
179,0,2
197,0,2
198,0,2
205,0,2
216,0,2
209,0,2
158,0,2
86,0,2
37,0,2
14,0,2
7,0,2
15,0,2
23,0,2
20,0,2
37,0,2
83,0,2
109,0,2
91,0,2
84,0,2
106,0,2
139,0,2
163,0,2
170,0,2
154,0,2
136,0,2
117,0,2
104,0,2
100,0,2
99,0,2
98,0,2
97,0,2
97,0,2
96,0,2
93,0,2
87,0,2
84,0,2
87,0,2
86,0,2
1,0,2
1,0,2
1,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
178,0,2
240,0,2
236,0,2
238,0,2
237,0,2
237,0,2
236,0,2
237,0,2
237,0,2
237,0,2
237,0,2
236,0,2
236,0,2
236,0,2
236,0,2
235,0,2
235,0,2
236,0,2
236,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
238,0,2
239,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
239,0,2
239,0,2
238,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
236,0,2
236,0,2
236,0,2
237,0,2
238,0,2
238,0,2
237,0,2
237,0,2
237,0,2
238,0,2
238,0,2
238,0,2
238,0,2
239,0,2
239,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
237,0,2
238,0,2
237,0,2
237,0,2
237,0,2
238,0,2
238,0,2
238,0,2
240,0,2
237,0,2
238,0,2
241,0,2
240,0,2
239,0,2
236,0,2
231,0,2
216,0,2
179,0,2
136,0,2
96,0,2
74,0,2
72,0,2
69,0,2
68,0,2
67,0,2
66,0,2
65,0,2
65,0,2
65,0,2
67,0,2
69,0,2
70,0,2
71,0,2
70,0,2
70,0,2
70,0,2
70,0,2
69,0,2
70,0,2
71,0,2
68,0,2
70,0,2
72,0,2
73,0,2
66,0,2
64,0,2
78,0,2
97,0,2
124,0,2
134,0,2
137,0,2
131,0,2
133,0,2
138,0,2
139,0,2
138,0,2
149,0,2
142,0,2
150,0,2
173,0,2
194,0,2
186,0,2
142,0,2
95,0,2
71,0,2
56,0,2
51,0,2
56,0,2
55,0,2
43,0,2
35,0,2
34,0,2
38,0,2
33,0,2
44,0,2
62,0,2
92,0,2
137,0,2
179,0,2
212,0,2
207,0,2
208,0,2
191,0,2
152,0,2
106,0,2
64,0,2
33,0,2
20,0,2
31,0,2
38,0,2
72,0,2
125,0,2
151,0,2
128,0,2
96,0,2
89,0,2
109,0,2
121,0,2
120,0,2
107,0,2
102,0,2
102,0,2
105,0,2
109,0,2
100,0,2
97,0,2
95,0,2
97,0,2
99,0,2
99,0,2
96,0,2
92,0,2
92,0,2
89,0,2
1,0,2
1,0,2
1,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
178,0,2
240,0,2
236,0,2
238,0,2
237,0,2
237,0,2
236,0,2
238,0,2
238,0,2
238,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
236,0,2
236,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
238,0,2
239,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
239,0,2
238,0,2
238,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
236,0,2
236,0,2
236,0,2
236,0,2
237,0,2
238,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
238,0,2
238,0,2
238,0,2
238,0,2
238,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
239,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
237,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
240,0,2
239,0,2
240,0,2
239,0,2
239,0,2
239,0,2
239,0,2
240,0,2
240,0,2
241,0,2
238,0,2
241,0,2
240,0,2
238,0,2
237,0,2
234,0,2
230,0,2
214,0,2
177,0,2
134,0,2
94,0,2
74,0,2
72,0,2
68,0,2
67,0,2
67,0,2
67,0,2
66,0,2
66,0,2
67,0,2
68,0,2
70,0,2
71,0,2
70,0,2
69,0,2
69,0,2
70,0,2
69,0,2
68,0,2
69,0,2
71,0,2
66,0,2
69,0,2
71,0,2
70,0,2
63,0,2
66,0,2
87,0,2
112,0,2
130,0,2
135,0,2
134,0,2
129,0,2
130,0,2
132,0,2
136,0,2
139,0,2
143,0,2
142,0,2
145,0,2
153,0,2
169,0,2
183,0,2
179,0,2
165,0,2
124,0,2
83,0,2
43,0,2
38,0,2
49,0,2
45,0,2
33,0,2
28,0,2
30,0,2
37,0,2
44,0,2
38,0,2
49,0,2
78,0,2
112,0,2
144,0,2
172,0,2
188,0,2
204,0,2
198,0,2
168,0,2
125,0,2
80,0,2
46,0,2
41,0,2
80,0,2
132,0,2
159,0,2
146,0,2
117,0,2
100,0,2
100,0,2
98,0,2
101,0,2
95,0,2
86,0,2
85,0,2
87,0,2
89,0,2
93,0,2
93,0,2
90,0,2
87,0,2
90,0,2
96,0,2
99,0,2
99,0,2
96,0,2
95,0,2
92,0,2
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
178,0,0
240,0,0
236,0,0
238,0,0
237,0,0
237,0,0
236,0,0
238,0,0
238,0,0
238,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
238,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
238,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
238,0,0
237,0,0
237,0,0
238,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
240,0,0
240,0,0
240,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
238,0,0
238,0,0
238,0,0
239,0,0
239,0,0
239,0,0
241,0,0
240,0,0
241,0,0
242,0,0
238,0,0
237,0,0
236,0,0
232,0,0
211,0,0
173,0,0
131,0,0
94,0,0
75,0,0
73,0,0
70,0,0
70,0,0
70,0,0
70,0,0
70,0,0
69,0,0
70,0,0
70,0,0
71,0,0
72,0,0
70,0,0
70,0,0
70,0,0
70,0,0
70,0,0
69,0,0
70,0,0
72,0,0
66,0,0
68,0,0
72,0,0
68,0,0
60,0,0
67,0,0
95,0,0
120,0,0
131,0,0
133,0,0
134,0,0
132,0,0
132,0,0
132,0,0
136,0,0
139,0,0
137,0,0
140,0,0
142,0,0
144,0,0
153,0,0
168,0,0
184,0,0
193,0,0
169,0,0
136,0,0
87,0,0
57,0,0
50,0,0
46,0,0
39,0,0
38,0,0
44,0,0
40,0,0
36,0,0
31,0,0
35,0,0
44,0,0
60,0,0
84,0,0
115,0,0
141,0,0
166,0,0
180,0,0
182,0,0
162,0,0
124,0,0
94,0,0
84,0,0
122,0,0
161,0,0
162,0,0
130,0,0
106,0,0
98,0,0
92,0,0
86,0,0
87,0,0
86,0,0
85,0,0
85,0,0
83,0,0
79,0,0
79,0,0
79,0,0
77,0,0
75,0,0
78,0,0
83,0,0
87,0,0
88,0,0
87,0,0
87,0,0
88,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
178,0,0
240,0,0
236,0,0
238,0,0
237,0,0
237,0,0
236,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
238,0,0
238,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
238,0,0
239,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
239,0,0
239,0,0
238,0,0
237,0,0
237,0,0
237,0,0
238,0,0
238,0,0
238,0,0
238,0,0
238,0,0
239,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
239,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
240,0,0
238,0,0
238,0,0
238,0,0
238,0,0
238,0,0
238,0,0
238,0,0
238,0,0
238,0,0
238,0,0
237,0,0
238,0,0
238,0,0
238,0,0
238,0,0
238,0,0
241,0,0
240,0,0
242,0,0
242,0,0
240,0,0
239,0,0
238,0,0
233,0,0
209,0,0
170,0,0
128,0,0
94,0,0
76,0,0
76,0,0
72,0,0
71,0,0
71,0,0
71,0,0
70,0,0
70,0,0
69,0,0
69,0,0
69,0,0
69,0,0
70,0,0
70,0,0
70,0,0
71,0,0
70,0,0
69,0,0
70,0,0
72,0,0
66,0,0
68,0,0
71,0,0
67,0,0
60,0,0
71,0,0
102,0,0
123,0,0
130,0,0
130,0,0
133,0,0
135,0,0
133,0,0
133,0,0
137,0,0
138,0,0
140,0,0
139,0,0
141,0,0
147,0,0
151,0,0
155,0,0
167,0,0
182,0,0
186,0,0
183,0,0
160,0,0
119,0,0
76,0,0
49,0,0
45,0,0
54,0,0
46,0,0
37,0,0
35,0,0
35,0,0
35,0,0
32,0,0
32,0,0
46,0,0
62,0,0
87,0,0
108,0,0
140,0,0
177,0,0
177,0,0
149,0,0
134,0,0
129,0,0
141,0,0
147,0,0
127,0,0
99,0,0
92,0,0
88,0,0
74,0,0
78,0,0
76,0,0
75,0,0
77,0,0
79,0,0
77,0,0
76,0,0
78,0,0
66,0,0
66,0,0
66,0,0
68,0,0
70,0,0
71,0,0
72,0,0
72,0,0
74,0,0
78,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
178,0,0
240,0,0
236,0,0
238,0,0
237,0,0
237,0,0
236,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
236,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
237,0,0
