R,G,B
0,0,2
0,0,2
1,0,2
0,0,2
0,0,2
1,0,2
1,0,2
52,0,2
247,0,2
247,0,2
248,0,2
248,0,2
248,0,2
248,0,2
250,0,2
250,0,2
247,0,2
247,0,2
247,0,2
248,0,2
248,0,2
248,0,2
248,0,2
248,0,2
248,0,2
248,0,2
248,0,2
248,0,2
249,0,2
249,0,2
250,0,2
250,0,2
250,0,2
252,0,2
247,0,2
243,0,2
234,0,2
221,0,2
205,0,2
184,0,2
157,0,2
132,0,2
110,0,2
99,0,2
105,0,2
121,0,2
131,0,2
141,0,2
154,0,2
160,0,2
164,0,2
165,0,2
165,0,2
163,0,2
161,0,2
164,0,2
163,0,2
164,0,2
174,0,2
190,0,2
204,0,2
215,0,2
227,0,2
238,0,2
243,0,2
249,0,2
251,0,2
248,0,2
248,0,2
249,0,2
244,0,2
235,0,2
225,0,2
218,0,2
206,0,2
196,0,2
189,0,2
187,0,2
192,0,2
201,0,2
207,0,2
216,0,2
226,0,2
233,0,2
239,0,2
246,0,2
249,0,2
248,0,2
253,0,2
251,0,2
250,0,2
251,0,2
251,0,2
252,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
251,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
250,0,2
249,0,2
249,0,2
249,0,2
250,0,2
250,0,2
251,0,2
250,0,2
252,0,2
252,0,2
251,0,2
250,0,2
248,0,2
247,0,2
247,0,2
246,0,2
247,0,2
244,0,2
249,0,2
249,0,2
245,0,2
243,0,2
244,0,2
225,0,2
199,0,2
179,0,2
168,0,2
166,0,2
167,0,2
169,0,2
169,0,2
165,0,2
164,0,2
164,0,2
158,0,2
157,0,2
159,0,2
155,0,2
147,0,2
141,0,2
137,0,2
141,0,2
144,0,2
148,0,2
151,0,2
155,0,2
155,0,2
148,0,2
141,0,2
129,0,2
122,0,2
123,0,2
138,0,2
148,0,2
152,0,2
161,0,2
174,0,2
181,0,2
189,0,2
197,0,2
203,0,2
207,0,2
208,0,2
210,0,2
212,0,2
207,0,2
207,0,2
207,0,2
208,0,2
209,0,2
209,0,2
207,0,2
205,0,2
207,0,2
207,0,2
208,0,2
210,0,2
210,0,2
208,0,2
206,0,2
207,0,2
210,0,2
213,0,2
212,0,2
213,0,2
213,0,2
207,0,2
203,0,2
194,0,2
181,0,2
171,0,2
179,0,2
185,0,2
180,0,2
181,0,2
185,0,2
192,0,2
201,0,2
201,0,2
188,0,2
187,0,2
164,0,2
107,0,2
64,0,2
92,0,2
115,0,2
117,0,2
0,0,2
0,0,2
1,0,2
0,0,2
0,0,2
1,0,2
1,0,2
52,0,2
247,0,2
