R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,0
6,0,0
10,0,0
12,0,0
15,0,0
20,0,0
23,0,0
27,0,0
32,0,0
37,0,0
41,0,0
44,0,0
47,0,0
51,0,0
54,0,0
57,0,0
61,0,0
70,0,0
74,0,0
79,0,0
86,0,0
91,0,0
95,0,0
99,0,0
101,0,0
104,0,0
105,0,0
107,0,0
109,0,0
108,0,0
107,0,0
106,0,0
106,0,0
103,0,0
98,0,0
94,0,0
90,0,0
88,0,0
84,0,0
76,0,0
69,0,0
60,0,0
56,0,0
49,0,0
42,0,0
34,0,0
28,0,0
23,0,0
21,0,0
19,0,0
17,0,0
15,0,0
14,0,0
13,0,0
11,0,0
12,0,0
13,0,0
16,0,0
18,0,0
21,0,0
22,0,0
23,0,0
24,0,0
26,0,0
28,0,0
35,0,0
36,0,0
38,0,0
41,0,0
43,0,0
45,0,0
46,0,0
47,0,0
45,0,0
45,0,0
45,0,0
42,0,0
37,0,0
33,0,0
30,0,0
28,0,0
24,0,0
22,0,0
19,0,0
17,0,0
15,0,0
13,0,0
11,0,0
10,0,0
12,0,0
10,0,0
9,0,0
10,0,0
11,0,0
13,0,0
20,0,0
29,0,0
44,0,0
56,0,0
70,0,0
83,0,0
105,0,0
128,0,0
138,0,0
138,0,0
128,0,0
125,0,0
124,0,0
126,0,0
130,0,0
131,0,0
153,0,0
151,0,0
147,0,0
135,0,0
121,0,0
113,0,0
108,0,0
108,0,0
105,0,0
97,0,0
88,0,0
82,0,0
75,0,0
75,0,0
84,0,0
85,0,0
73,0,0
63,0,0
76,0,0
108,0,0
150,0,0
181,0,0
194,0,0
199,0,0
204,0,0
207,0,0
211,0,0
213,0,0
215,0,0
217,0,0
220,0,0
220,0,0
219,0,0
219,0,0
223,0,0
223,0,0
223,0,0
225,0,0
227,0,0
228,0,0
228,0,0
227,0,0
