R,G,B
22,56,102
25,56,102
24,56,102
25,56,102
30,56,102
30,56,102
28,56,102
29,56,102
29,56,102
34,56,102
49,56,102
77,56,102
112,56,102
141,56,102
167,56,102
185,56,102
212,56,102
218,56,102
226,56,102
229,56,102
233,56,102
235,56,102
236,56,102
233,56,102
228,56,102
221,56,102
211,56,102
202,56,102
194,56,102
185,56,102
170,56,102
160,56,102
151,56,102
142,56,102
134,56,102
135,56,102
141,56,102
147,56,102
153,56,102
159,56,102
167,56,102
172,56,102
178,56,102
177,56,102
174,56,102
173,56,102
170,56,102
163,56,102
165,56,102
159,56,102
149,56,102
142,56,102
134,56,102
124,56,102
115,56,102
110,56,102
90,56,102
82,56,102
74,56,102
69,56,102
64,56,102
54,56,102
49,56,102
49,56,102
45,56,102
48,56,102
52,56,102
52,56,102
51,56,102
50,56,102
52,56,102
54,56,102
56,56,102
56,56,102
55,56,102
54,56,102
54,56,102
54,56,102
56,56,102
57,56,102
54,56,102
55,56,102
56,56,102
57,56,102
58,56,102
59,56,102
60,56,102
61,56,102
60,56,102
59,56,102
58,56,102
56,56,102
55,56,102
55,56,102
56,56,102
56,56,102
60,56,102
59,56,102
57,56,102
55,56,102
54,56,102
54,56,102
54,56,102
55,56,102
63,56,102
67,56,102
74,56,102
80,56,102
86,56,102
94,56,102
106,56,102
116,56,102
125,56,102
132,56,102
141,56,102
151,56,102
159,56,102
165,56,102
174,56,102
183,56,102
182,56,102
183,56,102
185,56,102
187,56,102
184,56,102
180,56,102
178,56,102
177,56,102
179,56,102
182,56,102
185,56,102
194,56,102
202,56,102
210,56,102
214,56,102
218,56,102
223,56,102
229,56,102
234,56,102
237,56,102
239,56,102
239,56,102
235,56,102
228,56,102
233,56,102
234,56,102
228,56,102
217,56,102
210,56,102
203,56,102
179,56,102
153,56,102
111,56,102
87,56,102
54,56,102
32,56,102
26,56,102
24,56,102
22,56,102
22,56,102
17,56,102
18,56,102
20,56,102
19,56,102
15,56,102
16,56,102
18,56,102
19,56,102
20,56,102
18,56,102
17,56,102
18,56,102
17,56,102
16,56,102
17,56,102
19,56,102
19,56,102
19,56,102
19,56,102
20,56,102
21,56,102
22,56,102
22,56,102
21,56,102
17,56,102
18,56,102
18,56,102
17,56,102
17,56,102
17,56,102
17,56,102
16,56,102
16,56,102
16,56,102
16,56,102
15,56,102
15,56,102
17,56,102
16,56,102
16,56,102
17,56,102
18,56,102
17,56,102
17,56,102
17,56,102
17,56,102
17,56,102
17,56,102
15,56,102
15,56,102
15,56,102
17,56,102
16,56,102
16,56,102
16,56,102
16,56,102
14,56,102
15,56,102
15,56,102
15,56,102
15,56,102
15,56,102
15,56,102
15,56,102
15,56,102
15,56,102
15,56,102
16,56,102
16,56,102
16,56,102
16,56,102
17,56,102
15,56,102
15,56,102
14,56,102
14,56,102
15,56,102
16,56,102
15,56,102
14,56,102
16,56,102
16,56,102
16,56,102
14,56,102
14,56,102
14,56,102
13,56,102
14,56,102
14,56,102
14,56,102
24,60,105
27,60,105
29,60,105
29,60,105
27,60,105
25,60,105
28,60,105
34,60,105
46,60,105
63,60,105
91,60,105
122,60,105
154,60,105
175,60,105
191,60,105
201,60,105
221,60,105
228,60,105
231,60,105
231,60,105
232,60,105
232,60,105
230,60,105
225,60,105
216,60,105
207,60,105
196,60,105
183,60,105
171,60,105
161,60,105
151,60,105
146,60,105
142,60,105
140,60,105
140,60,105
147,60,105
155,60,105
162,60,105
166,60,105
169,60,105
173,60,105
172,60,105
171,60,105
166,60,105
161,60,105
158,60,105
152,60,105
144,60,105
134,60,105
127,60,105
117,60,105
109,60,105
99,60,105
90,60,105
81,60,105
76,60,105
66,60,105
61,60,105
55,60,105
54,60,105
53,60,105
49,60,105
48,60,105
48,60,105
47,60,105
50,60,105
52,60,105
53,60,105
52,60,105
52,60,105
53,60,105
54,60,105
55,60,105
57,60,105
56,60,105
55,60,105
54,60,105
55,60,105
56,60,105
57,60,105
54,60,105
54,60,105
55,60,105
56,60,105
57,60,105
58,60,105
59,60,105
59,60,105
59,60,105
58,60,105
57,60,105
56,60,105
56,60,105
56,60,105
57,60,105
58,60,105
59,60,105
58,60,105
58,60,105
57,60,105
56,60,105
55,60,105
54,60,105
54,60,105
50,60,105
52,60,105
55,60,105
59,60,105
62,60,105
66,60,105
73,60,105
80,60,105
91,60,105
98,60,105
107,60,105
119,60,105
129,60,105
139,60,105
151,60,105
161,60,105
172,60,105
176,60,105
180,60,105
183,60,105
184,60,105
185,60,105
187,60,105
188,60,105
182,60,105
183,60,105
185,60,105
189,60,105
193,60,105
199,60,105
205,60,105
211,60,105
214,60,105
218,60,105
224,60,105
