R,G,B
28,27,23
27,27,23
26,27,23
25,27,23
28,27,23
29,27,23
31,27,23
32,27,23
30,27,23
31,27,23
31,27,23
31,27,23
32,27,23
32,27,23
31,27,23
31,27,23
30,27,23
31,27,23
31,27,23
31,27,23
31,27,23
31,27,23
32,27,23
34,27,23
33,27,23
32,27,23
31,27,23
30,27,23
30,27,23
30,27,23
31,27,23
32,27,23
29,27,23
29,27,23
29,27,23
26,27,23
25,27,23
24,27,23
25,27,23
26,27,23
28,27,23
27,27,23
27,27,23
28,27,23
28,27,23
29,27,23
29,27,23
30,27,23
27,27,23
27,27,23
27,27,23
27,27,23
27,27,23
26,27,23
27,27,23
26,27,23
25,27,23
25,27,23
25,27,23
24,27,23
23,27,23
23,27,23
23,27,23
23,27,23
28,27,23
27,27,23
27,27,23
27,27,23
28,27,23
29,27,23
29,27,23
29,27,23
28,27,23
32,27,23
33,27,23
30,27,23
26,27,23
26,27,23
26,27,23
27,27,23
29,27,23
32,27,23
34,27,23
34,27,23
32,27,23
30,27,23
29,27,23
29,27,23
26,27,23
34,27,23
30,27,23
18,27,23
21,27,23
35,27,23
36,27,23
24,27,23
28,27,23
27,27,23
31,27,23
54,27,23
96,27,23
126,27,23
129,27,23
120,27,23
135,27,23
123,27,23
98,27,23
112,27,23
123,27,23
108,27,23
116,27,23
127,27,23
112,27,23
107,27,23
116,27,23
121,27,23
111,27,23
94,27,23
92,27,23
114,27,23
116,27,23
96,27,23
60,27,23
89,27,23
116,27,23
93,27,23
81,27,23
71,27,23
100,27,23
100,27,23
90,27,23
82,27,23
94,27,23
109,27,23
95,27,23
67,27,23
93,27,23
107,27,23
106,27,23
81,27,23
79,27,23
107,27,23
107,27,23
86,27,23
79,27,23
92,27,23
104,27,23
91,27,23
78,27,23
88,27,23
107,27,23
126,27,23
104,27,23
98,27,23
96,27,23
116,27,23
122,27,23
105,27,23
98,27,23
98,27,23
121,27,23
120,27,23
102,27,23
104,27,23
109,27,23
102,27,23
106,27,23
107,27,23
118,27,23
117,27,23
115,27,23
113,27,23
113,27,23
112,27,23
109,27,23
105,27,23
112,27,23
112,27,23
114,27,23
110,27,23
107,27,23
111,27,23
117,27,23
119,27,23
106,27,23
102,27,23
130,27,23
115,27,23
91,27,23
98,27,23
103,27,23
121,27,23
103,27,23
103,27,23
105,27,23
124,27,23
127,27,23
104,27,23
106,27,23
128,27,23
124,27,23
114,27,23
106,27,23
105,27,23
108,27,23
106,27,23
92,27,23
74,27,23
70,27,23
72,27,23
64,27,23
44,27,23
34,27,23
42,27,23
42,27,23
28,27,23
38,27,23
42,27,23
46,27,23
47,27,23
48,27,23
54,27,23
60,27,23
62,27,23
69,27,23
76,27,23
80,27,23
72,27,23
73,27,23
83,27,23
87,27,23
93,27,23
103,27,23
123,27,23
151,27,23
169,27,23
186,27,23
199,27,23
206,27,23
218,27,23
219,27,23
212,27,23
224,27,23
226,27,23
226,27,23
231,27,23
225,27,23
225,27,23
220,27,23
219,27,23
26,24,22
25,24,22
24,24,22
26,24,22
26,24,22
27,24,22
28,24,22
29,24,22
28,24,22
28,24,22
28,24,22
30,24,22
30,24,22
29,24,22
29,24,22
28,24,22
28,24,22
28,24,22
28,24,22
28,24,22
28,24,22
28,24,22
29,24,22
29,24,22
31,24,22
31,24,22
30,24,22
30,24,22
30,24,22
31,24,22
32,24,22
32,24,22
30,24,22
30,24,22
30,24,22
29,24,22
28,24,22
27,24,22
27,24,22
27,24,22
28,24,22
28,24,22
28,24,22
28,24,22
28,24,22
29,24,22
29,24,22
30,24,22
25,24,22
25,24,22
26,24,22
25,24,22
25,24,22
25,24,22
25,24,22
25,24,22
25,24,22
25,24,22
25,24,22
25,24,22
24,24,22
24,24,22
24,24,22
24,24,22
27,24,22
26,24,22
26,24,22
26,24,22
27,24,22
27,24,22
27,24,22
27,24,22
26,24,22
29,24,22
30,24,22
28,24,22
26,24,22
26,24,22
27,24,22
27,24,22
29,24,22
31,24,22
34,24,22
34,24,22
32,24,22
30,24,22
29,24,22
29,24,22
29,24,22
33,24,22
31,24,22
26,24,22
28,24,22
35,24,22
35,24,22
28,24,22
27,24,22
28,24,22
31,24,22
44,24,22
70,24,22
95,24,22
114,24,22
125,24,22
136,24,22
127,24,22
102,24,22
109,24,22
119,24,22
110,24,22
120,24,22
129,24,22
114,24,22
109,24,22
116,24,22
122,24,22
121,24,22
114,24,22
100,24,22
96,24,22
113,24,22
108,24,22
87,24,22
86,24,22
100,24,22
106,24,22
100,24,22
81,24,22
95,24,22
98,24,22
95,24,22
91,24,22
94,24,22
101,24,22
99,24,22
91,24,22
90,24,22
95,24,22
101,24,22
92,24,22
88,24,22
99,24,22
99,24,22
95,24,22
89,24,22
89,24,22
99,24,22
100,24,22
96,24,22
96,24,22
101,24,22
111,24,22
111,24,22
106,24,22
101,24,22
106,24,22
112,24,22
112,24,22
105,24,22
96,24,22
114,24,22
117,24,22
110,24,22
108,24,22
106,24,22
105,24,22
114,24,22
121,24,22
106,24,22
109,24,22
117,24,22
123,24,22
118,24,22
108,24,22
108,24,22
116,24,22
114,24,22
113,24,22
111,24,22
111,24,22
113,24,22
107,24,22
107,24,22
116,24,22
102,24,22
104,24,22
115,24,22
118,24,22
110,24,22
100,24,22
103,24,22
115,24,22
111,24,22
107,24,22
98,24,22
115,24,22
121,24,22
102,24,22
101,24,22
103,24,22
104,24,22
93,24,22
84,24,22
80,24,22
80,24,22
77,24,22
67,24,22
56,24,22
58,24,22
56,24,22
56,24,22
52,24,22
49,24,22
52,24,22
55,24,22
52,24,22
51,24,22
58,24,22
66,24,22
71,24,22
73,24,22
71,24,22
78,24,22
93,24,22
82,24,22
83,24,22
93,24,22
98,24,22
101,24,22
105,24,22
113,24,22
131,24,22
158,24,22
174,24,22
178,24,22
195,24,22
212,24,22
212,24,22
215,24,22
219,24,22
219,24,22
