R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
2,0,0
0,0,0
2,0,0
0,0,0
5,0,0
22,0,0
23,0,0
23,0,0
23,0,0
22,0,0
21,0,0
22,0,0
24,0,0
23,0,0
22,0,0
21,0,0
21,0,0
21,0,0
21,0,0
21,0,0
20,0,0
22,0,0
22,0,0
23,0,0
24,0,0
24,0,0
24,0,0
24,0,0
23,0,0
23,0,0
23,0,0
23,0,0
23,0,0
23,0,0
23,0,0
23,0,0
23,0,0
23,0,0
23,0,0
23,0,0
23,0,0
23,0,0
23,0,0
22,0,0
22,0,0
23,0,0
23,0,0
22,0,0
22,0,0
22,0,0
21,0,0
21,0,0
21,0,0
21,0,0
21,0,0
22,0,0
23,0,0
27,0,0
32,0,0
37,0,0
41,0,0
37,0,0
35,0,0
33,0,0
32,0,0
31,0,0
32,0,0
32,0,0
32,0,0
36,0,0
35,0,0
31,0,0
30,0,0
27,0,0
23,0,0
20,0,0
20,0,0
21,0,0
24,0,0
30,0,0
35,0,0
35,0,0
35,0,0
34,0,0
35,0,0
15,0,0
13,0,0
1,0,0
0,0,0
2,0,0
2,0,0
1,0,0
0,0,0
2,0,0
6,0,0
8,0,0
9,0,0
8,0,0
10,0,0
11,0,0
10,0,0
11,0,0
14,0,0
16,0,0
16,0,0
19,0,0
21,0,0
18,0,0
17,0,0
16,0,0
16,0,0
16,0,0
17,0,0
18,0,0
20,0,0
21,0,0
21,0,0
14,0,0
16,0,0
19,0,0
22,0,0
24,0,0
24,0,0
25,0,0
27,0,0
27,0,0
27,0,0
28,0,0
29,0,0
31,0,0
33,0,0
35,0,0
35,0,0
32,0,0
37,0,0
34,0,0
29,0,0
41,0,0
39,0,0
27,0,0
47,0,0
131,0,0
216,0,0
233,0,0
233,0,0
225,0,0
226,0,0
224,0,0
227,0,0
227,0,0
229,0,0
231,0,0
231,0,0
227,0,0
225,0,0
224,0,0
224,0,0
