R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,0
130,0,0
205,0,0
214,0,0
222,0,0
233,0,0
237,0,0
238,0,0
240,0,0
242,0,0
241,0,0
237,0,0
237,0,0
235,0,0
238,0,0
245,0,0
243,0,0
235,0,0
230,0,0
228,0,0
230,0,0
227,0,0
221,0,0
215,0,0
212,0,0
214,0,0
216,0,0
217,0,0
215,0,0
214,0,0
217,0,0
221,0,0
218,0,0
219,0,0
219,0,0
218,0,0
216,0,0
214,0,0
210,0,0
206,0,0
209,0,0
212,0,0
216,0,0
218,0,0
214,0,0
206,0,0
201,0,0
200,0,0
203,0,0
207,0,0
205,0,0
200,0,0
204,0,0
214,0,0
213,0,0
203,0,0
214,0,0
209,0,0
210,0,0
212,0,0
209,0,0
208,0,0
211,0,0
209,0,0
210,0,0
217,0,0
231,0,0
149,0,0
87,0,0
95,0,0
100,0,0
96,0,0
95,0,0
100,0,0
103,0,0
101,0,0
100,0,0
104,0,0
105,0,0
104,0,0
104,0,0
104,0,0
98,0,0
106,0,0
93,0,0
100,0,0
92,0,0
92,0,0
89,0,0
86,0,0
84,0,0
90,0,0
94,0,0
92,0,0
99,0,0
102,0,0
97,0,0
84,0,0
86,0,0
88,0,0
81,0,0
92,0,0
93,0,0
105,0,0
130,0,0
136,0,0
151,0,0
172,0,0
198,0,0
229,0,0
253,0,0
153,0,0
90,0,0
90,0,0
91,0,0
95,0,0
100,0,0
99,0,0
97,0,0
96,0,0
98,0,0
102,0,0
99,0,0
99,0,0
95,0,0
93,0,0
94,0,0
92,0,0
98,0,0
97,0,0
97,0,0
104,0,0
102,0,0
96,0,0
99,0,0
98,0,0
99,0,0
95,0,0
97,0,0
98,0,0
97,0,0
98,0,0
99,0,0
97,0,0
92,0,0
100,0,0
103,0,0
96,0,0
96,0,0
101,0,0
98,0,0
100,0,0
