R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,0,0
6,0,0
3,0,0
0,0,0
0,0,0
0,0,0
1,0,0
95,0,0
174,0,0
180,0,0
177,0,0
169,0,0
149,0,0
132,0,0
124,0,0
110,0,0
103,0,0
93,0,0
86,0,0
79,0,0
75,0,0
71,0,0
71,0,0
74,0,0
76,0,0
75,0,0
77,0,0
80,0,0
82,0,0
86,0,0
90,0,0
87,0,0
90,0,0
95,0,0
99,0,0
103,0,0
108,0,0
113,0,0
118,0,0
121,0,0
125,0,0
129,0,0
131,0,0
134,0,0
135,0,0
136,0,0
136,0,0
146,0,0
150,0,0
157,0,0
161,0,0
166,0,0
171,0,0
178,0,0
183,0,0
189,0,0
193,0,0
200,0,0
205,0,0
205,0,0
206,0,0
208,0,0
211,0,0
212,0,0
215,0,0
218,0,0
220,0,0
220,0,0
218,0,0
211,0,0
203,0,0
202,0,0
202,0,0
205,0,0
211,0,0
220,0,0
225,0,0
230,0,0
238,0,0
215,0,0
210,0,0
212,0,0
218,0,0
220,0,0
222,0,0
215,0,0
200,0,0
189,0,0
192,0,0
205,0,0
217,0,0
230,0,0
238,0,0
240,0,0
238,0,0
216,0,0
209,0,0
200,0,0
197,0,0
200,0,0
204,0,0
201,0,0
193,0,0
183,0,0
166,0,0
148,0,0
132,0,0
116,0,0
101,0,0
91,0,0
82,0,0
66,0,0
71,0,0
74,0,0
79,0,0
92,0,0
108,0,0
114,0,0
118,0,0
140,0,0
162,0,0
189,0,0
202,0,0
210,0,0
208,0,0
174,0,0
146,0,0
141,0,0
164,0,0
172,0,0
163,0,0
141,0,0
121,0,0
118,0,0
123,0,0
120,0,0
109,0,0
98,0,0
97,0,0
99,0,0
87,0,0
85,0,0
101,0,0
122,0,0
141,0,0
163,0,0
184,0,0
197,0,0
198,0,0
196,0,0
201,0,0
209,0,0
216,0,0
204,0,0
179,0,0
143,0,0
104,0,0
80,0,0
68,0,0
58,0,0
64,0,0
81,0,0
89,0,0
100,0,0
120,0,0
135,0,0
153,0,0
