R,G,B
132,58,19
130,58,19
129,58,19
127,58,19
126,58,19
124,58,19
124,58,19
123,58,19
124,58,19
123,58,19
121,58,19
120,58,19
120,58,19
121,58,19
121,58,19
121,58,19
112,58,19
116,58,19
118,58,19
119,58,19
119,58,19
118,58,19
117,58,19
114,58,19
114,58,19
115,58,19
119,58,19
113,58,19
100,58,19
97,58,19
112,58,19
134,58,19
137,58,19
177,58,19
209,58,19
210,58,19
202,58,19
197,58,19
195,58,19
197,58,19
200,58,19
198,58,19
197,58,19
197,58,19
199,58,19
201,58,19
203,58,19
200,58,19
197,58,19
198,58,19
200,58,19
200,58,19
199,58,19
206,58,19
207,58,19
204,58,19
202,58,19
204,58,19
201,58,19
195,58,19
191,58,19
193,58,19
195,58,19
196,58,19
199,58,19
201,58,19
203,58,19
200,58,19
203,58,19
203,58,19
203,58,19
220,58,19
226,58,19
226,58,19
226,58,19
207,58,19
185,58,19
154,58,19
95,58,19
45,58,19
31,58,19
49,58,19
46,58,19
33,58,19
31,58,19
30,58,19
28,58,19
33,58,19
32,58,19
40,58,19
48,58,19
53,58,19
60,58,19
69,58,19
75,58,19
76,58,19
81,58,19
84,58,19
86,58,19
90,58,19
91,58,19
91,58,19
88,58,19
86,58,19
84,58,19
79,58,19
72,58,19
62,58,19
54,58,19
46,58,19
38,58,19
33,58,19
29,58,19
27,58,19
25,58,19
26,58,19
24,58,19
23,58,19
21,58,19
21,58,19
24,58,19
20,58,19
19,58,19
24,58,19
29,58,19
26,58,19
19,58,19
17,58,19
10,58,19
11,58,19
15,58,19
19,58,19
32,58,19
74,58,19
136,58,19
183,58,19
196,58,19
187,58,19
175,58,19
162,58,19
155,58,19
149,58,19
147,58,19
147,58,19
142,58,19
131,58,19
124,58,19
128,58,19
132,58,19
131,58,19
131,58,19
131,58,19
127,58,19
127,58,19
127,58,19
125,58,19
127,58,19
127,58,19
124,58,19
120,58,19
110,58,19
110,58,19
109,58,19
108,58,19
106,58,19
100,58,19
97,58,19
99,58,19
99,58,19
97,58,19
94,58,19
94,58,19
94,58,19
96,58,19
95,58,19
93,58,19
93,58,19
91,58,19
87,58,19
85,58,19
87,58,19
90,58,19
92,58,19
94,58,19
96,58,19
96,58,19
97,58,19
97,58,19
97,58,19
98,58,19
98,58,19
99,58,19
97,58,19
100,58,19
105,58,19
110,58,19
113,58,19
113,58,19
111,58,19
109,58,19
112,58,19
115,58,19
118,58,19
120,58,19
121,58,19
122,58,19
123,58,19
123,58,19
122,58,19
122,58,19
122,58,19
121,58,19
119,58,19
116,58,19
114,58,19
113,58,19
113,58,19
112,58,19
110,58,19
109,58,19
105,58,19
101,58,19
98,58,19
96,58,19
93,58,19
92,58,19
90,58,19
89,58,19
85,58,19
84,58,19
83,58,19
83,58,19
80,58,19
80,58,19
79,58,19
79,58,19
78,58,19
77,58,19
77,58,19
77,58,19
84,58,19
83,58,19
81,58,19
81,58,19
82,58,19
85,58,19
89,58,19
91,58,19
95,58,19
95,58,19
130,55,15
127,55,15
126,55,15
126,55,15
126,55,15
122,55,15
121,55,15
122,55,15
122,55,15
121,55,15
118,55,15
118,55,15
118,55,15
119,55,15
118,55,15
118,55,15
115,55,15
117,55,15
118,55,15
119,55,15
118,55,15
116,55,15
115,55,15
114,55,15
109,55,15
108,55,15
108,55,15
107,55,15
104,55,15
112,55,15
139,55,15
170,55,15
182,55,15
198,55,15
206,55,15
201,55,15
196,55,15
194,55,15
199,55,15
208,55,15
202,55,15
202,55,15
204,55,15
206,55,15
207,55,15
208,55,15
208,55,15
203,55,15
204,55,15
203,55,15
204,55,15
206,55,15
208,55,15
212,55,15
213,55,15
207,55,15
212,55,15
213,55,15
214,55,15
214,55,15
219,55,15
223,55,15
222,55,15
218,55,15
222,55,15
218,55,15
215,55,15
211,55,15
215,55,15
211,55,15
201,55,15
207,55,15
200,55,15
183,55,15
158,55,15
120,55,15
96,55,15
86,55,15
67,55,15
48,55,15
41,55,15
46,55,15
38,55,15
28,55,15
32,55,15
34,55,15
32,55,15
31,55,15
32,55,15
40,55,15
48,55,15
53,55,15
62,55,15
71,55,15
76,55,15
78,55,15
81,55,15
83,55,15
88,55,15
90,55,15
92,55,15
92,55,15
90,55,15
87,55,15
84,55,15
81,55,15
74,55,15
63,55,15
54,55,15
46,55,15
39,55,15
34,55,15
27,55,15
27,55,15
25,55,15
24,55,15
24,55,15
23,55,15
20,55,15
20,55,15
19,55,15
19,55,15
19,55,15
20,55,15
18,55,15
15,55,15
17,55,15
21,55,15
24,55,15
24,55,15
25,55,15
23,55,15
18,55,15
26,55,15
50,55,15
69,55,15
124,55,15
157,55,15
182,55,15
183,55,15
174,55,15
173,55,15
171,55,15
165,55,15
161,55,15
159,55,15
159,55,15
158,55,15
152,55,15
143,55,15
138,55,15
135,55,15
136,55,15
134,55,15
132,55,15
129,55,15
128,55,15
127,55,15
124,55,15
121,55,15
118,55,15
115,55,15
112,55,15
111,55,15
113,55,15
111,55,15
109,55,15
110,55,15
112,55,15
110,55,15
107,55,15
106,55,15
108,55,15
111,55,15
112,55,15
112,55,15
108,55,15
107,55,15
107,55,15
106,55,15
107,55,15
108,55,15
110,55,15
112,55,15
113,55,15
114,55,15
115,55,15
116,55,15
118,55,15
119,55,15
120,55,15
121,55,15
123,55,15
123,55,15
123,55,15
124,55,15
124,55,15
124,55,15
123,55,15
122,55,15
123,55,15
122,55,15
120,55,15
117,55,15
113,55,15
110,55,15
108,55,15
107,55,15
104,55,15
103,55,15
102,55,15
100,55,15
98,55,15
95,55,15
93,55,15
92,55,15
90,55,15
88,55,15
85,55,15
82,55,15
82,55,15
82,55,15
82,55,15
82,55,15
81,55,15
80,55,15
79,55,15
77,55,15
76,55,15
76,55,15
75,55,15
75,55,15
76,55,15
77,55,15
78,55,15
79,55,15
80,55,15
81,55,15
81,55,15
81,55,15
85,55,15
84,55,15
84,55,15
84,55,15
86,55,15
90,55,15
93,55,15
95,55,15
98,55,15
98,55,15
126,54,13
125,54,13
123,54,13
124,54,13
123,54,13
120,54,13
120,54,13
119,54,13
119,54,13
118,54,13
116,54,13
116,54,13
114,54,13
115,54,13
116,54,13
116,54,13
116,54,13
117,54,13
118,54,13
116,54,13
114,54,13
113,54,13
