R,G,B
133,130,115
135,130,115
137,130,115
141,130,115
143,130,115
144,130,115
149,130,115
157,130,115
149,130,115
148,130,115
146,130,115
142,130,115
139,130,115
138,130,115
135,130,115
129,130,115
131,130,115
127,130,115
121,130,115
116,130,115
113,130,115
109,130,115
101,130,115
95,130,115
100,130,115
127,130,115
180,130,115
199,130,115
182,130,115
173,130,115
175,130,115
177,130,115
178,130,115
162,130,115
134,130,115
129,130,115
117,130,115
133,130,115
162,130,115
172,130,115
169,130,115
156,130,115
141,130,115
135,130,115
132,130,115
125,130,115
125,130,115
135,130,115
141,130,115
128,130,115
127,130,115
138,130,115
148,130,115
153,130,115
164,130,115
175,130,115
179,130,115
183,130,115
191,130,115
196,130,115
202,130,115
205,130,115
206,130,115
206,130,115
202,130,115
202,130,115
202,130,115
201,130,115
204,130,115
201,130,115
192,130,115
187,130,115
187,130,115
191,130,115
192,130,115
191,130,115
190,130,115
194,130,115
200,130,115
202,130,115
196,130,115
192,130,115
190,130,115
190,130,115
196,130,115
204,130,115
201,130,115
192,130,115
190,130,115
185,130,115
184,130,115
180,130,115
169,130,115
156,130,115
152,130,115
156,130,115
152,130,115
141,130,115
125,130,115
108,130,115
102,130,115
108,130,115
112,130,115
120,130,115
123,130,115
127,130,115
138,130,115
124,130,115
137,130,115
136,130,115
137,130,115
131,130,115
134,130,115
143,130,115
156,130,115
175,130,115
191,130,115
196,130,115
194,130,115
192,130,115
188,130,115
187,130,115
188,130,115
191,130,115
193,130,115
194,130,115
199,130,115
204,130,115
215,130,115
214,130,115
214,130,115
210,130,115
200,130,115
199,130,115
190,130,115
161,130,115
124,130,115
80,130,115
76,130,115
93,130,115
102,130,115
121,130,115
128,130,115
118,130,115
118,130,115
116,130,115
111,130,115
93,130,115
75,130,115
64,130,115
59,130,115
70,130,115
86,130,115
142,130,115
178,130,115
184,130,115
178,130,115
170,130,115
160,130,115
147,130,115
104,130,115
89,130,115
82,130,115
72,130,115
65,130,115
69,130,115
75,130,115
81,130,115
102,130,115
131,130,115
157,130,115
177,130,115
185,130,115
183,130,115
179,130,115
173,130,115
152,130,115
138,130,115
120,130,115
102,130,115
86,130,115
72,130,115
57,130,115
46,130,115
31,130,115
24,130,115
24,130,115
26,130,115
18,130,115
14,130,115
22,130,115
31,130,115
46,130,115
57,130,115
38,130,115
16,130,115
0,130,115
11,130,115
6,130,115
3,130,115
3,130,115
17,130,115
39,130,115
127,130,115
192,130,115
212,130,115
193,130,115
180,130,115
170,130,115
189,130,115
199,130,115
195,130,115
178,130,115
116,130,115
88,130,115
94,130,115
104,130,115
106,130,115
87,130,115
50,130,115
17,130,115
3,130,115
5,130,115
11,130,115
6,130,115
10,130,115
14,130,115
12,130,115
8,130,115
6,130,115
7,130,115
10,130,115
10,130,115
10,130,115
9,130,115
8,130,115
7,130,115
7,130,115
6,130,115
