R,G,B
0,0,12
1,0,12
4,0,12
0,0,12
0,0,12
39,0,12
138,0,12
144,0,12
143,0,12
137,0,12
136,0,12
127,0,12
104,0,12
85,0,12
77,0,12
77,0,12
66,0,12
65,0,12
63,0,12
59,0,12
54,0,12
55,0,12
55,0,12
53,0,12
41,0,12
33,0,12
23,0,12
21,0,12
29,0,12
38,0,12
41,0,12
39,0,12
38,0,12
33,0,12
26,0,12
26,0,12
29,0,12
31,0,12
39,0,12
58,0,12
83,0,12
108,0,12
135,0,12
169,0,12
191,0,12
199,0,12
200,0,12
192,0,12
194,0,12
197,0,12
204,0,12
215,0,12
224,0,12
230,0,12
228,0,12
224,0,12
227,0,12
227,0,12
228,0,12
233,0,12
238,0,12
240,0,12
240,0,12
245,0,12
238,0,12
237,0,12
236,0,12
236,0,12
232,0,12
227,0,12
223,0,12
221,0,12
224,0,12
231,0,12
240,0,12
248,0,12
248,0,12
244,0,12
234,0,12
225,0,12
220,0,12
216,0,12
196,0,12
178,0,12
161,0,12
156,0,12
121,0,12
92,0,12
109,0,12
159,0,12
190,0,12
213,0,12
208,0,12
182,0,12
147,0,12
128,0,12
130,0,12
149,0,12
175,0,12
216,0,12
215,0,12
205,0,12
208,0,12
199,0,12
200,0,12
199,0,12
193,0,12
183,0,12
195,0,12
186,0,12
190,0,12
219,0,12
229,0,12
201,0,12
184,0,12
186,0,12
179,0,12
172,0,12
188,0,12
216,0,12
231,0,12
231,0,12
224,0,12
221,0,12
221,0,12
221,0,12
226,0,12
221,0,12
212,0,12
202,0,12
198,0,12
205,0,12
210,0,12
212,0,12
216,0,12
224,0,12
219,0,12
217,0,12
215,0,12
218,0,12
222,0,12
219,0,12
216,0,12
212,0,12
211,0,12
210,0,12
203,0,12
199,0,12
202,0,12
200,0,12
199,0,12
206,0,12
204,0,12
209,0,12
215,0,12
219,0,12
219,0,12
217,0,12
215,0,12
213,0,12
206,0,12
208,0,12
214,0,12
214,0,12
207,0,12
206,0,12
209,0,12
206,0,12
192,0,12
189,0,12
184,0,12
186,0,12
191,0,12
196,0,12
205,0,12
220,0,12
215,0,12
203,0,12
201,0,12
206,0,12
210,0,12
214,0,12
215,0,12
206,0,12
205,0,12
199,0,12
187,0,12
174,0,12
162,0,12
150,0,12
139,0,12
133,0,12
116,0,12
112,0,12
102,0,12
92,0,12
83,0,12
75,0,12
66,0,12
58,0,12
53,0,12
47,0,12
42,0,12
37,0,12
29,0,12
24,0,12
24,0,12
25,0,12
16,0,12
16,0,12
17,0,12
16,0,12
14,0,12
13,0,12
14,0,12
18,0,12
20,0,12
21,0,12
25,0,12
24,0,12
23,0,12
23,0,12
22,0,12
23,0,12
28,0,12
27,0,12
25,0,12
25,0,12
22,0,12
21,0,12
18,0,12
17,0,12
13,0,12
14,0,12
14,0,12
12,0,12
12,0,12
11,0,12
15,0,12
18,0,12
18,0,12
18,0,12
17,0,12
16,0,12
15,0,12
16,0,12
18,0,12
20,0,12
21,0,12
22,0,12
0,0,0
1,0,0
4,0,0
0,0,0
0,0,0
39,0,0
138,0,0
145,0,0
142,0,0
138,0,0
136,0,0
125,0,0
104,0,0
85,0,0
78,0,0
79,0,0
63,0,0
62,0,0
61,0,0
58,0,0
53,0,0
54,0,0
54,0,0
52,0,0
49,0,0
39,0,0
28,0,0
23,0,0
32,0,0
41,0,0
44,0,0
42,0,0
34,0,0
29,0,0
22,0,0
21,0,0
22,0,0
23,0,0
32,0,0
51,0,0
80,0,0
101,0,0
125,0,0
159,0,0
191,0,0
206,0,0
209,0,0
200,0,0
183,0,0
184,0,0
189,0,0
200,0,0
208,0,0
219,0,0
225,0,0
230,0,0
224,0,0
223,0,0
224,0,0
227,0,0
234,0,0
236,0,0
238,0,0
239,0,0
238,0,0
237,0,0
236,0,0
235,0,0
232,0,0
227,0,0
224,0,0
223,0,0
225,0,0
231,0,0
240,0,0
247,0,0
250,0,0
245,0,0
236,0,0
229,0,0
223,0,0
212,0,0
191,0,0
177,0,0
151,0,0
133,0,0
102,0,0
93,0,0
123,0,0
172,0,0
206,0,0
217,0,0
200,0,0
175,0,0
145,0,0
129,0,0
148,0,0
172,0,0
187,0,0
211,0,0
215,0,0
207,0,0
206,0,0
202,0,0
202,0,0
198,0,0
195,0,0
186,0,0
193,0,0
187,0,0
189,0,0
205,0,0
227,0,0
