R,G,B
28,26,14
28,26,14
28,26,14
29,26,14
32,26,14
35,26,14
39,26,14
41,26,14
37,26,14
39,26,14
41,26,14
43,26,14
45,26,14
45,26,14
45,26,14
45,26,14
55,26,14
56,26,14
59,26,14
61,26,14
59,26,14
54,26,14
46,26,14
41,26,14
38,26,14
36,26,14
33,26,14
30,26,14
31,26,14
34,26,14
34,26,14
32,26,14
37,26,14
47,26,14
54,26,14
55,26,14
61,26,14
77,26,14
89,26,14
94,26,14
77,26,14
56,26,14
44,26,14
54,26,14
71,26,14
82,26,14
74,26,14
54,26,14
44,26,14
27,26,14
22,26,14
24,26,14
20,26,14
19,26,14
19,26,14
19,26,14
17,26,14
16,26,14
17,26,14
16,26,14
19,26,14
26,26,14
25,26,14
14,26,14
13,26,14
18,26,14
26,26,14
26,26,14
22,26,14
19,26,14
16,26,14
13,26,14
14,26,14
12,26,14
15,26,14
17,26,14
16,26,14
16,26,14
21,26,14
23,26,14
22,26,14
25,26,14
31,26,14
35,26,14
40,26,14
41,26,14
49,26,14
60,26,14
79,26,14
87,26,14
93,26,14
88,26,14
77,26,14
69,26,14
69,26,14
71,26,14
83,26,14
87,26,14
88,26,14
87,26,14
88,26,14
86,26,14
79,26,14
72,26,14
75,26,14
67,26,14
55,26,14
40,26,14
29,26,14
21,26,14
21,26,14
22,26,14
28,26,14
32,26,14
39,26,14
44,26,14
43,26,14
40,26,14
38,26,14
38,26,14
36,26,14
49,26,14
65,26,14
70,26,14
77,26,14
85,26,14
65,26,14
29,26,14
24,26,14
24,26,14
22,26,14
21,26,14
21,26,14
18,26,14
15,26,14
16,26,14
19,26,14
21,26,14
24,26,14
30,26,14
39,26,14
44,26,14
46,26,14
45,26,14
47,26,14
48,26,14
57,26,14
60,26,14
49,26,14
41,26,14
35,26,14
24,26,14
34,26,14
53,26,14
42,26,14
59,26,14
87,26,14
83,26,14
85,26,14
91,26,14
65,26,14
49,26,14
39,26,14
35,26,14
32,26,14
30,26,14
27,26,14
28,26,14
26,26,14
30,26,14
33,26,14
33,26,14
29,26,14
34,26,14
40,26,14
37,26,14
33,26,14
30,26,14
25,26,14
21,26,14
22,26,14
24,26,14
23,26,14
19,26,14
20,26,14
20,26,14
19,26,14
19,26,14
20,26,14
20,26,14
19,26,14
16,26,14
3,26,14
4,26,14
6,26,14
8,26,14
12,26,14
18,26,14
26,26,14
35,26,14
44,26,14
60,26,14
79,26,14
101,26,14
120,26,14
134,26,14
145,26,14
151,26,14
156,26,14
160,26,14
167,26,14
178,26,14
190,26,14
201,26,14
209,26,14
214,26,14
210,26,14
200,26,14
184,26,14
164,26,14
147,26,14
142,26,14
152,26,14
164,26,14
157,26,14
163,26,14
169,26,14
174,26,14
178,26,14
182,26,14
188,26,14
192,26,14
197,26,14
197,26,14
200,26,14
202,26,14
203,26,14
202,26,14
203,26,14
205,26,14
204,26,14
205,26,14
207,26,14
208,26,14
209,26,14
210,26,14
208,26,14
206,26,14
