R,G,B
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
1,0,2
0,0,2
91,0,2
111,0,2
113,0,2
111,0,2
111,0,2
111,0,2
112,0,2
113,0,2
115,0,2
114,0,2
111,0,2
107,0,2
107,0,2
108,0,2
115,0,2
124,0,2
128,0,2
129,0,2
123,0,2
112,0,2
98,0,2
97,0,2
97,0,2
95,0,2
98,0,2
106,0,2
112,0,2
115,0,2
128,0,2
142,0,2
152,0,2
151,0,2
140,0,2
123,0,2
106,0,2
98,0,2
86,0,2
82,0,2
78,0,2
76,0,2
77,0,2
79,0,2
79,0,2
79,0,2
79,0,2
81,0,2
84,0,2
84,0,2
82,0,2
79,0,2
76,0,2
75,0,2
72,0,2
72,0,2
75,0,2
85,0,2
103,0,2
116,0,2
119,0,2
121,0,2
110,0,2
102,0,2
96,0,2
96,0,2
94,0,2
90,0,2
85,0,2
85,0,2
81,0,2
81,0,2
82,0,2
80,0,2
81,0,2
82,0,2
81,0,2
79,0,2
79,0,2
79,0,2
79,0,2
82,0,2
83,0,2
81,0,2
79,0,2
80,0,2
80,0,2
78,0,2
77,0,2
77,0,2
79,0,2
83,0,2
86,0,2
89,0,2
84,0,2
79,0,2
77,0,2
75,0,2
71,0,2
71,0,2
72,0,2
71,0,2
72,0,2
72,0,2
83,0,2
86,0,2
84,0,2
84,0,2
81,0,2
83,0,2
83,0,2
87,0,2
90,0,2
88,0,2
83,0,2
78,0,2
77,0,2
79,0,2
82,0,2
80,0,2
78,0,2
79,0,2
81,0,2
85,0,2
92,0,2
96,0,2
106,0,2
113,0,2
123,0,2
130,0,2
133,0,2
133,0,2
124,0,2
115,0,2
101,0,2
94,0,2
86,0,2
85,0,2
88,0,2
92,0,2
92,0,2
91,0,2
90,0,2
92,0,2
94,0,2
93,0,2
90,0,2
88,0,2
88,0,2
89,0,2
89,0,2
92,0,2
91,0,2
91,0,2
92,0,2
91,0,2
90,0,2
92,0,2
98,0,2
100,0,2
104,0,2
105,0,2
107,0,2
106,0,2
102,0,2
98,0,2
94,0,2
91,0,2
89,0,2
89,0,2
91,0,2
92,0,2
91,0,2
89,0,2
85,0,2
91,0,2
100,0,2
108,0,2
109,0,2
104,0,2
99,0,2
97,0,2
92,0,2
88,0,2
88,0,2
88,0,2
87,0,2
104,0,2
131,0,2
145,0,2
149,0,2
145,0,2
145,0,2
152,0,2
157,0,2
155,0,2
153,0,2
154,0,2
154,0,2
153,0,2
151,0,2
149,0,2
149,0,2
148,0,2
148,0,2
147,0,2
149,0,2
148,0,2
144,0,2
136,0,2
132,0,2
132,0,2
132,0,2
130,0,2
133,0,2
136,0,2
134,0,2
130,0,2
126,0,2
121,0,2
118,0,2
120,0,2
119,0,2
123,0,2
122,0,2
116,0,2
111,0,2
110,0,2
106,0,2
102,0,2
96,0,2
91,0,2
88,0,2
90,0,2
93,0,2
95,0,2
94,0,2
90,0,2
93,0,2
90,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
