R,G,B
208,165,148
202,165,148
197,165,148
193,165,148
183,165,148
174,165,148
175,165,148
182,165,148
186,165,148
188,165,148
184,165,148
177,165,148
172,165,148
171,165,148
166,165,148
161,165,148
162,165,148
165,165,148
169,165,148
175,165,148
182,165,148
186,165,148
188,165,148
187,165,148
186,165,148
189,165,148
190,165,148
190,165,148
194,165,148
198,165,148
200,165,148
203,165,148
201,165,148
198,165,148
199,165,148
203,165,148
206,165,148
208,165,148
206,165,148
201,165,148
195,165,148
194,165,148
195,165,148
193,165,148
186,165,148
178,165,148
172,165,148
165,165,148
156,165,148
147,165,148
137,165,148
123,165,148
106,165,148
95,165,148
91,165,148
88,165,148
88,165,148
85,165,148
80,165,148
76,165,148
70,165,148
65,165,148
57,165,148
53,165,148
48,165,148
47,165,148
47,165,148
49,165,148
49,165,148
50,165,148
52,165,148
53,165,148
52,165,148
52,165,148
52,165,148
51,165,148
50,165,148
47,165,148
46,165,148
46,165,148
45,165,148
43,165,148
44,165,148
44,165,148
38,165,148
28,165,148
16,165,148
12,165,148
13,165,148
14,165,148
13,165,148
15,165,148
22,165,148
28,165,148
36,165,148
48,165,148
69,165,148
84,165,148
96,165,148
99,165,148
104,165,148
110,165,148
109,165,148
104,165,148
93,165,148
129,165,148
185,165,148
195,165,148
144,165,148
103,165,148
106,165,148
114,165,148
125,165,148
110,165,148
118,165,148
129,165,148
123,165,148
123,165,148
131,165,148
131,165,148
138,165,148
138,165,148
145,165,148
156,165,148
161,165,148
158,165,148
150,165,148
142,165,148
145,165,148
149,165,148
152,165,148
167,165,148
163,165,148
138,165,148
96,165,148
39,165,148
9,165,148
24,165,148
29,165,148
20,165,148
19,165,148
25,165,148
26,165,148
21,165,148
21,165,148
21,165,148
20,165,148
19,165,148
19,165,148
20,165,148
22,165,148
24,165,148
22,165,148
22,165,148
22,165,148
22,165,148
24,165,148
23,165,148
21,165,148
17,165,148
16,165,148
15,165,148
15,165,148
16,165,148
17,165,148
17,165,148
16,165,148
14,165,148
16,165,148
16,165,148
16,165,148
16,165,148
15,165,148
15,165,148
15,165,148
14,165,148
17,165,148
15,165,148
13,165,148
13,165,148
15,165,148
18,165,148
21,165,148
22,165,148
24,165,148
24,165,148
22,165,148
21,165,148
20,165,148
18,165,148
16,165,148
14,165,148
15,165,148
15,165,148
16,165,148
15,165,148
14,165,148
15,165,148
17,165,148
18,165,148
16,165,148
16,165,148
16,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
16,165,148
16,165,148
16,165,148
16,165,148
16,165,148
16,165,148
16,165,148
16,165,148
16,165,148
16,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
15,165,148
14,165,148
13,165,148
13,165,148
13,165,148
13,165,148
13,165,148
13,165,148
13,165,148
214,166,148
207,166,148
201,166,148
196,166,148
190,166,148
182,166,148
182,166,148
187,166,148
186,166,148
184,166,148
180,166,148
176,166,148
177,166,148
178,166,148
175,166,148
171,166,148
174,166,148
176,166,148
177,166,148
176,166,148
173,166,148
170,166,148
169,166,148
170,166,148
171,166,148
177,166,148
181,166,148
190,166,148
200,166,148
209,166,148
215,166,148
219,166,148
217,166,148
211,166,148
206,166,148
207,166,148
208,166,148
208,166,148
205,166,148
198,166,148
196,166,148
190,166,148
185,166,148
179,166,148
173,166,148
166,166,148
163,166,148
157,166,148
148,166,148
141,166,148
132,166,148
119,166,148
103,166,148
90,166,148
87,166,148
87,166,148
84,166,148
80,166,148
75,166,148
71,166,148
65,166,148
62,166,148
57,166,148
53,166,148
48,166,148
48,166,148
47,166,148
47,166,148
48,166,148
50,166,148
52,166,148
54,166,148
54,166,148
53,166,148
51,166,148
50,166,148
50,166,148
47,166,148
46,166,148
44,166,148
45,166,148
44,166,148
44,166,148
42,166,148
35,166,148
26,166,148
17,166,148
12,166,148
13,166,148
19,166,148
19,166,148
18,166,148
22,166,148
31,166,148
48,166,148
66,166,148
89,166,148
103,166,148
111,166,148
112,166,148
114,166,148
106,166,148
100,166,148
107,166,148
133,166,148
171,166,148
197,166,148
173,166,148
133,166,148
118,166,148
127,166,148
134,166,148
130,166,148
126,166,148
132,166,148
136,166,148
131,166,148
137,166,148
146,166,148
145,166,148
149,166,148
150,166,148
154,166,148
161,166,148
165,166,148
165,166,148
161,166,148
156,166,148
159,166,148
165,166,148
166,166,148
162,166,148
143,166,148
113,166,148
72,166,148
30,166,148
7,166,148
23,166,148
28,166,148
23,166,148
21,166,148
24,166,148
24,166,148
23,166,148
20,166,148
20,166,148
21,166,148
22,166,148
22,166,148
22,166,148
22,166,148
22,166,148
23,166,148
23,166,148
23,166,148
23,166,148
23,166,148
24,166,148
21,166,148
18,166,148
17,166,148
18,166,148
18,166,148
18,166,148
18,166,148
17,166,148
17,166,148
17,166,148
17,166,148
17,166,148
17,166,148
17,166,148
17,166,148
