R,G,B
254,254,254
254,254,254
254,254,254
254,254,254
254,254,254
253,254,254
253,254,254
253,254,254
254,254,254
254,254,254
254,254,254
254,254,254
254,254,254
253,254,254
252,254,254
251,254,254
251,254,254
250,254,254
248,254,254
246,254,254
230,254,254
223,254,254
235,254,254
237,254,254
234,254,254
236,254,254
237,254,254
236,254,254
235,254,254
235,254,254
236,254,254
236,254,254
235,254,254
235,254,254
233,254,254
230,254,254
229,254,254
230,254,254
231,254,254
230,254,254
230,254,254
231,254,254
230,254,254
228,254,254
233,254,254
221,254,254
227,254,254
231,254,254
179,254,254
78,254,254
26,254,254
21,254,254
19,254,254
23,254,254
22,254,254
22,254,254
20,254,254
21,254,254
21,254,254
21,254,254
19,254,254
17,254,254
17,254,254
17,254,254
20,254,254
20,254,254
19,254,254
19,254,254
23,254,254
26,254,254
27,254,254
25,254,254
26,254,254
24,254,254
24,254,254
26,254,254
24,254,254
20,254,254
18,254,254
20,254,254
19,254,254
19,254,254
20,254,254
21,254,254
22,254,254
22,254,254
23,254,254
24,254,254
22,254,254
21,254,254
21,254,254
21,254,254
20,254,254
20,254,254
19,254,254
19,254,254
21,254,254
21,254,254
21,254,254
21,254,254
20,254,254
21,254,254
23,254,254
24,254,254
24,254,254
24,254,254
23,254,254
23,254,254
22,254,254
21,254,254
21,254,254
21,254,254
21,254,254
23,254,254
25,254,254
23,254,254
17,254,254
15,254,254
12,254,254
8,254,254
8,254,254
12,254,254
18,254,254
24,254,254
28,254,254
31,254,254
33,254,254
35,254,254
29,254,254
30,254,254
32,254,254
34,254,254
35,254,254
34,254,254
33,254,254
34,254,254
31,254,254
29,254,254
27,254,254
24,254,254
21,254,254
19,254,254
15,254,254
13,254,254
8,254,254
7,254,254
6,254,254
6,254,254
6,254,254
5,254,254
4,254,254
3,254,254
3,254,254
2,254,254
2,254,254
4,254,254
8,254,254
13,254,254
16,254,254
18,254,254
23,254,254
27,254,254
29,254,254
28,254,254
27,254,254
27,254,254
27,254,254
26,254,254
24,254,254
25,254,254
25,254,254
24,254,254
22,254,254
19,254,254
16,254,254
14,254,254
14,254,254
16,254,254
20,254,254
24,254,254
23,254,254
25,254,254
29,254,254
29,254,254
30,254,254
28,254,254
26,254,254
26,254,254
25,254,254
25,254,254
24,254,254
24,254,254
24,254,254
23,254,254
23,254,254
22,254,254
20,254,254
16,254,254
14,254,254
14,254,254
16,254,254
13,254,254
9,254,254
5,254,254
5,254,254
7,254,254
11,254,254
13,254,254
13,254,254
12,254,254
11,254,254
11,254,254
11,254,254
12,254,254
12,254,254
11,254,254
12,254,254
13,254,254
14,254,254
12,254,254
