R,G,B
0,1,0
0,1,0
1,1,0
34,1,0
194,1,0
194,1,0
197,1,0
198,1,0
198,1,0
196,1,0
196,1,0
194,1,0
194,1,0
195,1,0
195,1,0
195,1,0
195,1,0
195,1,0
195,1,0
195,1,0
197,1,0
197,1,0
197,1,0
197,1,0
197,1,0
197,1,0
197,1,0
197,1,0
198,1,0
198,1,0
198,1,0
198,1,0
196,1,0
197,1,0
198,1,0
198,1,0
198,1,0
198,1,0
196,1,0
196,1,0
196,1,0
196,1,0
196,1,0
196,1,0
196,1,0
196,1,0
196,1,0
196,1,0
196,1,0
196,1,0
196,1,0
196,1,0
195,1,0
195,1,0
195,1,0
195,1,0
195,1,0
195,1,0
195,1,0
195,1,0
195,1,0
195,1,0
195,1,0
195,1,0
195,1,0
195,1,0
194,1,0
194,1,0
194,1,0
194,1,0
194,1,0
194,1,0
194,1,0
194,1,0
194,1,0
194,1,0
194,1,0
194,1,0
194,1,0
194,1,0
195,1,0
195,1,0
195,1,0
194,1,0
194,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
193,1,0
194,1,0
194,1,0
193,1,0
192,1,0
192,1,0
193,1,0
194,1,0
197,1,0
196,1,0
197,1,0
191,1,0
178,1,0
137,1,0
86,1,0
76,1,0
75,1,0
76,1,0
77,1,0
79,1,0
80,1,0
80,1,0
84,1,0
87,1,0
92,1,0
91,1,0
92,1,0
93,1,0
95,1,0
98,1,0
100,1,0
102,1,0
102,1,0
104,1,0
106,1,0
108,1,0
107,1,0
106,1,0
108,1,0
111,1,0
105,1,0
97,1,0
80,1,0
62,1,0
53,1,0
52,1,0
51,1,0
49,1,0
49,1,0
46,1,0
47,1,0
49,1,0
46,1,0
46,1,0
47,1,0
48,1,0
56,1,0
50,1,0
48,1,0
49,1,0
46,1,0
41,1,0
40,1,0
43,1,0
42,1,0
43,1,0
42,1,0
39,1,0
39,1,0
42,1,0
42,1,0
42,1,0
26,1,0
29,1,0
30,1,0
28,1,0
25,1,0
28,1,0
37,1,0
40,1,0
34,1,0
31,1,0
23,1,0
23,1,0
27,1,0
19,1,0
13,1,0
17,1,0
36,1,0
40,1,0
38,1,0
33,1,0
33,1,0
32,1,0
31,1,0
30,1,0
31,1,0
28,1,0
27,1,0
26,1,0
26,1,0
24,1,0
22,1,0
21,1,0
23,1,0
23,1,0
23,1,0
22,1,0
23,1,0
23,1,0
24,1,0
24,1,0
23,1,0
25,1,0
26,1,0
23,1,0
19,1,0
15,1,0
13,1,0
13,1,0
16,1,0
18,1,0
17,1,0
21,1,0
18,1,0
16,1,0
21,1,0
24,1,0
23,1,0
19,1,0
20,1,0
21,1,0
17,1,0
15,1,0
17,1,0
18,1,0
31,1,0
37,1,0
40,1,0
41,1,0
43,1,0
41,1,0
39,1,0
43,1,0
40,1,0
38,1,0
0,1,3
