R,G,B
139,122,115
139,122,115
143,122,115
136,122,115
118,122,115
112,122,115
111,122,115
105,122,115
106,122,115
104,122,115
98,122,115
91,122,115
92,122,115
98,122,115
104,122,115
110,122,115
96,122,115
101,122,115
108,122,115
110,122,115
106,122,115
102,122,115
108,122,115
116,122,115
130,122,115
154,122,115
150,122,115
142,122,115
136,122,115
123,122,115
119,122,115
113,122,115
121,122,115
134,122,115
147,122,115
152,122,115
149,122,115
139,122,115
127,122,115
118,122,115
121,122,115
133,122,115
153,122,115
160,122,115
157,122,115
148,122,115
131,122,115
126,122,115
122,122,115
130,122,115
146,122,115
158,122,115
161,122,115
155,122,115
145,122,115
139,122,115
144,122,115
155,122,115
167,122,115
172,122,115
165,122,115
147,122,115
130,122,115
123,122,115
134,122,115
148,122,115
166,122,115
171,122,115
160,122,115
148,122,115
149,122,115
159,122,115
171,122,115
166,122,115
148,122,115
124,122,115
108,122,115
111,122,115
131,122,115
155,122,115
161,122,115
143,122,115
117,122,115
92,122,115
79,122,115
86,122,115
113,122,115
138,122,115
155,122,115
141,122,115
132,122,115
126,122,115
121,122,115
137,122,115
156,122,115
157,122,115
146,122,115
118,122,115
103,122,115
103,122,115
121,122,115
146,122,115
142,122,115
119,122,115
85,122,115
52,122,115
58,122,115
82,122,115
110,122,115
138,122,115
139,122,115
133,122,115
124,122,115
130,122,115
156,122,115
166,122,115
146,122,115
106,122,115
63,122,115
42,122,115
32,122,115
35,122,115
41,122,115
48,122,115
52,122,115
50,122,115
47,122,115
43,122,115
35,122,115
42,122,115
52,122,115
60,122,115
62,122,115
65,122,115
63,122,115
63,122,115
65,122,115
67,122,115
69,122,115
68,122,115
67,122,115
65,122,115
64,122,115
63,122,115
63,122,115
61,122,115
59,122,115
57,122,115
56,122,115
54,122,115
53,122,115
51,122,115
49,122,115
49,122,115
47,122,115
46,122,115
44,122,115
43,122,115
41,122,115
41,122,115
39,122,115
38,122,115
39,122,115
40,122,115
41,122,115
40,122,115
39,122,115
39,122,115
42,122,115
44,122,115
47,122,115
49,122,115
49,122,115
50,122,115
51,122,115
52,122,115
56,122,115
57,122,115
58,122,115
60,122,115
61,122,115
61,122,115
60,122,115
60,122,115
62,122,115
62,122,115
62,122,115
62,122,115
62,122,115
62,122,115
62,122,115
62,122,115
62,122,115
62,122,115
61,122,115
61,122,115
60,122,115
59,122,115
58,122,115
57,122,115
56,122,115
56,122,115
55,122,115
51,122,115
50,122,115
49,122,115
48,122,115
47,122,115
44,122,115
43,122,115
42,122,115
41,122,115
40,122,115
40,122,115
39,122,115
39,122,115
40,122,115
40,122,115
40,122,115
41,122,115
41,122,115
42,122,115
42,122,115
42,122,115
49,122,115
50,122,115
51,122,115
52,122,115
53,122,115
55,122,115
57,122,115
58,122,115
58,122,115
60,122,115
61,122,115
62,122,115
61,122,115
61,122,115
60,122,115
60,122,115
59,122,115
59,122,115
61,122,115
61,122,115
62,122,115
61,122,115
63,122,115
62,122,115
61,122,115
62,122,115
144,114,110
142,114,110
141,114,110
133,114,110
118,114,110
112,114,110
110,114,110
104,114,110
106,114,110
104,114,110
98,114,110
94,114,110
96,114,110
101,114,110
106,114,110
111,114,110
98,114,110
102,114,110
107,114,110
110,114,110
106,114,110
105,114,110
113,114,110
123,114,110
136,114,110
154,114,110
148,114,110
136,114,110
126,114,110
115,114,110
116,114,110
116,114,110
129,114,110
142,114,110
153,114,110
152,114,110
143,114,110
127,114,110
115,114,110
112,114,110
126,114,110
142,114,110
159,114,110
157,114,110
150,114,110
139,114,110
121,114,110
116,114,110
123,114,110
133,114,110
148,114,110
154,114,110
150,114,110
141,114,110
134,114,110
132,114,110
146,114,110
159,114,110
169,114,110
167,114,110
155,114,110
137,114,110
125,114,110
125,114,110
141,114,110
154,114,110
168,114,110
169,114,110
153,114,110
141,114,110
149,114,110
166,114,110
175,114,110
161,114,110
138,114,110
116,114,110
107,114,110
118,114,110
138,114,110
154,114,110
153,114,110
133,114,110
109,114,110
91,114,110
83,114,110
95,114,110
120,114,110
138,114,110
140,114,110
127,114,110
118,114,110
115,114,110
121,114,110
145,114,110
164,114,110
162,114,110
139,114,110
104,114,110
103,114,110
118,114,110
133,114,110
148,114,110
130,114,110
100,114,110
67,114,110
49,114,110
67,114,110
94,114,110
120,114,110
142,114,110
140,114,110
131,114,110
122,114,110
134,114,110
165,114,110
176,114,110
154,114,110
109,114,110
61,114,110
36,114,110
32,114,110
38,114,110
46,114,110
54,114,110
56,114,110
51,114,110
47,114,110
42,114,110
34,114,110
41,114,110
50,114,110
57,114,110
59,114,110
61,114,110
60,114,110
58,114,110
61,114,110
64,114,110
66,114,110
64,114,110
63,114,110
61,114,110
60,114,110
58,114,110
59,114,110
58,114,110
55,114,110
53,114,110
52,114,110
50,114,110
48,114,110
47,114,110
46,114,110
45,114,110
44,114,110
42,114,110
41,114,110
39,114,110
38,114,110
38,114,110
37,114,110
36,114,110
36,114,110
38,114,110
39,114,110
38,114,110
37,114,110
37,114,110
40,114,110
42,114,110
45,114,110
46,114,110
46,114,110
46,114,110
47,114,110
49,114,110
52,114,110
53,114,110
54,114,110
55,114,110
56,114,110
57,114,110
56,114,110
56,114,110
56,114,110
58,114,110
58,114,110
58,114,110
58,114,110
58,114,110
58,114,110
58,114,110
58,114,110
58,114,110
58,114,110
57,114,110
56,114,110
55,114,110
54,114,110
54,114,110
52,114,110
52,114,110
51,114,110
48,114,110
46,114,110
46,114,110
46,114,110
44,114,110
42,114,110
41,114,110
40,114,110
38,114,110
37,114,110
36,114,110
36,114,110
36,114,110
36,114,110
37,114,110
37,114,110
38,114,110
38,114,110
39,114,110
39,114,110
39,114,110
44,114,110
45,114,110
46,114,110
47,114,110
48,114,110
50,114,110
52,114,110
53,114,110
54,114,110
55,114,110
56,114,110
57,114,110
57,114,110
56,114,110
56,114,110
56,114,110
55,114,110
55,114,110
57,114,110
57,114,110
58,114,110
57,114,110
59,114,110
58,114,110
57,114,110
57,114,110
142,85,82
134,85,82
129,85,82
122,85,82
113,85,82
111,85,82
111,85,82
104,85,82
106,85,82
105,85,82
99,85,82
96,85,82
98,85,82
103,85,82
106,85,82
109,85,82
99,85,82
102,85,82
107,85,82
108,85,82
107,85,82
111,85,82
123,85,82
135,85,82
145,85,82
153,85,82
142,85,82
127,85,82
114,85,82
106,85,82
115,85,82
124,85,82
138,85,82
151,85,82
155,85,82
148,85,82
134,85,82
113,85,82
104,85,82
112,85,82
134,85,82
153,85,82
165,85,82
153,85,82
143,85,82
126,85,82
108,85,82
108,85,82
122,85,82
135,85,82
149,85,82
146,85,82
134,85,82
121,85,82
122,85,82
128,85,82
151,85,82
162,85,82
168,85,82
159,85,82
141,85,82
125,85,82
124,85,82
132,85,82
152,85,82
160,85,82
167,85,82
159,85,82
144,85,82
139,85,82
153,85,82
172,85,82
174,85,82
151,85,82
125,85,82
111,85,82
112,85,82
131,85,82
149,85,82
152,85,82
144,85,82
120,85,82
102,85,82
95,85,82
97,85,82
112,85,82
130,85,82
135,85,82
120,85,82
106,85,82
101,85,82
109,85,82
129,85,82
156,85,82
170,85,82
162,85,82
133,85,82
96,85,82
111,85,82
134,85,82
144,85,82
143,85,82
106,85,82
74,85,82
51,85,82
52,85,82
81,85,82
111,85,82
133,85,82
146,85,82
135,85,82
119,85,82
114,85,82
135,85,82
172,85,82
184,85,82
158,85,82
108,85,82
58,85,82
34,85,82
35,85,82
43,85,82
55,85,82
63,85,82
62,85,82
53,85,82
45,85,82
42,85,82
33,85,82
41,85,82
50,85,82
55,85,82
56,85,82
57,85,82
55,85,82
54,85,82
57,85,82
60,85,82
61,85,82
59,85,82
58,85,82
56,85,82
55,85,82
53,85,82
53,85,82
52,85,82
50,85,82
48,85,82
46,85,82
44,85,82
41,85,82
40,85,82
40,85,82
39,85,82
38,85,82
37,85,82
36,85,82
34,85,82
33,85,82
33,85,82
33,85,82
31,85,82
31,85,82
33,85,82
34,85,82
33,85,82
32,85,82
32,85,82
35,85,82
38,85,82
40,85,82
41,85,82
41,85,82
41,85,82
42,85,82
43,85,82
47,85,82
47,85,82
49,85,82
50,85,82
51,85,82
51,85,82
51,85,82
51,85,82
51,85,82
51,85,82
53,85,82
53,85,82
53,85,82
53,85,82
53,85,82
53,85,82
54,85,82
54,85,82
53,85,82
53,85,82
52,85,82
51,85,82
50,85,82
49,85,82
47,85,82
48,85,82
46,85,82
43,85,82
42,85,82
42,85,82
41,85,82
40,85,82
38,85,82
38,85,82
36,85,82
34,85,82
33,85,82
32,85,82
31,85,82
31,85,82
32,85,82
33,85,82
33,85,82
34,85,82
34,85,82
35,85,82
35,85,82
35,85,82
39,85,82
40,85,82
41,85,82
41,85,82
42,85,82
44,85,82
45,85,82
47,85,82
47,85,82
48,85,82
50,85,82
51,85,82
51,85,82
51,85,82
51,85,82
51,85,82
49,85,82
49,85,82
50,85,82
52,85,82
51,85,82
52,85,82
51,85,82
53,85,82
51,85,82
51,85,82
131,40,42
120,40,42
111,40,42
106,40,42
105,40,42
107,40,42
110,40,42
104,40,42
103,40,42
102,40,42
100,40,42
99,40,42
101,40,42
104,40,42
104,40,42
104,40,42
98,40,42
101,40,42
106,40,42
108,40,42
111,40,42
119,40,42
133,40,42
145,40,42
153,40,42
148,40,42
134,40,42
119,40,42
107,40,42
105,40,42
119,40,42
134,40,42
144,40,42
155,40,42
153,40,42
140,40,42
124,40,42
105,40,42
105,40,42
124,40,42
145,40,42
163,40,42
164,40,42
145,40,42
133,40,42
117,40,42
98,40,42
103,40,42
117,40,42
130,40,42
140,40,42
132,40,42
115,40,42
107,40,42
116,40,42
130,40,42
154,40,42
161,40,42
161,40,42
146,40,42
128,40,42
122,40,42
131,40,42
146,40,42
159,40,42
159,40,42
155,40,42
145,40,42
141,40,42
150,40,42
162,40,42
169,40,42
160,40,42
138,40,42
120,40,42
116,40,42
125,40,42
146,40,42
156,40,42
147,40,42
134,40,42
112,40,42
102,40,42
108,40,42
117,40,42
132,40,42
137,40,42
126,40,42
97,40,42
87,40,42
91,40,42
118,40,42
148,40,42
166,40,42
163,40,42
149,40,42
132,40,42
110,40,42
131,40,42
144,40,42
143,40,42
124,40,42
75,40,42
52,40,42
47,40,42
68,40,42
102,40,42
127,40,42
140,40,42
139,40,42
122,40,42
104,40,42
107,40,42
136,40,42
178,40,42
186,40,42
153,40,42
102,40,42
55,40,42
36,40,42
38,40,42
49,40,42
63,40,42
71,40,42
67,40,42
55,40,42
46,40,42
43,40,42
35,40,42
41,40,42
50,40,42
54,40,42
53,40,42
53,40,42
51,40,42
51,40,42
