R,G,B
0,1,4
0,1,4
1,1,4
4,1,4
3,1,4
0,1,4
0,1,4
0,1,4
0,1,4
0,1,4
4,1,4
4,1,4
3,1,4
0,1,4
0,1,4
125,1,4
186,1,4
193,1,4
206,1,4
212,1,4
214,1,4
217,1,4
221,1,4
223,1,4
223,1,4
222,1,4
219,1,4
217,1,4
215,1,4
214,1,4
214,1,4
215,1,4
212,1,4
209,1,4
207,1,4
210,1,4
209,1,4
209,1,4
209,1,4
210,1,4
209,1,4
213,1,4
218,1,4
221,1,4
222,1,4
223,1,4
224,1,4
226,1,4
225,1,4
225,1,4
224,1,4
222,1,4
220,1,4
218,1,4
217,1,4
217,1,4
217,1,4
215,1,4
212,1,4
209,1,4
206,1,4
203,1,4
200,1,4
200,1,4
196,1,4
196,1,4
194,1,4
192,1,4
191,1,4
193,1,4
194,1,4
193,1,4
194,1,4
199,1,4
205,1,4
212,1,4
216,1,4
218,1,4
218,1,4
216,1,4
210,1,4
207,1,4
206,1,4
206,1,4
208,1,4
212,1,4
218,1,4
221,1,4
225,1,4
224,1,4
219,1,4
212,1,4
208,1,4
207,1,4
208,1,4
208,1,4
212,1,4
214,1,4
213,1,4
211,1,4
208,1,4
207,1,4
210,1,4
211,1,4
213,1,4
213,1,4
215,1,4
217,1,4
218,1,4
215,1,4
213,1,4
214,1,4
210,1,4
216,1,4
218,1,4
219,1,4
216,1,4
215,1,4
216,1,4
219,1,4
220,1,4
230,1,4
242,1,4
249,1,4
252,1,4
252,1,4
250,1,4
250,1,4
253,1,4
253,1,4
255,1,4
255,1,4
254,1,4
251,1,4
246,1,4
241,1,4
231,1,4
223,1,4
215,1,4
202,1,4
183,1,4
166,1,4
154,1,4
148,1,4
147,1,4
148,1,4
148,1,4
149,1,4
150,1,4
152,1,4
151,1,4
149,1,4
141,1,4
145,1,4
147,1,4
139,1,4
138,1,4
130,1,4
114,1,4
112,1,4
124,1,4
190,1,4
162,1,4
145,1,4
145,1,4
138,1,4
143,1,4
139,1,4
140,1,4
142,1,4
145,1,4
147,1,4
147,1,4
144,1,4
145,1,4
146,1,4
148,1,4
147,1,4
146,1,4
146,1,4
147,1,4
146,1,4
144,1,4
144,1,4
144,1,4
141,1,4
139,1,4
136,1,4
128,1,4
117,1,4
106,1,4
102,1,4
95,1,4
88,1,4
72,1,4
69,1,4
72,1,4
71,1,4
49,1,4
14,1,4
8,1,4
2,1,4
5,1,4
11,1,4
13,1,4
11,1,4
11,1,4
7,1,4
4,1,4
5,1,4
5,1,4
6,1,4
6,1,4
6,1,4
6,1,4
7,1,4
6,1,4
6,1,4
6,1,4
6,1,4
6,1,4
6,1,4
6,1,4
6,1,4
7,1,4
6,1,4
6,1,4
6,1,4
6,1,4
6,1,4
5,1,4
5,1,4
4,1,4
2,1,4
2,1,4
2,1,4
2,1,4
1,1,4
1,1,4
1,1,4
2,1,4
2,1,4
2,1,4
2,1,4
2,1,4
2,1,4
2,1,4
2,1,4
3,1,4
3,1,4
0,0,2
0,0,2
1,0,2
4,0,2
3,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
4,0,2
4,0,2
2,0,2
0,0,2
0,0,2
112,0,2
163,0,2
173,0,2
188,0,2
200,0,2
205,0,2
211,0,2
216,0,2
217,0,2
219,0,2
219,0,2
218,0,2
217,0,2
214,0,2
212,0,2
210,0,2
210,0,2
210,0,2
207,0,2
206,0,2
207,0,2
209,0,2
208,0,2
209,0,2
210,0,2
210,0,2
213,0,2
217,0,2
218,0,2
219,0,2
220,0,2
220,0,2
222,0,2
222,0,2
223,0,2
222,0,2
220,0,2
218,0,2
216,0,2
215,0,2
215,0,2
212,0,2
211,0,2
207,0,2
205,0,2
202,0,2
200,0,2
199,0,2
199,0,2
196,0,2
196,0,2
194,0,2
193,0,2
193,0,2
195,0,2
196,0,2
195,0,2
195,0,2
200,0,2
205,0,2
210,0,2
216,0,2
217,0,2
217,0,2
214,0,2
210,0,2
208,0,2
206,0,2
207,0,2
208,0,2
210,0,2
215,0,2
218,0,2
223,0,2
221,0,2
218,0,2
211,0,2
206,0,2
206,0,2
207,0,2
207,0,2
210,0,2
211,0,2
212,0,2
210,0,2
209,0,2
208,0,2
211,0,2
213,0,2
216,0,2
215,0,2
217,0,2
218,0,2
217,0,2
215,0,2
215,0,2
217,0,2
218,0,2
220,0,2
222,0,2
223,0,2
223,0,2
225,0,2
228,0,2
232,0,2
246,0,2
251,0,2
253,0,2
252,0,2
248,0,2
248,0,2
249,0,2
251,0,2
255,0,2
254,0,2
252,0,2
249,0,2
244,0,2
239,0,2
232,0,2
225,0,2
215,0,2
210,0,2
205,0,2
194,0,2
176,0,2
159,0,2
150,0,2
145,0,2
145,0,2
146,0,2
147,0,2
146,0,2
148,0,2
149,0,2
149,0,2
147,0,2
142,0,2
143,0,2
144,0,2
139,0,2
138,0,2
129,0,2
114,0,2
113,0,2
125,0,2
192,0,2
163,0,2
143,0,2
145,0,2
138,0,2
141,0,2
140,0,2
140,0,2
143,0,2
147,0,2
149,0,2
149,0,2
145,0,2
145,0,2
146,0,2
146,0,2
147,0,2
147,0,2
147,0,2
146,0,2
146,0,2
146,0,2
147,0,2
145,0,2
141,0,2
139,0,2
135,0,2
127,0,2
116,0,2
107,0,2
99,0,2
93,0,2
83,0,2
67,0,2
68,0,2
72,0,2
71,0,2
55,0,2
28,0,2
17,0,2
6,0,2
4,0,2
10,0,2
11,0,2
9,0,2
9,0,2
7,0,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
7,0,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
5,0,2
5,0,2
5,0,2
3,0,2
3,0,2
3,0,2
3,0,2
2,0,2
2,0,2
2,0,2
3,0,2
3,0,2
3,0,2
3,0,2
3,0,2
3,0,2
3,0,2
3,0,2
3,0,2
3,0,2
0,0,0
0,0,0
1,0,0
4,0,0
3,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,0
5,0,0
1,0,0
0,0,0
0,0,0
91,0,0
133,0,0
148,0,0
167,0,0
181,0,0
192,0,0
202,0,0
207,0,0
210,0,0
213,0,0
214,0,0
216,0,0
215,0,0
213,0,0
211,0,0
209,0,0
208,0,0
205,0,0
204,0,0
205,0,0
207,0,0
208,0,0
209,0,0
208,0,0
209,0,0
210,0,0
212,0,0
213,0,0
212,0,0
213,0,0
214,0,0
216,0,0
217,0,0
218,0,0
219,0,0
218,0,0
217,0,0
215,0,0
213,0,0
212,0,0
211,0,0
208,0,0
206,0,0
203,0,0
202,0,0
200,0,0
199,0,0
198,0,0
