R,G,B
69,73,72
70,73,72
69,73,72
69,73,72
70,73,72
73,73,72
77,73,72
79,73,72
75,73,72
76,73,72
74,73,72
73,73,72
73,73,72
74,73,72
74,73,72
75,73,72
78,73,72
77,73,72
75,73,72
74,73,72
75,73,72
77,73,72
79,73,72
81,73,72
77,73,72
74,73,72
72,73,72
74,73,72
76,73,72
74,73,72
73,73,72
77,73,72
76,73,72
75,73,72
75,73,72
78,73,72
79,73,72
81,73,72
81,73,72
80,73,72
78,73,72
80,73,72
82,73,72
83,73,72
82,73,72
79,73,72
79,73,72
80,73,72
80,73,72
80,73,72
81,73,72
82,73,72
82,73,72
81,73,72
79,73,72
78,73,72
79,73,72
76,73,72
76,73,72
78,73,72
75,73,72
76,73,72
77,73,72
74,73,72
76,73,72
77,73,72
78,73,72
78,73,72
79,73,72
78,73,72
80,73,72
85,73,72
85,73,72
81,73,72
79,73,72
81,73,72
82,73,72
81,73,72
81,73,72
84,73,72
82,73,72
82,73,72
81,73,72
80,73,72
80,73,72
82,73,72
85,73,72
87,73,72
85,73,72
87,73,72
90,73,72
92,73,72
90,73,72
85,73,72
80,73,72
79,73,72
82,73,72
85,73,72
86,73,72
84,73,72
84,73,72
86,73,72
86,73,72
83,73,72
86,73,72
85,73,72
87,73,72
89,73,72
89,73,72
87,73,72
86,73,72
86,73,72
89,73,72
89,73,72
89,73,72
90,73,72
92,73,72
93,73,72
92,73,72
93,73,72
88,73,72
91,73,72
91,73,72
89,73,72
88,73,72
93,73,72
97,73,72
98,73,72
98,73,72
96,73,72
92,73,72
90,73,72
92,73,72
94,73,72
94,73,72
91,73,72
91,73,72
95,73,72
97,73,72
95,73,72
93,73,72
93,73,72
92,73,72
89,73,72
88,73,72
91,73,72
91,73,72
88,73,72
88,73,72
93,73,72
94,73,72
91,73,72
93,73,72
92,73,72
94,73,72
97,73,72
97,73,72
92,73,72
90,73,72
92,73,72
92,73,72
94,73,72
99,73,72
102,73,72
101,73,72
97,73,72
94,73,72
95,73,72
90,73,72
92,73,72
93,73,72
91,73,72
92,73,72
95,73,72
95,73,72
93,73,72
92,73,72
92,73,72
94,73,72
96,73,72
94,73,72
90,73,72
91,73,72
95,73,72
94,73,72
92,73,72
91,73,72
90,73,72
91,73,72
92,73,72
95,73,72
95,73,72
92,73,72
92,73,72
91,73,72
91,73,72
93,73,72
94,73,72
95,73,72
93,73,72
92,73,72
93,73,72
94,73,72
93,73,72
96,73,72
98,73,72
98,73,72
96,73,72
99,73,72
98,73,72
94,73,72
92,73,72
95,73,72
97,73,72
96,73,72
91,73,72
79,73,72
51,73,72
25,73,72
20,73,72
22,73,72
19,73,72
14,73,72
13,73,72
10,73,72
12,73,72
11,73,72
9,73,72
8,73,72
12,73,72
11,73,72
8,73,72
6,73,72
6,73,72
6,73,72
7,73,72
7,73,72
8,73,72
6,73,72
4,73,72
9,73,72
13,73,72
17,73,72
17,73,72
15,73,72
13,73,72
14,73,72
16,73,72
15,73,72
15,73,72
70,72,71
70,72,71
70,72,71
71,72,71
71,72,71
72,72,71
75,72,71
75,72,71
76,72,71
76,72,71
75,72,71
74,72,71
75,72,71
76,72,71
75,72,71
75,72,71
78,72,71
76,72,71
74,72,71
74,72,71
75,72,71
77,72,71
79,72,71
80,72,71
76,72,71
75,72,71
73,72,71
74,72,71
76,72,71
74,72,71
73,72,71
76,72,71
77,72,71
76,72,71
74,72,71
74,72,71
76,72,71
79,72,71
80,72,71
81,72,71
81,72,71
80,72,71
80,72,71
82,72,71
81,72,71
80,72,71
78,72,71
77,72,71
76,72,71
77,72,71
79,72,71
81,72,71
82,72,71
81,72,71
80,72,71
79,72,71
78,72,71
76,72,71
77,72,71
79,72,71
76,72,71
78,72,71
80,72,71
78,72,71
77,72,71
77,72,71
76,72,71
77,72,71
80,72,71
79,72,71
80,72,71
83,72,71
85,72,71
80,72,71
78,72,71
81,72,71
85,72,71
84,72,71
82,72,71
81,72,71
82,72,71
82,72,71
81,72,71
80,72,71
80,72,71
82,72,71
85,72,71
87,72,71
86,72,71
86,72,71
88,72,71
89,72,71
88,72,71
84,72,71
82,72,71
82,72,71
84,72,71
86,72,71
86,72,71
83,72,71
83,72,71
86,72,71
87,72,71
85,72,71
86,72,71
86,72,71
89,72,71
91,72,71
90,72,71
87,72,71
86,72,71
86,72,71
90,72,71
90,72,71
90,72,71
91,72,71
93,72,71
92,72,71
91,72,71
90,72,71
90,72,71
91,72,71
90,72,71
86,72,71
86,72,71
91,72,71
96,72,71
98,72,71
96,72,71
94,72,71
91,72,71
90,72,71
91,72,71
94,72,71
94,72,71
91,72,71
89,72,71
94,72,71
96,72,71
95,72,71
94,72,71
95,72,71
93,72,71
90,72,71
89,72,71
92,72,71
93,72,71
90,72,71
92,72,71
96,72,71
98,72,71
95,72,71
93,72,71
93,72,71
94,72,71
97,72,71
96,72,71
92,72,71
91,72,71
92,72,71
93,72,71
94,72,71
97,72,71
99,72,71
98,72,71
96,72,71
96,72,71
97,72,71
92,72,71
94,72,71
95,72,71
93,72,71
94,72,71
96,72,71
96,72,71
94,72,71
89,72,71
89,72,71
92,72,71
94,72,71
94,72,71
90,72,71
92,72,71
96,72,71
94,72,71
93,72,71
91,72,71
91,72,71
92,72,71
93,72,71
95,72,71
95,72,71
95,72,71
95,72,71
93,72,71
93,72,71
94,72,71
95,72,71
96,72,71
94,72,71
93,72,71
94,72,71
93,72,71
93,72,71
96,72,71
97,72,71
96,72,71
93,72,71
97,72,71
97,72,71
93,72,71
89,72,71
93,72,71
97,72,71
93,72,71
83,72,71
56,72,71
37,72,71
20,72,71
18,72,71
19,72,71
16,72,71
11,72,71
9,72,71
8,72,71
11,72,71
12,72,71
11,72,71
10,72,71
8,72,71
8,72,71
8,72,71
6,72,71
7,72,71
7,72,71
8,72,71
8,72,71
7,72,71
6,72,71
5,72,71
8,72,71
13,72,71
17,72,71
18,72,71
16,72,71
14,72,71
14,72,71
15,72,71
14,72,71
14,72,71
68,72,71
69,72,71
70,72,71
72,72,71
72,72,71
72,72,71
73,72,71
72,72,71
76,72,71
75,72,71
74,72,71
75,72,71
77,72,71
78,72,71
78,72,71
75,72,71
77,72,71
75,72,71
73,72,71
73,72,71
75,72,71
77,72,71
78,72,71
77,72,71
76,72,71
75,72,71
74,72,71
75,72,71
77,72,71
75,72,71
73,72,71
75,72,71
78,72,71
76,72,71
74,72,71
73,72,71
74,72,71
76,72,71
80,72,71
81,72,71
82,72,71
79,72,71
78,72,71
80,72,71
82,72,71
80,72,71
76,72,71
74,72,71
74,72,71
75,72,71
77,72,71
80,72,71
81,72,71
81,72,71
79,72,71
78,72,71
75,72,71
76,72,71
81,72,71
84,72,71
81,72,71
81,72,71
82,72,71
80,72,71
81,72,71
80,72,71
78,72,71
79,72,71
82,72,71
82,72,71
82,72,71
84,72,71
87,72,71
81,72,71
79,72,71
84,72,71
89,72,71
89,72,71
85,72,71
82,72,71
83,72,71
82,72,71
81,72,71
80,72,71
81,72,71
82,72,71
85,72,71
87,72,71
87,72,71
86,72,71
86,72,71
86,72,71
85,72,71
84,72,71
85,72,71
86,72,71
86,72,71
87,72,71
86,72,71
83,72,71
82,72,71
85,72,71
87,72,71
87,72,71
87,72,71
89,72,71
91,72,71
92,72,71
90,72,71
87,72,71
86,72,71
86,72,71
91,72,71
91,72,71
92,72,71
91,72,71
93,72,71
92,72,71
90,72,71
88,72,71
89,72,71
90,72,71
89,72,71
87,72,71
87,72,71
90,72,71
93,72,71
93,72,71
93,72,71
92,72,71
90,72,71
89,72,71
91,72,71
94,72,71
94,72,71
93,72,71
93,72,71
96,72,71
98,72,71
98,72,71
97,72,71
97,72,71
95,72,71
92,72,71
90,72,71
93,72,71
93,72,71
92,72,71
94,72,71
98,72,71
99,72,71
97,72,71
94,72,71
93,72,71
95,72,71
97,72,71
96,72,71
93,72,71
92,72,71
93,72,71
94,72,71
94,72,71
95,72,71
96,72,71
95,72,71
95,72,71
96,72,71
99,72,71
94,72,71
96,72,71
97,72,71
95,72,71
96,72,71
98,72,71
97,72,71
95,72,71
89,72,71
89,72,71
91,72,71
92,72,71
92,72,71
89,72,71
92,72,71
96,72,71
94,72,71
92,72,71
91,72,71
91,72,71
91,72,71
92,72,71
94,72,71
94,72,71
97,72,71
96,72,71
94,72,71
92,72,71
93,72,71
94,72,71
93,72,71
93,72,71
94,72,71
94,72,71
93,72,71
93,72,71
94,72,71
96,72,71
94,72,71
91,72,71
94,72,71
94,72,71
91,72,71
87,72,71
90,72,71
91,72,71
80,72,71
64,72,71
33,72,71
24,72,71
16,72,71
15,72,71
16,72,71
16,72,71
13,72,71
10,72,71
5,72,71
8,72,71
11,72,71
11,72,71
8,72,71
5,72,71
3,72,71
6,72,71
6,72,71
7,72,71
8,72,71
10,72,71
11,72,71
11,72,71
10,72,71
10,72,71
9,72,71
13,72,71
17,72,71
18,72,71
17,72,71
14,72,71
13,72,71
14,72,71
16,72,71
16,72,71
67,72,72
68,72,72
70,72,72
72,72,72
73,72,72
73,72,72
73,72,72
71,72,72
74,72,72
73,72,72
73,72,72
75,72,72
79,72,72
80,72,72
79,72,72
77,72,72
76,72,72
74,72,72
72,72,72
72,72,72
75,72,72
77,72,72
77,72,72
75,72,72
74,72,72
74,72,72
74,72,72
75,72,72
77,72,72
75,72,72
72,72,72
73,72,72
76,72,72
75,72,72
74,72,72
73,72,72
73,72,72
75,72,72
78,72,72
80,72,72
81,72,72
78,72,72
77,72,72
80,72,72
81,72,72
79,72,72
76,72,72
75,72,72
75,72,72
76,72,72
77,72,72
79,72,72
81,72,72
80,72,72
77,72,72
75,72,72
71,72,72
75,72,72
82,72,72
87,72,72
87,72,72
85,72,72
83,72,72
81,72,72
82,72,72
83,72,72
81,72,72
80,72,72
82,72,72
82,72,72
82,72,72
85,72,72
87,72,72
82,72,72
79,72,72
82,72,72
87,72,72
88,72,72
86,72,72
84,72,72
85,72,72
83,72,72
82,72,72
82,72,72
82,72,72
83,72,72
85,72,72
87,72,72
88,72,72
87,72,72
85,72,72
85,72,72
84,72,72
83,72,72
85,72,72
87,72,72
87,72,72
88,72,72
87,72,72
83,72,72
82,72,72
84,72,72
87,72,72
87,72,72
87,72,72
89,72,72
90,72,72
90,72,72
88,72,72
86,72,72
87,72,72
89,72,72
92,72,72
91,72,72
91,72,72
92,72,72
93,72,72
92,72,72
89,72,72
86,72,72
85,72,72
88,72,72
90,72,72
90,72,72
90,72,72
90,72,72
89,72,72
87,72,72
89,72,72
88,72,72
88,72,72
89,72,72
91,72,72
94,72,72
95,72,72
95,72,72
95,72,72
96,72,72
97,72,72
95,72,72
94,72,72
94,72,72
92,72,72
90,72,72
91,72,72
93,72,72
93,72,72
91,72,72
93,72,72
96,72,72
96,72,72
94,72,72
92,72,72
93,72,72
95,72,72
96,72,72
96,72,72
93,72,72
93,72,72
95,72,72
95,72,72
95,72,72
95,72,72
94,72,72
94,72,72
94,72,72
96,72,72
97,72,72
94,72,72
96,72,72
97,72,72
96,72,72
96,72,72
98,72,72
97,72,72
95,72,72
91,72,72
91,72,72
92,72,72
92,72,72
91,72,72
88,72,72
90,72,72
94,72,72
93,72,72
93,72,72
91,72,72
90,72,72
90,72,72
89,72,72
91,72,72
91,72,72
94,72,72
94,72,72
92,72,72
90,72,72
90,72,72
91,72,72
91,72,72
92,72,72
94,72,72
93,72,72
93,72,72
92,72,72
91,72,72
92,72,72
92,72,72
92,72,72
93,72,72
91,72,72
90,72,72
90,72,72
90,72,72
80,72,72
59,72,72
39,72,72
21,72,72
17,72,72
13,72,72
11,72,72
14,72,72
16,72,72
16,72,72
13,72,72
5,72,72
5,72,72
7,72,72
9,72,72
5,72,72
0,72,72
2,72,72
7,72,72
6,72,72
5,72,72
6,72,72
10,72,72
14,72,72
15,72,72
14,72,72
14,72,72
8,72,72
11,72,72
15,72,72
16,72,72
15,72,72
12,72,72
11,72,72
11,72,72
13,72,72
13,72,72
68,73,73
68,73,73
69,73,73
71,73,73
73,73,73
74,73,73
73,73,73
74,73,73
71,73,73
71,73,73
71,73,73
75,73,73
79,73,73
80,73,73
79,73,73
76,73,73
74,73,73
74,73,73
72,73,73
72,73,73
75,73,73
77,73,73
76,73,73
73,73,73
72,73,73
73,73,73
73,73,73
75,73,73
77,73,73
75,73,73
72,73,73
72,73,73
72,73,73
73,73,73
73,73,73
73,73,73
73,73,73
75,73,73
78,73,73
80,73,73
76,73,73
74,73,73
77,73,73
80,73,73
80,73,73
77,73,73
77,73,73
79,73,73
78,73,73
78,73,73
79,73,73
81,73,73
82,73,73
80,73,73
77,73,73
74,73,73
73,73,73
77,73,73
81,73,73
84,73,73
85,73,73
84,73,73
82,73,73
81,73,73
83,73,73
85,73,73
85,73,73
82,73,73
81,73,73
81,73,73
83,73,73
87,73,73
87,73,73
84,73,73
80,73,73
81,73,73
83,73,73
85,73,73
86,73,73
88,73,73
86,73,73
84,73,73
83,73,73
84,73,73
84,73,73
84,73,73
85,73,73
87,73,73
89,73,73
87,73,73
86,73,73
86,73,73
84,73,73
83,73,73
84,73,73
86,73,73
86,73,73
87,73,73
87,73,73
85,73,73
83,73,73
84,73,73
85,73,73
86,73,73
87,73,73
88,73,73
87,73,73
87,73,73
87,73,73
86,73,73
88,73,73
91,73,73
94,73,73
93,73,73
93,73,73
92,73,73
91,73,73
90,73,73
88,73,73
87,73,73
85,73,73
88,73,73
90,73,73
90,73,73
90,73,73
89,73,73
86,73,73
84,73,73
86,73,73
86,73,73
87,73,73
89,73,73
91,73,73
94,73,73
96,73,73
97,73,73
93,73,73
92,73,73
90,73,73
88,73,73
87,73,73
88,73,73
89,73,73
89,73,73
93,73,73
94,73,73
93,73,73
92,73,73
92,73,73
93,73,73
92,73,73
90,73,73
89,73,73
90,73,73
92,73,73
93,73,73
92,73,73
91,73,73
92,73,73
94,73,73
95,73,73
96,73,73
96,73,73
95,73,73
94,73,73
94,73,73
95,73,73
95,73,73
93,73,73
95,73,73
96,73,73
94,73,73
94,73,73
96,73,73
96,73,73
94,73,73
92,73,73
93,73,73
94,73,73
93,73,73
92,73,73
89,73,73
91,73,73
94,73,73
95,73,73
94,73,73
93,73,73
92,73,73
90,73,73
89,73,73
90,73,73
90,73,73
91,73,73
91,73,73
90,73,73
88,73,73
88,73,73
90,73,73
91,73,73
92,73,73
92,73,73
93,73,73
93,73,73
91,73,73
89,73,73
89,73,73
92,73,73
96,73,73
93,73,73
91,73,73
93,73,73
97,73,73
91,73,73
69,73,73
42,73,73
24,73,73
18,73,73
16,73,73
13,73,73
10,73,73
13,73,73
16,73,73
16,73,73
11,73,73
9,73,73
6,73,73
5,73,73
7,73,73
5,73,73
1,73,73
3,73,73
9,73,73
10,73,73
7,73,73
4,73,73
9,73,73
15,73,73
16,73,73
13,73,73
11,73,73
11,73,73
13,73,73
15,73,73
15,73,73
14,73,73
12,73,73
11,73,73
11,73,73
9,73,73
9,73,73
68,72,73
68,72,73
69,72,73
70,72,73
72,72,73
74,72,73
74,72,73
75,72,73
71,72,73
70,72,73
71,72,73
74,72,73
78,72,73
79,72,73
77,72,73
75,72,73
73,72,73
74,72,73
73,72,73
73,72,73
75,72,73
77,72,73
76,72,73
72,72,73
71,72,73
73,72,73
73,72,73
74,72,73
77,72,73
75,72,73
72,72,73
72,72,73
70,72,73
71,72,73
72,72,73
73,72,73
73,72,73
74,72,73
77,72,73
79,72,73
74,72,73
73,72,73
75,72,73
78,72,73
79,72,73
76,72,73
77,72,73
81,72,73
79,72,73
79,72,73
79,72,73
81,72,73
83,72,73
82,72,73
79,72,73
76,72,73
79,72,73
80,72,73
80,72,73
80,72,73
83,72,73
83,72,73
83,72,73
85,72,73
84,72,73
88,72,73
88,72,73
84,72,73
81,72,73
81,72,73
84,72,73
88,72,73
88,72,73
86,72,73
84,72,73
83,72,73
83,72,73
85,72,73
88,72,73
90,72,73
86,72,73
84,72,73
84,72,73
86,72,73
87,72,73
85,72,73
85,72,73
87,72,73
89,72,73
88,72,73
88,72,73
87,72,73
86,72,73
83,72,73
83,72,73
84,72,73
85,72,73
87,72,73
88,72,73
86,72,73
84,72,73
84,72,73
85,72,73
88,72,73
89,72,73
87,72,73
86,72,73
86,72,73
86,72,73
87,72,73
89,72,73
92,72,73
93,72,73
93,72,73
93,72,73
92,72,73
91,72,73
89,72,73
89,72,73
89,72,73
89,72,73
89,72,73
88,72,73
85,72,73
85,72,73
86,72,73
87,72,73
88,72,73
87,72,73
87,72,73
88,72,73
90,72,73
92,72,73
93,72,73
96,72,73
98,72,73
94,72,73
92,72,73
89,72,73
87,72,73
87,72,73
90,72,73
93,72,73
94,72,73
96,72,73
96,72,73
95,72,73
93,72,73
93,72,73
93,72,73
91,72,73
88,72,73
87,72,73
88,72,73
90,72,73
90,72,73
89,72,73
88,72,73
90,72,73
91,72,73
95,72,73
96,72,73
96,72,73
95,72,73
95,72,73
95,72,73
95,72,73
94,72,73
92,72,73
94,72,73
94,72,73
93,72,73
93,72,73
95,72,73
96,72,73
94,72,73
92,72,73
93,72,73
95,72,73
94,72,73
93,72,73
90,72,73
92,72,73
95,72,73
96,72,73
96,72,73
