R,G,B
157,160,133
156,160,133
154,160,133
153,160,133
152,160,133
151,160,133
150,160,133
150,160,133
149,160,133
148,160,133
147,160,133
146,160,133
146,160,133
147,160,133
147,160,133
147,160,133
146,160,133
145,160,133
145,160,133
145,160,133
146,160,133
147,160,133
147,160,133
146,160,133
147,160,133
147,160,133
147,160,133
146,160,133
145,160,133
144,160,133
145,160,133
146,160,133
146,160,133
147,160,133
148,160,133
146,160,133
146,160,133
145,160,133
145,160,133
146,160,133
144,160,133
145,160,133
146,160,133
147,160,133
148,160,133
149,160,133
150,160,133
151,160,133
151,160,133
152,160,133
152,160,133
149,160,133
146,160,133
142,160,133
139,160,133
136,160,133
136,160,133
136,160,133
138,160,133
141,160,133
144,160,133
146,160,133
146,160,133
145,160,133
147,160,133
145,160,133
143,160,133
141,160,133
140,160,133
139,160,133
141,160,133
144,160,133
145,160,133
147,160,133
150,160,133
152,160,133
153,160,133
153,160,133
155,160,133
156,160,133
157,160,133
155,160,133
153,160,133
152,160,133
152,160,133
150,160,133
148,160,133
146,160,133
144,160,133
143,160,133
143,160,133
143,160,133
142,160,133
140,160,133
141,160,133
142,160,133
145,160,133
145,160,133
143,160,133
143,160,133
144,160,133
146,160,133
147,160,133
148,160,133
150,160,133
148,160,133
147,160,133
146,160,133
144,160,133
141,160,133
140,160,133
139,160,133
138,160,133
138,160,133
138,160,133
138,160,133
138,160,133
137,160,133
137,160,133
137,160,133
139,160,133
140,160,133
139,160,133
140,160,133
140,160,133
140,160,133
139,160,133
139,160,133
137,160,133
138,160,133
138,160,133
139,160,133
140,160,133
142,160,133
143,160,133
144,160,133
150,160,133
151,160,133
153,160,133
155,160,133
156,160,133
158,160,133
158,160,133
158,160,133
157,160,133
157,160,133
157,160,133
157,160,133
157,160,133
158,160,133
158,160,133
159,160,133
158,160,133
159,160,133
160,160,133
161,160,133
161,160,133
161,160,133
161,160,133
162,160,133
163,160,133
163,160,133
163,160,133
163,160,133
163,160,133
162,160,133
161,160,133
160,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
159,160,133
159,160,133
160,160,133
160,160,133
161,160,133
160,160,133
160,160,133
159,160,133
160,160,133
160,160,133
159,160,133
159,160,133
159,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
159,160,133
159,160,133
160,160,133
160,160,133
160,160,133
161,160,133
164,160,133
161,160,133
163,160,133
164,160,133
162,160,133
167,160,133
165,160,133
118,160,133
64,160,133
19,160,133
14,160,133
22,160,133
22,160,133
21,160,133
20,160,133
17,160,133
16,160,133
16,160,133
16,160,133
18,160,133
18,160,133
17,160,133
15,160,133
16,160,133
17,160,133
17,160,133
17,160,133
17,160,133
17,160,133
18,160,133
18,160,133
19,160,133
19,160,133
19,160,133
19,160,133
19,160,133
19,160,133
18,160,133
18,160,133
19,160,133
19,160,133
158,160,133
157,160,133
155,160,133
154,160,133
153,160,133
152,160,133
151,160,133
150,160,133
149,160,133
148,160,133
147,160,133
146,160,133
146,160,133
147,160,133
147,160,133
147,160,133
145,160,133
145,160,133
144,160,133
145,160,133
146,160,133
146,160,133
146,160,133
146,160,133
146,160,133
146,160,133
146,160,133
145,160,133
144,160,133
143,160,133
144,160,133
145,160,133
146,160,133
146,160,133
147,160,133
145,160,133
145,160,133
144,160,133
145,160,133
145,160,133
144,160,133
144,160,133
146,160,133
147,160,133
148,160,133
148,160,133
149,160,133
150,160,133
150,160,133
151,160,133
151,160,133
148,160,133
146,160,133
144,160,133
139,160,133
136,160,133
135,160,133
135,160,133
137,160,133
139,160,133
142,160,133
144,160,133
143,160,133
142,160,133
142,160,133
139,160,133
137,160,133
135,160,133
133,160,133
132,160,133
134,160,133
137,160,133
141,160,133
143,160,133
147,160,133
150,160,133
151,160,133
152,160,133
153,160,133
154,160,133
156,160,133
155,160,133
153,160,133
152,160,133
152,160,133
151,160,133
148,160,133
147,160,133
145,160,133
144,160,133
144,160,133
144,160,133
142,160,133
141,160,133
141,160,133
143,160,133
144,160,133
144,160,133
143,160,133
144,160,133
145,160,133
145,160,133
147,160,133
147,160,133
148,160,133
148,160,133
147,160,133
146,160,133
143,160,133
142,160,133
141,160,133
140,160,133
139,160,133
139,160,133
139,160,133
139,160,133
138,160,133
139,160,133
139,160,133
139,160,133
140,160,133
139,160,133
140,160,133
141,160,133
141,160,133
141,160,133
141,160,133
140,160,133
139,160,133
139,160,133
139,160,133
140,160,133
141,160,133
143,160,133
144,160,133
145,160,133
150,160,133
151,160,133
153,160,133
155,160,133
156,160,133
158,160,133
158,160,133
159,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
159,160,133
159,160,133
160,160,133
159,160,133
160,160,133
160,160,133
161,160,133
160,160,133
161,160,133
161,160,133
162,160,133
163,160,133
163,160,133
163,160,133
163,160,133
163,160,133
162,160,133
161,160,133
160,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
157,160,133
157,160,133
157,160,133
157,160,133
158,160,133
158,160,133
158,160,133
158,160,133
159,160,133
159,160,133
160,160,133
160,160,133
160,160,133
160,160,133
160,160,133
160,160,133
160,160,133
160,160,133
159,160,133
159,160,133
159,160,133
158,160,133
158,160,133
158,160,133
158,160,133
158,160,133
