R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,0
38,0,0
113,0,0
118,0,0
121,0,0
122,0,0
113,0,0
91,0,0
60,0,0
31,0,0
18,0,0
20,0,0
17,0,0
16,0,0
32,0,0
46,0,0
88,0,0
116,0,0
141,0,0
143,0,0
143,0,0
159,0,0
159,0,0
141,0,0
114,0,0
94,0,0
74,0,0
63,0,0
64,0,0
72,0,0
96,0,0
121,0,0
147,0,0
169,0,0
178,0,0
172,0,0
152,0,0
114,0,0
72,0,0
38,0,0
29,0,0
31,0,0
30,0,0
25,0,0
24,0,0
22,0,0
21,0,0
19,0,0
27,0,0
28,0,0
28,0,0
29,0,0
29,0,0
28,0,0
28,0,0
28,0,0
28,0,0
29,0,0
30,0,0
30,0,0
30,0,0
30,0,0
30,0,0
31,0,0
33,0,0
34,0,0
30,0,0
30,0,0
34,0,0
33,0,0
38,0,0
50,0,0
97,0,0
145,0,0
176,0,0
183,0,0
189,0,0
186,0,0
187,0,0
201,0,0
202,0,0
208,0,0
206,0,0
207,0,0
211,0,0
209,0,0
205,0,0
208,0,0
213,0,0
213,0,0
213,0,0
213,0,0
212,0,0
212,0,0
212,0,0
212,0,0
204,0,0
208,0,0
205,0,0
210,0,0
210,0,0
200,0,0
163,0,0
94,0,0
38,0,0
69,0,0
123,0,0
126,0,0
96,0,0
110,0,0
155,0,0
180,0,0
192,0,0
194,0,0
189,0,0
196,0,0
207,0,0
208,0,0
205,0,0
201,0,0
202,0,0
204,0,0
184,0,0
128,0,0
63,0,0
29,0,0
23,0,0
29,0,0
31,0,0
30,0,0
32,0,0
33,0,0
30,0,0
27,0,0
30,0,0
33,0,0
30,0,0
26,0,0
23,0,0
19,0,0
15,0,0
13,0,0
20,0,0
30,0,0
26,0,0
27,0,0
28,0,0
26,0,0
24,0,0
23,0,0
21,0,0
19,0,0
18,0,0
23,0,0
33,0,0
40,0,0
59,0,0
110,0,0
162,0,0
183,0,0
189,0,0
192,0,0
189,0,0
191,0,0
186,0,0
143,0,0
102,0,0
109,0,0
