R,G,B
48,55,63
46,55,63
46,55,63
47,55,63
40,55,63
34,55,63
31,55,63
30,55,63
31,55,63
32,55,63
32,55,63
32,55,63
32,55,63
33,55,63
32,55,63
31,55,63
29,55,63
29,55,63
30,55,63
30,55,63
29,55,63
27,55,63
22,55,63
21,55,63
19,55,63
17,55,63
16,55,63
17,55,63
18,55,63
18,55,63
19,55,63
19,55,63
25,55,63
22,55,63
28,55,63
26,55,63
24,55,63
29,55,63
30,55,63
35,55,63
40,55,63
67,55,63
94,55,63
105,55,63
109,55,63
107,55,63
111,55,63
120,55,63
138,55,63
160,55,63
177,55,63
177,55,63
173,55,63
171,55,63
167,55,63
159,55,63
147,55,63
132,55,63
129,55,63
132,55,63
131,55,63
140,55,63
151,55,63
154,55,63
134,55,63
117,55,63
101,55,63
99,55,63
73,55,63
54,55,63
33,55,63
24,55,63
18,55,63
12,55,63
8,55,63
5,55,63
2,55,63
0,55,63
0,55,63
0,55,63
3,55,63
9,55,63
23,55,63
44,55,63
62,55,63
76,55,63
88,55,63
96,55,63
106,55,63
100,55,63
89,55,63
81,55,63
79,55,63
80,55,63
81,55,63
80,55,63
70,55,63
64,55,63
56,55,63
48,55,63
44,55,63
42,55,63
43,55,63
42,55,63
42,55,63
40,55,63
35,55,63
32,55,63
34,55,63
38,55,63
35,55,63
28,55,63
23,55,63
23,55,63
24,55,63
28,55,63
29,55,63
31,55,63
35,55,63
39,55,63
43,55,63
45,55,63
47,55,63
52,55,63
55,55,63
56,55,63
57,55,63
58,55,63
53,55,63
54,55,63
54,55,63
54,55,63
57,55,63
60,55,63
57,55,63
51,55,63
43,55,63
37,55,63
35,55,63
48,55,63
65,55,63
87,55,63
115,55,63
143,55,63
155,55,63
156,55,63
157,55,63
163,55,63
174,55,63
183,55,63
193,55,63
201,55,63
200,55,63
196,55,63
191,55,63
188,55,63
186,55,63
186,55,63
189,55,63
188,55,63
194,55,63
198,55,63
204,55,63
211,55,63
220,55,63
222,55,63
219,55,63
216,55,63
212,55,63
209,55,63
209,55,63
210,55,63
210,55,63
207,55,63
206,55,63
206,55,63
209,55,63
208,55,63
208,55,63
210,55,63
210,55,63
209,55,63
209,55,63
210,55,63
210,55,63
211,55,63
208,55,63
203,55,63
196,55,63
192,55,63
192,55,63
194,55,63
194,55,63
192,55,63
191,55,63
192,55,63
195,55,63
196,55,63
195,55,63
193,55,63
193,55,63
190,55,63
189,55,63
189,55,63
189,55,63
185,55,63
182,55,63
181,55,63
185,55,63
188,55,63
190,55,63
189,55,63
188,55,63
186,55,63
180,55,63
174,55,63
160,55,63
157,55,63
156,55,63
161,55,63
142,55,63
125,55,63
87,55,63
57,55,63
36,55,63
32,55,63
27,55,63
25,55,63
24,55,63
22,55,63
21,55,63
20,55,63
20,55,63
23,55,63
25,55,63
24,55,63
22,55,63
22,55,63
23,55,63
23,55,63
21,55,63
21,55,63
21,55,63
21,55,63
20,55,63
20,55,63
20,55,63
19,55,63
21,55,63
21,55,63
54,56,64
49,56,64
48,56,64
46,56,64
42,56,64
36,56,64
32,56,64
29,56,64
29,56,64
31,56,64
31,56,64
32,56,64
33,56,64
32,56,64
32,56,64
31,56,64
31,56,64
31,56,64
31,56,64
29,56,64
28,56,64
26,56,64
24,56,64
22,56,64
18,56,64
16,56,64
15,56,64
16,56,64
18,56,64
18,56,64
20,56,64
21,56,64
25,56,64
23,56,64
29,56,64
25,56,64
21,56,64
24,56,64
26,56,64
31,56,64
42,56,64
69,56,64
94,56,64
107,56,64
113,56,64
111,56,64
114,56,64
123,56,64
144,56,64
165,56,64
181,56,64
179,56,64
174,56,64
169,56,64
165,56,64
156,56,64
145,56,64
133,56,64
130,56,64
131,56,64
128,56,64
133,56,64
146,56,64
150,56,64
137,56,64
122,56,64
106,56,64
102,56,64
78,56,64
61,56,64
37,56,64
24,56,64
20,56,64
17,56,64
12,56,64
6,56,64
5,56,64
5,56,64
2,56,64
0,56,64
2,56,64
10,56,64
25,56,64
44,56,64
60,56,64
73,56,64
85,56,64
95,56,64
101,56,64
98,56,64
92,56,64
83,56,64
79,56,64
77,56,64
75,56,64
75,56,64
68,56,64
64,56,64
58,56,64
51,56,64
48,56,64
44,56,64
43,56,64
41,56,64
41,56,64
39,56,64
35,56,64
31,56,64
32,56,64
35,56,64
32,56,64
26,56,64
26,56,64
26,56,64
27,56,64
30,56,64
30,56,64
32,56,64
36,56,64
39,56,64
44,56,64
45,56,64
47,56,64
49,56,64
52,56,64
55,56,64
56,56,64
56,56,64
51,56,64
53,56,64
56,56,64
59,56,64
61,56,64
60,56,64
54,56,64
47,56,64
42,56,64
45,56,64
52,56,64
68,56,64
91,56,64
112,56,64
138,56,64
160,56,64
163,56,64
165,56,64
166,56,64
172,56,64
183,56,64
194,56,64
202,56,64
207,56,64
202,56,64
196,56,64
192,56,64
189,56,64
184,56,64
187,56,64
190,56,64
191,56,64
196,56,64
198,56,64
202,56,64
209,56,64
217,56,64
219,56,64
216,56,64
213,56,64
207,56,64
205,56,64
205,56,64
207,56,64
207,56,64
204,56,64
202,56,64
204,56,64
207,56,64
205,56,64
204,56,64
204,56,64
204,56,64
204,56,64
205,56,64
207,56,64
208,56,64
209,56,64
209,56,64
208,56,64
205,56,64
204,56,64
205,56,64
207,56,64
204,56,64
201,56,64
199,56,64
197,56,64
197,56,64
195,56,64
193,56,64
190,56,64
187,56,64
184,56,64
182,56,64
182,56,64
182,56,64
178,56,64
175,56,64
173,56,64
176,56,64
181,56,64
184,56,64
183,56,64
182,56,64
183,56,64
184,56,64
183,56,64
176,56,64
173,56,64
177,56,64
186,56,64
157,56,64
120,56,64
73,56,64
43,56,64
34,56,64
31,56,64
27,56,64
26,56,64
25,56,64
23,56,64
22,56,64
22,56,64
22,56,64
26,56,64
27,56,64
26,56,64
24,56,64
24,56,64
25,56,64
25,56,64
22,56,64
23,56,64
23,56,64
22,56,64
21,56,64
21,56,64
21,56,64
20,56,64
22,56,64
22,56,64
61,56,64
54,56,64
49,56,64
47,56,64
43,56,64
40,56,64
34,56,64
29,56,64
28,56,64
31,56,64
31,56,64
31,56,64
32,56,64
31,56,64
31,56,64
31,56,64
29,56,64
28,56,64
28,56,64
28,56,64
28,56,64
26,56,64
24,56,64
21,56,64
17,56,64
15,56,64
14,56,64
15,56,64
16,56,64
18,56,64
19,56,64
21,56,64
24,56,64
23,56,64
29,56,64
25,56,64
21,56,64
23,56,64
25,56,64
30,56,64
40,56,64
66,56,64
94,56,64
108,56,64
115,56,64
114,56,64
119,56,64
127,56,64
151,56,64
172,56,64
186,56,64
182,56,64
173,56,64
168,56,64
163,56,64
155,56,64
143,56,64
133,56,64
130,56,64
128,56,64
122,56,64
126,56,64
139,56,64
146,56,64
137,56,64
127,56,64
112,56,64
108,56,64
85,56,64
67,56,64
40,56,64
27,56,64
20,56,64
19,56,64
13,56,64
5,56,64
3,56,64
5,56,64
2,56,64
0,56,64
4,56,64
11,56,64
26,56,64
44,56,64
57,56,64
69,56,64
80,56,64
90,56,64
95,56,64
97,56,64
93,56,64
84,56,64
78,56,64
73,56,64
69,56,64
67,56,64
65,56,64
63,56,64
61,56,64
56,56,64
53,56,64
47,56,64
44,56,64
40,56,64
39,56,64
35,56,64
31,56,64
29,56,64
30,56,64
32,56,64
32,56,64
28,56,64
28,56,64
28,56,64
28,56,64
29,56,64
30,56,64
31,56,64
33,56,64
38,56,64
39,56,64
44,56,64
51,56,64
53,56,64
57,56,64
62,56,64
62,56,64
61,56,64
58,56,64
55,56,64
53,56,64
52,56,64
52,56,64
49,56,64
47,56,64
45,56,64
45,56,64
59,56,64
78,56,64
102,56,64
126,56,64
145,56,64
162,56,64
173,56,64
174,56,64
179,56,64
185,56,64
