R,G,B
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
1,0,2
1,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
4,0,2
8,0,2
4,0,2
1,0,2
2,0,2
5,0,2
7,0,2
7,0,2
3,0,2
3,0,2
3,0,2
7,0,2
8,0,2
8,0,2
6,0,2
5,0,2
7,0,2
6,0,2
6,0,2
6,0,2
6,0,2
5,0,2
5,0,2
7,0,2
8,0,2
8,0,2
8,0,2
10,0,2
11,0,2
10,0,2
6,0,2
4,0,2
5,0,2
9,0,2
14,0,2
15,0,2
14,0,2
14,0,2
13,0,2
9,0,2
8,0,2
10,0,2
10,0,2
8,0,2
8,0,2
6,0,2
4,0,2
5,0,2
7,0,2
11,0,2
10,0,2
9,0,2
7,0,2
7,0,2
8,0,2
8,0,2
8,0,2
9,0,2
11,0,2
11,0,2
10,0,2
9,0,2
9,0,2
8,0,2
7,0,2
5,0,2
4,0,2
5,0,2
6,0,2
6,0,2
4,0,2
5,0,2
6,0,2
8,0,2
5,0,2
5,0,2
8,0,2
10,0,2
9,0,2
6,0,2
6,0,2
4,0,2
8,0,2
12,0,2
15,0,2
16,0,2
12,0,2
7,0,2
6,0,2
9,0,2
9,0,2
8,0,2
7,0,2
8,0,2
6,0,2
7,0,2
8,0,2
15,0,2
14,0,2
16,0,2
18,0,2
18,0,2
19,0,2
17,0,2
17,0,2
16,0,2
14,0,2
13,0,2
14,0,2
16,0,2
17,0,2
18,0,2
22,0,2
19,0,2
19,0,2
21,0,2
22,0,2
23,0,2
22,0,2
21,0,2
20,0,2
21,0,2
19,0,2
18,0,2
18,0,2
17,0,2
14,0,2
14,0,2
15,0,2
16,0,2
18,0,2
19,0,2
19,0,2
19,0,2
21,0,2
19,0,2
18,0,2
17,0,2
17,0,2
14,0,2
11,0,2
10,0,2
13,0,2
14,0,2
14,0,2
15,0,2
16,0,2
18,0,2
19,0,2
20,0,2
21,0,2
21,0,2
21,0,2
22,0,2
18,0,2
14,0,2
12,0,2
12,0,2
13,0,2
16,0,2
20,0,2
19,0,2
22,0,2
24,0,2
21,0,2
18,0,2
19,0,2
20,0,2
18,0,2
16,0,2
22,0,2
27,0,2
24,0,2
20,0,2
18,0,2
19,0,2
20,0,2
13,0,2
15,0,2
15,0,2
15,0,2
18,0,2
21,0,2
23,0,2
29,0,2
32,0,2
32,0,2
32,0,2
37,0,2
39,0,2
40,0,2
42,0,2
44,0,2
62,0,2
62,0,2
70,0,2
86,0,2
105,0,2
133,0,2
172,0,2
202,0,2
200,0,2
198,0,2
192,0,2
193,0,2
202,0,2
210,0,2
216,0,2
222,0,2
215,0,2
195,0,2
194,0,2
195,0,2
192,0,2
207,0,2
222,0,2
219,0,2
219,0,2
217,0,2
227,0,2
245,0,2
244,0,2
222,0,2
200,0,2
192,0,2
184,0,2
191,0,2
202,0,2
211,0,2
217,0,2
224,0,2
232,0,2
234,0,2
229,0,2
217,0,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
