R,G,B
165,160,141
161,160,141
158,160,141
158,160,141
154,160,141
145,160,141
131,160,141
121,160,141
107,160,141
103,160,141
94,160,141
97,160,141
101,160,141
88,160,141
89,160,141
111,160,141
114,160,141
174,160,141
214,160,141
210,160,141
194,160,141
183,160,141
170,160,141
165,160,141
168,160,141
168,160,141
187,160,141
201,160,141
199,160,141
202,160,141
187,160,141
150,160,141
142,160,141
162,160,141
187,160,141
194,160,141
181,160,141
180,160,141
189,160,141
195,160,141
211,160,141
218,160,141
222,160,141
223,160,141
221,160,141
216,160,141
199,160,141
181,160,141
170,160,141
174,160,141
180,160,141
188,160,141
197,160,141
203,160,141
204,160,141
202,160,141
199,160,141
198,160,141
199,160,141
198,160,141
194,160,141
189,160,141
182,160,141
174,160,141
160,160,141
145,160,141
131,160,141
122,160,141
116,160,141
115,160,141
116,160,141
118,160,141
116,160,141
118,160,141
121,160,141
128,160,141
131,160,141
129,160,141
131,160,141
137,160,141
139,160,141
137,160,141
128,160,141
135,160,141
165,160,141
178,160,141
155,160,141
128,160,141
99,160,141
92,160,141
86,160,141
82,160,141
84,160,141
88,160,141
82,160,141
71,160,141
58,160,141
44,160,141
40,160,141
37,160,141
35,160,141
64,160,141
96,160,141
100,160,141
95,160,141
95,160,141
93,160,141
99,160,141
99,160,141
115,160,141
125,160,141
138,160,141
151,160,141
190,160,141
225,160,141
230,160,141
222,160,141
216,160,141
221,160,141
229,160,141
228,160,141
228,160,141
224,160,141
219,160,141
220,160,141
219,160,141
219,160,141
219,160,141
232,160,141
229,160,141
214,160,141
186,160,141
155,160,141
123,160,141
91,160,141
71,160,141
76,160,141
69,160,141
63,160,141
64,160,141
69,160,141
69,160,141
65,160,141
59,160,141
55,160,141
59,160,141
62,160,141
62,160,141
60,160,141
58,160,141
56,160,141
54,160,141
54,160,141
56,160,141
54,160,141
51,160,141
50,160,141
51,160,141
56,160,141
62,160,141
71,160,141
76,160,141
78,160,141
76,160,141
73,160,141
64,160,141
52,160,141
45,160,141
44,160,141
47,160,141
47,160,141
46,160,141
48,160,141
47,160,141
47,160,141
49,160,141
47,160,141
52,160,141
