R,G,B
0,2,0
0,2,0
0,2,0
0,2,0
0,2,0
0,2,0
0,2,0
0,2,0
2,2,0
0,2,0
1,2,0
6,2,0
47,2,0
46,2,0
46,2,0
47,2,0
46,2,0
46,2,0
44,2,0
43,2,0
43,2,0
41,2,0
40,2,0
40,2,0
40,2,0
43,2,0
45,2,0
46,2,0
43,2,0
42,2,0
43,2,0
44,2,0
40,2,0
38,2,0
36,2,0
34,2,0
31,2,0
28,2,0
27,2,0
28,2,0
34,2,0
34,2,0
32,2,0
29,2,0
28,2,0
29,2,0
28,2,0
26,2,0
16,2,0
16,2,0
16,2,0
21,2,0
24,2,0
34,2,0
56,2,0
81,2,0
104,2,0
111,2,0
87,2,0
58,2,0
55,2,0
47,2,0
33,2,0
36,2,0
35,2,0
37,2,0
33,2,0
36,2,0
29,2,0
45,2,0
53,2,0
40,2,0
34,2,0
54,2,0
65,2,0
49,2,0
53,2,0
74,2,0
69,2,0
60,2,0
99,2,0
131,2,0
154,2,0
175,2,0
192,2,0
198,2,0
201,2,0
201,2,0
203,2,0
204,2,0
203,2,0
203,2,0
207,2,0
209,2,0
211,2,0
215,2,0
212,2,0
210,2,0
208,2,0
207,2,0
205,2,0
208,2,0
212,2,0
212,2,0
213,2,0
212,2,0
209,2,0
203,2,0
201,2,0
202,2,0
203,2,0
205,2,0
214,2,0
214,2,0
211,2,0
208,2,0
198,2,0
185,2,0
173,2,0
166,2,0
171,2,0
168,2,0
175,2,0
179,2,0
166,2,0
133,2,0
114,2,0
133,2,0
155,2,0
168,2,0
180,2,0
185,2,0
184,2,0
185,2,0
192,2,0
197,2,0
207,2,0
221,2,0
230,2,0
230,2,0
226,2,0
222,2,0
218,2,0
214,2,0
217,2,0
215,2,0
211,2,0
209,2,0
207,2,0
208,2,0
207,2,0
205,2,0
206,2,0
206,2,0
205,2,0
205,2,0
205,2,0
205,2,0
205,2,0
204,2,0
208,2,0
208,2,0
199,2,0
200,2,0
204,2,0
199,2,0
194,2,0
182,2,0
182,2,0
178,2,0
167,2,0
147,2,0
136,2,0
140,2,0
132,2,0
115,2,0
114,2,0
109,2,0
122,2,0
146,2,0
180,2,0
185,2,0
162,2,0
161,2,0
177,2,0
179,2,0
179,2,0
179,2,0
179,2,0
174,2,0
170,2,0
168,2,0
170,2,0
171,2,0
172,2,0
176,2,0
183,2,0
193,2,0
202,2,0
210,2,0
210,2,0
211,2,0
218,2,0
219,2,0
217,2,0
214,2,0
209,2,0
205,2,0
195,2,0
193,2,0
192,2,0
192,2,0
193,2,0
194,2,0
195,2,0
196,2,0
194,2,0
195,2,0
184,2,0
173,2,0
177,2,0
176,2,0
175,2,0
181,2,0
172,2,0
160,2,0
155,2,0
140,2,0
129,2,0
102,2,0
45,2,0
12,2,0
14,2,0
7,2,0
3,2,0
0,2,0
9,2,0
19,2,0
16,2,0
32,2,0
63,2,0
78,2,0
56,2,0
37,2,0
39,2,0
31,2,0
24,2,0
31,2,0
33,2,0
29,2,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
2,1,0
0,1,0
1,1,0
6,1,0
47,1,0
45,1,0
44,1,0
44,1,0
42,1,0
43,1,0
43,1,0
43,1,0
44,1,0
43,1,0
43,1,0
42,1,0
41,1,0
43,1,0
45,1,0
46,1,0
43,1,0
42,1,0
43,1,0
43,1,0
39,1,0
37,1,0
36,1,0
35,1,0
33,1,0
31,1,0
31,1,0
33,1,0
38,1,0
38,1,0
36,1,0
35,1,0
35,1,0
36,1,0
35,1,0
31,1,0
28,1,0
27,1,0
26,1,0
29,1,0
32,1,0
44,1,0
70,1,0
96,1,0
108,1,0
108,1,0
83,1,0
62,1,0
59,1,0
49,1,0
40,1,0
38,1,0
35,1,0
37,1,0
32,1,0
39,1,0
33,1,0
42,1,0
46,1,0
38,1,0
35,1,0
48,1,0
62,1,0
54,1,0
53,1,0
67,1,0
64,1,0
60,1,0
90,1,0
133,1,0
160,1,0
175,1,0
188,1,0
197,1,0
203,1,0
202,1,0
203,1,0
204,1,0
204,1,0
204,1,0
208,1,0
211,1,0
212,1,0
217,1,0
213,1,0
209,1,0
207,1,0
206,1,0
205,1,0
208,1,0
211,1,0
211,1,0
212,1,0
211,1,0
210,1,0
206,1,0
204,1,0
204,1,0
206,1,0
208,1,0
212,1,0
215,1,0
218,1,0
214,1,0
199,1,0
186,1,0
179,1,0
178,1,0
181,1,0
179,1,0
181,1,0
181,1,0
151,1,0
126,1,0
134,1,0
141,1,0
150,1,0
161,1,0
175,1,0
181,1,0
184,1,0
191,1,0
193,1,0
189,1,0
192,1,0
206,1,0
221,1,0
224,1,0
224,1,0
222,1,0
220,1,0
217,1,0
221,1,0
219,1,0
216,1,0
213,1,0
211,1,0
212,1,0
213,1,0
213,1,0
210,1,0
209,1,0
208,1,0
208,1,0
207,1,0
208,1,0
206,1,0
205,1,0
204,1,0
209,1,0
203,1,0
202,1,0
202,1,0
197,1,0
196,1,0
187,1,0
187,1,0
171,1,0
156,1,0
146,1,0
147,1,0
155,1,0
147,1,0
123,1,0
84,1,0
81,1,0
84,1,0
122,1,0
172,1,0
190,1,0
182,1,0
173,1,0
182,1,0
184,1,0
183,1,0
184,1,0
188,1,0
187,1,0
178,1,0
172,1,0
179,1,0
181,1,0
183,1,0
186,1,0
190,1,0
195,1,0
200,1,0
205,1,0
211,1,0
211,1,0
216,1,0
216,1,0
216,1,0
215,1,0
211,1,0
207,1,0
201,1,0
199,1,0
197,1,0
197,1,0
194,1,0
194,1,0
195,1,0
196,1,0
196,1,0
197,1,0
187,1,0
178,1,0
182,1,0
182,1,0
181,1,0
