R,G,B
202,201,181
201,201,181
200,201,181
202,201,181
204,201,181
205,201,181
204,201,181
203,201,181
204,201,181
204,201,181
204,201,181
204,201,181
203,201,181
203,201,181
204,201,181
205,201,181
205,201,181
205,201,181
205,201,181
205,201,181
205,201,181
205,201,181
205,201,181
205,201,181
205,201,181
204,201,181
202,201,181
201,201,181
201,201,181
201,201,181
201,201,181
201,201,181
201,201,181
201,201,181
201,201,181
199,201,181
199,201,181
198,201,181
198,201,181
198,201,181
197,201,181
197,201,181
198,201,181
198,201,181
198,201,181
198,201,181
198,201,181
199,201,181
197,201,181
197,201,181
198,201,181
198,201,181
198,201,181
198,201,181
198,201,181
199,201,181
198,201,181
199,201,181
200,201,181
203,201,181
202,201,181
202,201,181
202,201,181
203,201,181
201,201,181
202,201,181
202,201,181
201,201,181
200,201,181
198,201,181
198,201,181
198,201,181
195,201,181
195,201,181
193,201,181
192,201,181
191,201,181
191,201,181
192,201,181
192,201,181
192,201,181
190,201,181
188,201,181
187,201,181
184,201,181
182,201,181
175,201,181
167,201,181
161,201,181
152,201,181
136,201,181
120,201,181
105,201,181
103,201,181
117,201,181
135,201,181
144,201,181
160,201,181
171,201,181
177,201,181
180,201,181
183,201,181
186,201,181
193,201,181
196,201,181
199,201,181
202,201,181
201,201,181
200,201,181
199,201,181
196,201,181
193,201,181
201,201,181
201,201,181
199,201,181
199,201,181
199,201,181
199,201,181
198,201,181
198,201,181
198,201,181
198,201,181
198,201,181
198,201,181
198,201,181
198,201,181
198,201,181
198,201,181
199,201,181
198,201,181
198,201,181
198,201,181
197,201,181
197,201,181
196,201,181
196,201,181
196,201,181
196,201,181
196,201,181
196,201,181
196,201,181
196,201,181
196,201,181
196,201,181
196,201,181
196,201,181
196,201,181
196,201,181
196,201,181
196,201,181
197,201,181
197,201,181
196,201,181
195,201,181
194,201,181
193,201,181
193,201,181
193,201,181
193,201,181
193,201,181
192,201,181
192,201,181
193,201,181
194,201,181
194,201,181
195,201,181
195,201,181
196,201,181
196,201,181
196,201,181
196,201,181
197,201,181
197,201,181
197,201,181
198,201,181
200,201,181
200,201,181
199,201,181
199,201,181
199,201,181
198,201,181
198,201,181
196,201,181
195,201,181
195,201,181
195,201,181
196,201,181
196,201,181
198,201,181
198,201,181
199,201,181
199,201,181
196,201,181
196,201,181
196,201,181
196,201,181
195,201,181
193,201,181
192,201,181
192,201,181
194,201,181
191,201,181
193,201,181
194,201,181
194,201,181
195,201,181
194,201,181
191,201,181
190,201,181
191,201,181
191,201,181
194,201,181
194,201,181
195,201,181
195,201,181
196,201,181
198,201,181
191,201,181
188,201,181
195,201,181
200,201,181
195,201,181
192,201,181
196,201,181
198,201,181
201,201,181
185,201,181
164,201,181
122,201,181
72,201,181
50,201,181
41,201,181
37,201,181
41,201,181
40,201,181
34,201,181
27,201,181
25,201,181
30,201,181
35,201,181
32,201,181
32,201,181
31,201,181
31,201,181
30,201,181
30,201,181
30,201,181
29,201,181
29,201,181
29,201,181
200,199,179
200,199,179
199,199,179
200,199,179
203,199,179
204,199,179
203,199,179
203,199,179
203,199,179
203,199,179
203,199,179
203,199,179
202,199,179
203,199,179
204,199,179
204,199,179
205,199,179
205,199,179
205,199,179
205,199,179
205,199,179
205,199,179
205,199,179
205,199,179
204,199,179
203,199,179
201,199,179
200,199,179
200,199,179
200,199,179
200,199,179
200,199,179
200,199,179
200,199,179
200,199,179
198,199,179
198,199,179
197,199,179
197,199,179
197,199,179
196,199,179
196,199,179
197,199,179
197,199,179
197,199,179
197,199,179
197,199,179
198,199,179
196,199,179
196,199,179
197,199,179
197,199,179
197,199,179
197,199,179
197,199,179
198,199,179
197,199,179
198,199,179
199,199,179
202,199,179
201,199,179
201,199,179
201,199,179
202,199,179
201,199,179
201,199,179
201,199,179
201,199,179
199,199,179
198,199,179
197,199,179
197,199,179
196,199,179
195,199,179
194,199,179
193,199,179
192,199,179
192,199,179
193,199,179
193,199,179
193,199,179
191,199,179
189,199,179
189,199,179
185,199,179
183,199,179
175,199,179
167,199,179
161,199,179
152,199,179
136,199,179
119,199,179
105,199,179
100,199,179
113,199,179
130,199,179
139,199,179
154,199,179
167,199,179
173,199,179
177,199,179
179,199,179
182,199,179
189,199,179
195,199,179
199,199,179
203,199,179
202,199,179
202,199,179
202,199,179
200,199,179
195,199,179
200,199,179
200,199,179
198,199,179
198,199,179
198,199,179
198,199,179
197,199,179
197,199,179
197,199,179
197,199,179
197,199,179
197,199,179
197,199,179
197,199,179
197,199,179
197,199,179
197,199,179
197,199,179
197,199,179
196,199,179
196,199,179
196,199,179
196,199,179
196,199,179
195,199,179
195,199,179
195,199,179
195,199,179
195,199,179
195,199,179
195,199,179
195,199,179
195,199,179
