R,G,B
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
47,0,0
56,0,0
43,0,0
32,0,0
23,0,0
11,0,0
9,0,0
11,0,0
12,0,0
21,0,0
34,0,0
42,0,0
60,0,0
110,0,0
149,0,0
174,0,0
172,0,0
177,0,0
177,0,0
166,0,0
120,0,0
67,0,0
36,0,0
26,0,0
20,0,0
16,0,0
14,0,0
16,0,0
17,0,0
25,0,0
33,0,0
41,0,0
50,0,0
59,0,0
62,0,0
60,0,0
63,0,0
64,0,0
65,0,0
64,0,0
58,0,0
52,0,0
49,0,0
46,0,0
48,0,0
50,0,0
51,0,0
47,0,0
38,0,0
27,0,0
20,0,0
9,0,0
6,0,0
6,0,0
13,0,0
19,0,0
25,0,0
40,0,0
54,0,0
68,0,0
78,0,0
85,0,0
86,0,0
82,0,0
71,0,0
57,0,0
52,0,0
66,0,0
71,0,0
79,0,0
78,0,0
68,0,0
59,0,0
44,0,0
31,0,0
30,0,0
35,0,0
40,0,0
44,0,0
45,0,0
45,0,0
45,0,0
46,0,0
44,0,0
44,0,0
45,0,0
47,0,0
47,0,0
51,0,0
63,0,0
74,0,0
95,0,0
110,0,0
131,0,0
156,0,0
180,0,0
194,0,0
200,0,0
201,0,0
203,0,0
198,0,0
194,0,0
192,0,0
189,0,0
186,0,0
184,0,0
184,0,0
184,0,0
184,0,0
182,0,0
182,0,0
186,0,0
184,0,0
179,0,0
178,0,0
178,0,0
180,0,0
176,0,0
169,0,0
167,0,0
162,0,0
155,0,0
155,0,0
150,0,0
146,0,0
140,0,0
132,0,0
121,0,0
112,0,0
99,0,0
86,0,0
78,0,0
71,0,0
62,0,0
57,0,0
57,0,0
59,0,0
54,0,0
44,0,0
46,0,0
49,0,0
47,0,0
44,0,0
44,0,0
44,0,0
41,0,0
39,0,0
35,0,0
32,0,0
29,0,0
30,0,0
33,0,0
36,0,0
39,0,0
45,0,0
48,0,0
49,0,0
50,0,0
48,0,0
45,0,0
43,0,0
42,0,0
43,0,0
44,0,0
46,0,0
47,0,0
47,0,0
44,0,0
42,0,0
41,0,0
40,0,0
41,0,0
38,0,0
33,0,0
27,0,0
27,0,0
28,0,0
32,0,0
34,0,0
37,0,0
41,0,0
43,0,0
43,0,0
43,0,0
46,0,0
48,0,0
48,0,0
42,0,0
41,0,0
41,0,0
39,0,0
41,0,0
42,0,0
43,0,0
43,0,0
48,0,0
46,0,0
46,0,0
43,0,0
42,0,0
40,0,0
39,0,0
40,0,0
41,0,0
42,0,0
44,0,0
46,0,0
48,0,0
47,0,0
45,0,0
47,0,0
48,0,0
48,0,0
49,0,0
48,0,0
48,0,0
47,0,0
48,0,0
48,0,0
48,0,0
49,0,0
52,0,0
53,0,0
53,0,0
51,0,0
46,0,0
40,0,0
40,0,0
37,0,0
35,0,0
39,0,0
43,0,0
44,0,0
48,0,0
51,0,0
55,0,0
52,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,0
0,0,0
0,0,0
0,0,0
42,0,0
48,0,0
36,0,0
29,0,0
22,0,0
13,0,0
13,0,0
16,0,0
19,0,0
29,0,0
43,0,0
49,0,0
66,0,0
114,0,0
152,0,0
175,0,0
173,0,0
178,0,0
177,0,0
166,0,0
122,0,0
71,0,0
38,0,0
27,0,0
20,0,0
17,0,0
16,0,0
18,0,0
19,0,0
27,0,0
34,0,0
40,0,0
49,0,0
57,0,0
61,0,0
63,0,0
66,0,0
67,0,0
66,0,0
63,0,0
56,0,0
53,0,0
53,0,0
52,0,0
50,0,0
48,0,0
48,0,0
46,0,0
39,0,0
29,0,0
22,0,0
10,0,0
7,0,0
6,0,0
13,0,0
19,0,0
25,0,0
40,0,0
54,0,0
68,0,0
77,0,0
85,0,0
84,0,0
81,0,0
69,0,0
56,0,0
52,0,0
69,0,0
73,0,0
81,0,0
80,0,0
74,0,0
61,0,0
47,0,0
31,0,0
29,0,0
31,0,0
36,0,0
38,0,0
39,0,0
39,0,0
43,0,0
45,0,0
39,0,0
43,0,0
45,0,0
45,0,0
45,0,0
48,0,0
57,0,0
66,0,0
80,0,0
86,0,0
102,0,0
127,0,0
157,0,0
177,0,0
186,0,0
192,0,0
196,0,0
192,0,0
189,0,0
186,0,0
182,0,0
178,0,0
176,0,0
176,0,0
177,0,0
177,0,0
177,0,0
177,0,0
179,0,0
177,0,0
174,0,0
171,0,0
171,0,0
175,0,0
169,0,0
163,0,0
160,0,0
153,0,0
147,0,0
145,0,0
141,0,0
137,0,0
130,0,0
120,0,0
108,0,0
97,0,0
82,0,0
66,0,0
64,0,0
61,0,0
56,0,0
53,0,0
53,0,0
56,0,0
51,0,0
45,0,0
43,0,0
48,0,0
48,0,0
44,0,0
42,0,0
41,0,0
40,0,0
39,0,0
35,0,0
32,0,0
28,0,0
28,0,0
31,0,0
34,0,0
37,0,0
43,0,0
46,0,0
48,0,0
49,0,0
47,0,0
44,0,0
43,0,0
42,0,0
43,0,0
42,0,0
44,0,0
46,0,0
47,0,0
45,0,0
44,0,0
43,0,0
43,0,0
42,0,0
39,0,0
35,0,0
30,0,0
29,0,0
31,0,0
34,0,0
36,0,0
38,0,0
44,0,0
47,0,0
48,0,0
49,0,0
51,0,0
52,0,0
51,0,0
46,0,0
45,0,0
44,0,0
43,0,0
43,0,0
43,0,0
44,0,0
44,0,0
50,0,0
49,0,0
49,0,0
46,0,0
45,0,0
43,0,0
43,0,0
42,0,0
42,0,0
43,0,0
45,0,0
50,0,0
50,0,0
49,0,0
48,0,0
50,0,0
49,0,0
49,0,0
50,0,0
49,0,0
49,0,0
48,0,0
49,0,0
49,0,0
48,0,0
51,0,0
51,0,0
52,0,0
53,0,0
51,0,0
46,0,0
41,0,0
43,0,0
38,0,0
38,0,0
41,0,0
45,0,0
46,0,0
49,0,0
53,0,0
56,0,0
53,0,0
1,0,2
1,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
1,0,2
0,0,2
0,0,2
0,0,2
38,0,2
41,0,2
29,0,2
24,0,2
20,0,2
14,0,2
16,0,2
21,0,2
25,0,2
36,0,2
48,0,2
56,0,2
72,0,2
118,0,2
154,0,2
177,0,2
175,0,2
181,0,2
179,0,2
167,0,2
126,0,2
76,0,2
43,0,2
28,0,2
21,0,2
17,0,2
17,0,2
19,0,2
21,0,2
28,0,2
34,0,2
38,0,2
46,0,2
55,0,2
59,0,2
64,0,2
68,0,2
68,0,2
65,0,2
58,0,2
51,0,2
50,0,2
54,0,2
52,0,2
49,0,2
46,0,2
47,0,2
48,0,2
43,0,2
34,0,2
25,0,2
13,0,2
9,0,2
7,0,2
13,0,2
19,0,2
26,0,2
41,0,2
54,0,2
68,0,2
77,0,2
84,0,2
84,0,2
80,0,2
68,0,2
55,0,2
52,0,2
69,0,2
75,0,2
81,0,2
81,0,2
76,0,2
64,0,2
49,0,2
33,0,2
28,0,2
30,0,2
31,0,2
33,0,2
34,0,2
35,0,2
39,0,2
42,0,2
38,0,2
41,0,2
45,0,2
43,0,2
42,0,2
44,0,2
50,0,2
56,0,2
68,0,2
71,0,2
79,0,2
103,0,2
132,0,2
154,0,2
171,0,2
184,0,2
186,0,2
183,0,2
179,0,2
177,0,2
176,0,2
173,0,2
170,0,2
168,0,2
167,0,2
168,0,2
169,0,2
172,0,2
173,0,2
171,0,2
165,0,2
161,0,2
162,0,2
166,0,2
163,0,2
157,0,2
152,0,2
147,0,2
137,0,2
132,0,2
130,0,2
126,0,2
119,0,2
107,0,2
95,0,2
82,0,2
65,0,2
51,0,2
50,0,2
50,0,2
49,0,2
48,0,2
50,0,2
52,0,2
50,0,2
44,0,2
41,0,2
47,0,2
49,0,2
46,0,2
42,0,2
40,0,2
40,0,2
42,0,2
36,0,2
31,0,2
27,0,2
26,0,2
30,0,2
32,0,2
35,0,2
40,0,2
46,0,2
48,0,2
49,0,2
48,0,2
46,0,2
45,0,2
45,0,2
46,0,2
44,0,2
45,0,2
47,0,2
48,0,2
47,0,2
46,0,2
46,0,2
46,0,2
44,0,2
42,0,2
39,0,2
35,0,2
34,0,2
34,0,2
36,0,2
38,0,2
40,0,2
47,0,2
52,0,2
54,0,2
54,0,2
55,0,2
54,0,2
51,0,2
50,0,2
49,0,2
47,0,2
45,0,2
45,0,2
45,0,2
45,0,2
46,0,2
51,0,2
50,0,2
51,0,2
49,0,2
48,0,2
45,0,2
44,0,2
43,0,2
43,0,2
44,0,2
47,0,2
51,0,2
52,0,2
51,0,2
53,0,2
53,0,2
49,0,2
50,0,2
51,0,2
51,0,2
50,0,2
50,0,2
50,0,2
50,0,2
50,0,2
52,0,2
52,0,2
53,0,2
54,0,2
54,0,2
48,0,2
43,0,2
43,0,2
40,0,2
40,0,2
43,0,2
45,0,2
47,0,2
49,0,2
53,0,2
54,0,2
53,0,2
1,0,4
1,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
0,0,4
1,0,4
0,0,4
0,0,4
0,0,4
35,0,4
36,0,4
26,0,4
23,0,4
22,0,4
19,0,4
23,0,4
29,0,4
34,0,4
43,0,4
53,0,4
61,0,4
76,0,4
120,0,4
155,0,4
177,0,4
177,0,4
183,0,4
182,0,4
169,0,4
128,0,4
79,0,4
46,0,4
31,0,4
23,0,4
18,0,4
16,0,4
19,0,4
21,0,4
27,0,4
33,0,4
36,0,4
43,0,4
53,0,4
58,0,4
60,0,4
63,0,4
63,0,4
59,0,4
53,0,4
46,0,4
44,0,4
48,0,4
45,0,4
45,0,4
46,0,4
49,0,4
52,0,4
48,0,4
39,0,4
30,0,4
18,0,4
13,0,4
10,0,4
13,0,4
19,0,4
26,0,4
41,0,4
54,0,4
67,0,4
77,0,4
84,0,4
83,0,4
79,0,4
67,0,4
54,0,4
51,0,4
69,0,4
73,0,4
79,0,4
80,0,4
76,0,4
64,0,4
48,0,4
32,0,4
28,0,4
28,0,4
30,0,4
31,0,4
32,0,4
34,0,4
37,0,4
40,0,4
38,0,4
42,0,4
43,0,4
42,0,4
40,0,4
44,0,4
48,0,4
52,0,4
60,0,4
62,0,4
68,0,4
86,0,4
105,0,4
124,0,4
147,0,4
167,0,4
168,0,4
167,0,4
165,0,4
165,0,4
164,0,4
162,0,4
160,0,4
158,0,4
155,0,4
156,0,4
159,0,4
165,0,4
163,0,4
159,0,4
154,0,4
149,0,4
151,0,4
155,0,4
152,0,4
145,0,4
142,0,4
136,0,4
128,0,4
120,0,4
117,0,4
111,0,4
105,0,4
92,0,4
78,0,4
67,0,4
57,0,4
47,0,4
45,0,4
45,0,4
46,0,4
47,0,4
50,0,4
49,0,4
47,0,4
44,0,4
41,0,4
47,0,4
49,0,4
46,0,4
43,0,4
41,0,4
41,0,4
43,0,4
37,0,4
32,0,4
26,0,4
25,0,4
29,0,4
32,0,4
35,0,4
40,0,4
48,0,4
50,0,4
52,0,4
52,0,4
50,0,4
50,0,4
50,0,4
52,0,4
49,0,4
49,0,4
50,0,4
50,0,4
48,0,4
47,0,4
46,0,4
46,0,4
47,0,4
45,0,4
42,0,4
39,0,4
37,0,4
35,0,4
36,0,4
38,0,4
43,0,4
48,0,4
53,0,4
55,0,4
55,0,4
54,0,4
52,0,4
49,0,4
51,0,4
49,0,4
47,0,4
46,0,4
46,0,4
46,0,4
47,0,4
48,0,4
50,0,4
50,0,4
52,0,4
50,0,4
49,0,4
46,0,4
44,0,4
42,0,4
44,0,4
44,0,4
48,0,4
51,0,4
52,0,4
51,0,4
53,0,4
54,0,4
49,0,4
50,0,4
51,0,4
51,0,4
51,0,4
50,0,4
50,0,4
50,0,4
54,0,4
54,0,4
53,0,4
53,0,4
55,0,4
55,0,4
51,0,4
45,0,4
44,0,4
41,0,4
39,0,4
42,0,4
44,0,4
44,0,4
47,0,4
49,0,4
52,0,4
50,0,4
1,0,2
1,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
1,0,2
0,0,2
0,0,2
0,0,2
31,0,2
31,0,2
24,0,2
27,0,2
29,0,2
30,0,2
36,0,2
43,0,2
48,0,2
54,0,2
61,0,2
65,0,2
79,0,2
121,0,2
152,0,2
174,0,2
175,0,2
182,0,2
180,0,2
166,0,2
127,0,2
79,0,2
47,0,2
34,0,2
27,0,2
21,0,2
17,0,2
17,0,2
