R,G,B
15,17,32
17,17,32
18,17,32
16,17,32
15,17,32
18,17,32
19,17,32
20,17,32
17,17,32
17,17,32
17,17,32
18,17,32
21,17,32
22,17,32
21,17,32
19,17,32
16,17,32
16,17,32
17,17,32
18,17,32
17,17,32
17,17,32
15,17,32
14,17,32
13,17,32
16,17,32
18,17,32
17,17,32
14,17,32
13,17,32
14,17,32
16,17,32
13,17,32
14,17,32
15,17,32
15,17,32
15,17,32
14,17,32
15,17,32
15,17,32
16,17,32
14,17,32
13,17,32
12,17,32
13,17,32
14,17,32
14,17,32
14,17,32
13,17,32
13,17,32
13,17,32
13,17,32
14,17,32
14,17,32
14,17,32
13,17,32
10,17,32
11,17,32
12,17,32
12,17,32
12,17,32
11,17,32
8,17,32
7,17,32
9,17,32
9,17,32
11,17,32
12,17,32
12,17,32
12,17,32
11,17,32
10,17,32
10,17,32
10,17,32
11,17,32
12,17,32
12,17,32
11,17,32
10,17,32
9,17,32
9,17,32
8,17,32
9,17,32
10,17,32
10,17,32
11,17,32
10,17,32
9,17,32
9,17,32
10,17,32
9,17,32
6,17,32
7,17,32
10,17,32
8,17,32
5,17,32
3,17,32
5,17,32
7,17,32
8,17,32
7,17,32
7,17,32
9,17,32
10,17,32
5,17,32
4,17,32
7,17,32
9,17,32
8,17,32
7,17,32
7,17,32
6,17,32
8,17,32
7,17,32
5,17,32
6,17,32
9,17,32
11,17,32
11,17,32
11,17,32
11,17,32
10,17,32
10,17,32
11,17,32
12,17,32
12,17,32
10,17,32
8,17,32
9,17,32
9,17,32
9,17,32
10,17,32
11,17,32
9,17,32
5,17,32
3,17,32
5,17,32
5,17,32
5,17,32
3,17,32
3,17,32
5,17,32
5,17,32
5,17,32
6,17,32
5,17,32
6,17,32
6,17,32
6,17,32
6,17,32
6,17,32
9,17,32
11,17,32
11,17,32
11,17,32
11,17,32
10,17,32
9,17,32
9,17,32
8,17,32
9,17,32
8,17,32
8,17,32
10,17,32
13,17,32
13,17,32
12,17,32
12,17,32
12,17,32
7,17,32
5,17,32
5,17,32
3,17,32
0,17,32
0,17,32
0,17,32
2,17,32
4,17,32
5,17,32
5,17,32
6,17,32
7,17,32
11,17,32
16,17,32
16,17,32
9,17,32
4,17,32
3,17,32
0,17,32
0,17,32
2,17,32
6,17,32
3,17,32
7,17,32
9,17,32
7,17,32
3,17,32
0,17,32
3,17,32
9,17,32
13,17,32
10,17,32
11,17,32
9,17,32
6,17,32
5,17,32
10,17,32
12,17,32
8,17,32
4,17,32
0,17,32
1,17,32
5,17,32
9,17,32
11,17,32
8,17,32
8,17,32
6,17,32
5,17,32
4,17,32
4,17,32
4,17,32
2,17,32
0,17,32
1,17,32
2,17,32
2,17,32
3,17,32
6,17,32
7,17,32
5,17,32
2,17,32
3,17,32
4,17,32
4,17,32
4,17,32
5,17,32
6,17,32
9,17,32
12,17,32
15,17,32
11,17,32
11,17,32
12,17,32
10,17,32
8,17,32
10,17,32
12,17,32
13,17,32
14,17,32
15,20,35
18,20,35
18,20,35
17,20,35
15,20,35
16,20,35
19,20,35
19,20,35
17,20,35
17,20,35
18,20,35
18,20,35
18,20,35
18,20,35
18,20,35
17,20,35
16,20,35
17,20,35
18,20,35
17,20,35
17,20,35
16,20,35
15,20,35
14,20,35
13,20,35
14,20,35
16,20,35
14,20,35
11,20,35
10,20,35
12,20,35
15,20,35
10,20,35
12,20,35
13,20,35
14,20,35
14,20,35
15,20,35
15,20,35
16,20,35
15,20,35
14,20,35
12,20,35
12,20,35
13,20,35
13,20,35
13,20,35
13,20,35
13,20,35
13,20,35
13,20,35
13,20,35
14,20,35
14,20,35
14,20,35
14,20,35
9,20,35
10,20,35
11,20,35
11,20,35
11,20,35
11,20,35
10,20,35
9,20,35
8,20,35
9,20,35
10,20,35
12,20,35
12,20,35
12,20,35
11,20,35
11,20,35
9,20,35
10,20,35
11,20,35
11,20,35
12,20,35
11,20,35
10,20,35
10,20,35
9,20,35
9,20,35
9,20,35
10,20,35
11,20,35
11,20,35
10,20,35
10,20,35
9,20,35
10,20,35
9,20,35
7,20,35
7,20,35
10,20,35
8,20,35
5,20,35
3,20,35
5,20,35
7,20,35
7,20,35
6,20,35
5,20,35
6,20,35
7,20,35
4,20,35
3,20,35
6,20,35
9,20,35
8,20,35
8,20,35
8,20,35
7,20,35
6,20,35
5,20,35
4,20,35
4,20,35
6,20,35
7,20,35
8,20,35
7,20,35
5,20,35
5,20,35
5,20,35
6,20,35
8,20,35
8,20,35
7,20,35
6,20,35
7,20,35
7,20,35
7,20,35
9,20,35
9,20,35
9,20,35
5,20,35
4,20,35
6,20,35
6,20,35
5,20,35
4,20,35
5,20,35
7,20,35
9,20,35
9,20,35
10,20,35
9,20,35
9,20,35
9,20,35
9,20,35
9,20,35
9,20,35
11,20,35
8,20,35
8,20,35
10,20,35
11,20,35
11,20,35
12,20,35
12,20,35
11,20,35
9,20,35
7,20,35
7,20,35
10,20,35
12,20,35
12,20,35
12,20,35
12,20,35
12,20,35
5,20,35
2,20,35
2,20,35
1,20,35
0,20,35
0,20,35
3,20,35
5,20,35
6,20,35
7,20,35
6,20,35
7,20,35
8,20,35
11,20,35
15,20,35
13,20,35
6,20,35
3,20,35
2,20,35
0,20,35
0,20,35
4,20,35
7,20,35
3,20,35
7,20,35
8,20,35
6,20,35
3,20,35
2,20,35
4,20,35
8,20,35
12,20,35
9,20,35
8,20,35
9,20,35
7,20,35
7,20,35
8,20,35
9,20,35
6,20,35
4,20,35
3,20,35
5,20,35
8,20,35
11,20,35
11,20,35
7,20,35
6,20,35
4,20,35
3,20,35
3,20,35
3,20,35
3,20,35
2,20,35
0,20,35
3,20,35
1,20,35
1,20,35
3,20,35
6,20,35
8,20,35
7,20,35
4,20,35
5,20,35
7,20,35
8,20,35
6,20,35
5,20,35
8,20,35
10,20,35
13,20,35
16,20,35
12,20,35
12,20,35
14,20,35
11,20,35
10,20,35
12,20,35
13,20,35
13,20,35
14,20,35
16,21,36
18,21,36
19,21,36
17,21,36
16,21,36
17,21,36
17,21,36
17,21,36
18,21,36
18,21,36
18,21,36
18,21,36
17,21,36
16,21,36
16,21,36
16,21,36
15,21,36
16,21,36
17,21,36
18,21,36
17,21,36
16,21,36
15,21,36
13,21,36
13,21,36
14,21,36
15,21,36
13,21,36
11,21,36
10,21,36
12,21,36
12,21,36
10,21,36
11,21,36
13,21,36
13,21,36
14,21,36
14,21,36
14,21,36
15,21,36
14,21,36
13,21,36
12,21,36
12,21,36
12,21,36
13,21,36
13,21,36
13,21,36
13,21,36
12,21,36
12,21,36
13,21,36
14,21,36
14,21,36
14,21,36
13,21,36
9,21,36
9,21,36
10,21,36
10,21,36
11,21,36
11,21,36
11,21,36
11,21,36
9,21,36
10,21,36
11,21,36
12,21,36
12,21,36
11,21,36
10,21,36
9,21,36
8,21,36
9,21,36
10,21,36
11,21,36
11,21,36
11,21,36
10,21,36
10,21,36
10,21,36
9,21,36
10,21,36
10,21,36
11,21,36
11,21,36
11,21,36
10,21,36
9,21,36
10,21,36
9,21,36
