R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,0
31,0,0
32,0,0
30,0,0
27,0,0
23,0,0
22,0,0
22,0,0
24,0,0
29,0,0
30,0,0
29,0,0
28,0,0
27,0,0
29,0,0
30,0,0
31,0,0
34,0,0
35,0,0
36,0,0
40,0,0
48,0,0
55,0,0
58,0,0
56,0,0
60,0,0
67,0,0
75,0,0
80,0,0
86,0,0
94,0,0
101,0,0
103,0,0
105,0,0
109,0,0
112,0,0
116,0,0
122,0,0
126,0,0
128,0,0
131,0,0
136,0,0
137,0,0
138,0,0
137,0,0
137,0,0
139,0,0
138,0,0
137,0,0
135,0,0
131,0,0
128,0,0
125,0,0
120,0,0
118,0,0
117,0,0
114,0,0
108,0,0
105,0,0
101,0,0
96,0,0
91,0,0
89,0,0
86,0,0
84,0,0
88,0,0
90,0,0
90,0,0
91,0,0
92,0,0
92,0,0
90,0,0
89,0,0
90,0,0
90,0,0
88,0,0
84,0,0
82,0,0
83,0,0
84,0,0
86,0,0
89,0,0
87,0,0
80,0,0
75,0,0
71,0,0
67,0,0
61,0,0
56,0,0
58,0,0
59,0,0
59,0,0
60,0,0
61,0,0
63,0,0
64,0,0
64,0,0
61,0,0
59,0,0
61,0,0
67,0,0
73,0,0
79,0,0
85,0,0
91,0,0
94,0,0
95,0,0
100,0,0
106,0,0
108,0,0
110,0,0
115,0,0
122,0,0
131,0,0
129,0,0
129,0,0
132,0,0
136,0,0
140,0,0
140,0,0
139,0,0
141,0,0
143,0,0
144,0,0
145,0,0
146,0,0
147,0,0
148,0,0
148,0,0
149,0,0
152,0,0
152,0,0
150,0,0
149,0,0
149,0,0
150,0,0
150,0,0
148,0,0
153,0,0
157,0,0
157,0,0
157,0,0
157,0,0
158,0,0
157,0,0
159,0,0
158,0,0
158,0,0
156,0,0
153,0,0
150,0,0
152,0,0
153,0,0
