R,G,B
0,1,0
6,1,0
11,1,0
11,1,0
7,1,0
5,1,0
4,1,0
5,1,0
7,1,0
7,1,0
7,1,0
7,1,0
5,1,0
4,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
4,1,0
4,1,0
9,1,0
13,1,0
12,1,0
11,1,0
11,1,0
10,1,0
9,1,0
10,1,0
9,1,0
6,1,0
5,1,0
5,1,0
6,1,0
5,1,0
4,1,0
3,1,0
2,1,0
0,1,0
0,1,0
0,1,0
1,1,0
2,1,0
3,1,0
5,1,0
5,1,0
4,1,0
3,1,0
4,1,0
4,1,0
4,1,0
3,1,0
4,1,0
4,1,0
4,1,0
4,1,0
5,1,0
5,1,0
5,1,0
6,1,0
6,1,0
6,1,0
6,1,0
5,1,0
4,1,0
3,1,0
3,1,0
2,1,0
2,1,0
2,1,0
2,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
0,1,0
0,1,0
0,1,0
1,1,0
1,1,0
2,1,0
2,1,0
2,1,0
2,1,0
2,1,0
3,1,0
3,1,0
4,1,0
3,1,0
3,1,0
2,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
3,1,0
5,1,0
5,1,0
6,1,0
6,1,0
6,1,0
5,1,0
5,1,0
5,1,0
7,1,0
6,1,0
5,1,0
7,1,0
6,1,0
6,1,0
5,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
7,1,0
6,1,0
4,1,0
3,1,0
3,1,0
4,1,0
4,1,0
4,1,0
4,1,0
2,1,0
2,1,0
2,1,0
1,1,0
1,1,0
1,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
1,1,0
1,1,0
1,1,0
1,1,0
6,1,0
5,1,0
8,1,0
14,1,0
22,1,0
29,1,0
34,1,0
37,1,0
40,1,0
44,1,0
54,1,0
65,1,0
76,1,0
84,1,0
89,1,0
92,1,0
89,1,0
86,1,0
83,1,0
81,1,0
82,1,0
86,1,0
89,1,0
91,1,0
92,1,0
92,1,0
90,1,0
89,1,0
90,1,0
92,1,0
92,1,0
91,1,0
85,1,0
82,1,0
79,1,0
76,1,0
74,1,0
72,1,0
72,1,0
72,1,0
71,1,0
71,1,0
71,1,0
71,1,0
71,1,0
71,1,0
73,1,0
73,1,0
73,1,0
73,1,0
73,1,0
74,1,0
76,1,0
76,1,0
76,1,0
75,1,0
76,1,0
76,1,0
76,1,0
76,1,0
76,1,0
76,1,0
76,1,0
76,1,0
77,1,0
77,1,0
76,1,0
76,1,0
75,1,0
72,1,0
70,1,0
68,1,0
65,1,0
63,1,0
59,1,0
59,1,0
61,1,0
65,1,0
67,1,0
69,1,0
72,1,0
67,1,0
60,1,0
50,1,0
44,1,0
42,1,0
42,1,0
41,1,0
42,1,0
41,1,0
0,7,5
7,7,5
12,7,5
