R,G,B
125,96,66
124,96,66
123,96,66
115,96,66
108,96,66
106,96,66
106,96,66
107,96,66
105,96,66
100,96,66
99,96,66
95,96,66
93,96,66
102,96,66
110,96,66
104,96,66
107,96,66
116,96,66
122,96,66
118,96,66
104,96,66
95,96,66
100,96,66
109,96,66
124,96,66
146,96,66
165,96,66
175,96,66
187,96,66
196,96,66
203,96,66
204,96,66
206,96,66
208,96,66
210,96,66
213,96,66
212,96,66
207,96,66
203,96,66
203,96,66
202,96,66
202,96,66
204,96,66
204,96,66
205,96,66
204,96,66
202,96,66
202,96,66
203,96,66
198,96,66
198,96,66
206,96,66
209,96,66
210,96,66
208,96,66
208,96,66
207,96,66
202,96,66
187,96,66
171,96,66
153,96,66
123,96,66
110,96,66
125,96,66
144,96,66
151,96,66
154,96,66
148,96,66
141,96,66
136,96,66
141,96,66
150,96,66
158,96,66
167,96,66
172,96,66
173,96,66
182,96,66
194,96,66
202,96,66
203,96,66
202,96,66
199,96,66
196,96,66
196,96,66
199,96,66
198,96,66
196,96,66
196,96,66
197,96,66
197,96,66
198,96,66
200,96,66
200,96,66
200,96,66
201,96,66
202,96,66
201,96,66
202,96,66
200,96,66
196,96,66
196,96,66
199,96,66
196,96,66
189,96,66
184,96,66
176,96,66
168,96,66
157,96,66
148,96,66
153,96,66
171,96,66
184,96,66
197,96,66
200,96,66
200,96,66
198,96,66
195,96,66
190,96,66
185,96,66
185,96,66
187,96,66
191,96,66
195,96,66
199,96,66
205,96,66
212,96,66
219,96,66
225,96,66
220,96,66
223,96,66
221,96,66
216,96,66
213,96,66
212,96,66
210,96,66
207,96,66
205,96,66
200,96,66
190,96,66
181,96,66
175,96,66
174,96,66
172,96,66
169,96,66
159,96,66
156,96,66
154,96,66
149,96,66
129,96,66
100,96,66
69,96,66
50,96,66
38,96,66
38,96,66
40,96,66
42,96,66
39,96,66
39,96,66
41,96,66
41,96,66
39,96,66
42,96,66
42,96,66
44,96,66
46,96,66
48,96,66
49,96,66
49,96,66
49,96,66
49,96,66
48,96,66
48,96,66
47,96,66
48,96,66
49,96,66
49,96,66
48,96,66
46,96,66
43,96,66
40,96,66
38,96,66
38,96,66
39,96,66
38,96,66
40,96,66
41,96,66
41,96,66
42,96,66
44,96,66
46,96,66
46,96,66
44,96,66
43,96,66
38,96,66
34,96,66
35,96,66
38,96,66
40,96,66
38,96,66
35,96,66
34,96,66
39,96,66
44,96,66
47,96,66
50,96,66
51,96,66
46,96,66
39,96,66
35,96,66
36,96,66
38,96,66
41,96,66
42,96,66
42,96,66
42,96,66
44,96,66
46,96,66
43,96,66
43,96,66
43,96,66
45,96,66
46,96,66
46,96,66
46,96,66
45,96,66
47,96,66
47,96,66
44,96,66
45,96,66
48,96,66
48,96,66
45,96,66
43,96,66
40,96,66
37,96,66
37,96,66
40,96,66
43,96,66
45,96,66
45,96,66
43,96,66
45,96,66
48,96,66
51,96,66
49,96,66
44,96,66
40,96,66
38,96,66
42,96,66
44,96,66
123,97,67
124,97,67
124,97,67
119,97,67
112,97,67
109,97,67
108,97,67
107,97,67
108,97,67
102,97,67
101,97,67
98,97,67
97,97,67
104,97,67
112,97,67
107,97,67
109,97,67
117,97,67
122,97,67
117,97,67
104,97,67
96,97,67
102,97,67
111,97,67
124,97,67
144,97,67
162,97,67
172,97,67
183,97,67
193,97,67
201,97,67
202,97,67
204,97,67
206,97,67
210,97,67
213,97,67
213,97,67
206,97,67
203,97,67
203,97,67
202,97,67
204,97,67
204,97,67
204,97,67
205,97,67
204,97,67
203,97,67
202,97,67
205,97,67
201,97,67
202,97,67
207,97,67
210,97,67
206,97,67
201,97,67
199,97,67
198,97,67
197,97,67
184,97,67
170,97,67
153,97,67
126,97,67
114,97,67
125,97,67
145,97,67
152,97,67
154,97,67
149,97,67
144,97,67
141,97,67
146,97,67
156,97,67
165,97,67
174,97,67
178,97,67
181,97,67
187,97,67
197,97,67
203,97,67
204,97,67
201,97,67
197,97,67
195,97,67
196,97,67
198,97,67
198,97,67
194,97,67
194,97,67
196,97,67
196,97,67
196,97,67
197,97,67
198,97,67
199,97,67
200,97,67
203,97,67
204,97,67
205,97,67
203,97,67
198,97,67
