R,G,B
41,30,12
41,30,12
41,30,12
38,30,12
36,30,12
34,30,12
32,30,12
31,30,12
27,30,12
27,30,12
27,30,12
25,30,12
25,30,12
26,30,12
23,30,12
20,30,12
18,30,12
16,30,12
13,30,12
10,30,12
7,30,12
7,30,12
7,30,12
7,30,12
7,30,12
7,30,12
7,30,12
8,30,12
7,30,12
6,30,12
4,30,12
2,30,12
5,30,12
5,30,12
4,30,12
5,30,12
6,30,12
9,30,12
10,30,12
11,30,12
12,30,12
15,30,12
15,30,12
15,30,12
16,30,12
16,30,12
17,30,12
18,30,12
16,30,12
16,30,12
16,30,12
16,30,12
16,30,12
16,30,12
16,30,12
17,30,12
17,30,12
17,30,12
18,30,12
18,30,12
18,30,12
18,30,12
18,30,12
18,30,12
19,30,12
19,30,12
19,30,12
18,30,12
18,30,12
17,30,12
16,30,12
15,30,12
17,30,12
17,30,12
17,30,12
16,30,12
16,30,12
15,30,12
15,30,12
15,30,12
17,30,12
15,30,12
14,30,12
14,30,12
16,30,12
16,30,12
14,30,12
13,30,12
13,30,12
13,30,12
13,30,12
13,30,12
13,30,12
13,30,12
13,30,12
13,30,12
13,30,12
14,30,12
14,30,12
14,30,12
13,30,12
11,30,12
10,30,12
9,30,12
10,30,12
11,30,12
11,30,12
11,30,12
10,30,12
9,30,12
9,30,12
9,30,12
11,30,12
11,30,12
12,30,12
11,30,12
11,30,12
12,30,12
12,30,12
12,30,12
12,30,12
10,30,12
10,30,12
8,30,12
6,30,12
5,30,12
4,30,12
5,30,12
9,30,12
9,30,12
9,30,12
11,30,12
11,30,12
11,30,12
11,30,12
11,30,12
5,30,12
5,30,12
4,30,12
3,30,12
2,30,12
1,30,12
1,30,12
0,30,12
2,30,12
3,30,12
5,30,12
5,30,12
4,30,12
4,30,12
4,30,12
6,30,12
4,30,12
4,30,12
2,30,12
1,30,12
3,30,12
6,30,12
6,30,12
5,30,12
7,30,12
6,30,12
11,30,12
25,30,12
47,30,12
65,30,12
62,30,12
46,30,12
27,30,12
34,30,12
38,30,12
34,30,12
26,30,12
18,30,12
14,30,12
17,30,12
19,30,12
16,30,12
11,30,12
7,30,12
7,30,12
5,30,12
5,30,12
3,30,12
3,30,12
2,30,12
4,30,12
7,30,12
7,30,12
6,30,12
8,30,12
10,30,12
15,30,12
12,30,12
11,30,12
11,30,12
14,30,12
24,30,12
38,30,12
51,30,12
56,30,12
62,30,12
68,30,12
72,30,12
73,30,12
72,30,12
70,30,12
68,30,12
64,30,12
66,30,12
67,30,12
67,30,12
66,30,12
65,30,12
63,30,12
61,30,12
62,30,12
61,30,12
57,30,12
54,30,12
53,30,12
51,30,12
53,30,12
55,30,12
50,30,12
53,30,12
56,30,12
57,30,12
58,30,12
59,30,12
62,30,12
62,30,12
64,30,12
67,30,12
70,30,12
71,30,12
70,30,12
73,30,12
74,30,12
77,30,12
72,30,12
73,30,12
75,30,12
74,30,12
73,30,12
71,30,12
72,30,12
72,30,12
79,30,12
78,30,12
41,30,12
41,30,12
41,30,12
39,30,12
37,30,12
35,30,12
32,30,12
31,30,12
28,30,12
28,30,12
26,30,12
25,30,12
25,30,12
25,30,12
23,30,12
20,30,12
17,30,12
15,30,12
13,30,12
11,30,12
8,30,12
8,30,12
8,30,12
8,30,12
7,30,12
7,30,12
7,30,12
7,30,12
6,30,12
5,30,12
3,30,12
2,30,12
4,30,12
3,30,12
4,30,12
4,30,12
5,30,12
8,30,12
10,30,12
11,30,12
12,30,12
14,30,12
15,30,12
15,30,12
16,30,12
17,30,12
17,30,12
17,30,12
17,30,12
17,30,12
17,30,12
17,30,12
17,30,12
17,30,12
18,30,12
18,30,12
17,30,12
18,30,12
18,30,12
18,30,12
18,30,12
18,30,12
18,30,12
18,30,12
20,30,12
19,30,12
19,30,12
19,30,12
18,30,12
18,30,12
18,30,12
18,30,12
18,30,12
19,30,12
19,30,12
20,30,12
20,30,12
20,30,12
17,30,12
17,30,12
19,30,12
18,30,12
16,30,12
17,30,12
18,30,12
18,30,12
17,30,12
16,30,12
19,30,12
18,30,12
18,30,12
19,30,12
19,30,12
19,30,12
19,30,12
19,30,12
17,30,12
17,30,12
17,30,12
17,30,12
16,30,12
15,30,12
14,30,12
13,30,12
13,30,12
14,30,12
15,30,12
15,30,12
15,30,12
14,30,12
15,30,12
15,30,12
13,30,12
13,30,12
14,30,12
13,30,12
13,30,12
15,30,12
15,30,12
15,30,12
14,30,12
12,30,12
13,30,12
11,30,12
10,30,12
7,30,12
7,30,12
6,30,12
10,30,12
10,30,12
10,30,12
12,30,12
12,30,12
12,30,12
11,30,12
11,30,12
8,30,12
8,30,12
8,30,12
5,30,12
4,30,12
1,30,12
1,30,12
0,30,12
2,30,12
3,30,12
3,30,12
3,30,12
3,30,12
4,30,12
7,30,12
10,30,12
11,30,12
12,30,12
11,30,12
10,30,12
9,30,12
9,30,12
7,30,12
5,30,12
4,30,12
5,30,12
8,30,12
12,30,12
19,30,12
27,30,12
26,30,12
17,30,12
29,30,12
49,30,12
65,30,12
62,30,12
43,30,12
23,30,12
12,30,12
12,30,12
15,30,12
15,30,12
13,30,12
9,30,12
7,30,12
5,30,12
3,30,12
3,30,12
3,30,12
2,30,12
3,30,12
6,30,12
6,30,12
6,30,12
7,30,12
9,30,12
13,30,12
10,30,12
7,30,12
7,30,12
9,30,12
16,30,12
28,30,12
38,30,12
45,30,12
50,30,12
58,30,12
63,30,12
67,30,12
67,30,12
66,30,12
66,30,12
67,30,12
69,30,12
69,30,12
68,30,12
67,30,12
66,30,12
66,30,12
65,30,12
62,30,12
60,30,12
59,30,12
57,30,12
56,30,12
56,30,12
58,30,12
60,30,12
61,30,12
64,30,12
66,30,12
67,30,12
67,30,12
70,30,12
71,30,12
70,30,12
68,30,12
69,30,12
71,30,12
72,30,12
72,30,12
75,30,12
76,30,12
78,30,12
74,30,12
75,30,12
76,30,12
76,30,12
75,30,12
76,30,12
75,30,12
75,30,12
78,30,12
77,30,12
42,30,12
42,30,12
41,30,12
41,30,12
37,30,12
35,30,12
33,30,12
31,30,12
31,30,12
28,30,12
26,30,12
25,30,12
24,30,12
24,30,12
22,30,12
19,30,12
16,30,12
14,30,12
12,30,12
11,30,12
10,30,12
9,30,12
9,30,12
9,30,12
8,30,12
7,30,12
6,30,12
6,30,12
6,30,12
4,30,12
2,30,12
0,30,12
2,30,12
2,30,12
2,30,12
4,30,12
5,30,12
8,30,12
10,30,12
11,30,12
14,30,12
14,30,12
15,30,12
15,30,12
15,30,12
17,30,12
17,30,12
17,30,12
21,30,12
21,30,12
21,30,12
21,30,12
21,30,12
21,30,12
21,30,12
21,30,12
20,30,12
21,30,12
21,30,12
22,30,12
22,30,12
21,30,12
21,30,12
21,30,12
22,30,12
22,30,12
21,30,12
21,30,12
21,30,12
19,30,12
20,30,12
21,30,12
21,30,12
21,30,12
22,30,12
22,30,12
22,30,12
22,30,12
22,30,12
22,30,12
22,30,12
21,30,12
20,30,12
20,30,12
21,30,12
22,30,12
22,30,12
22,30,12
23,30,12
23,30,12
23,30,12
23,30,12
23,30,12
23,30,12
23,30,12
23,30,12
20,30,12
20,30,12
19,30,12
19,30,12
18,30,12
18,30,12
17,30,12
17,30,12
17,30,12
18,30,12
19,30,12
20,30,12
20,30,12
20,30,12
20,30,12
20,30,12
19,30,12
18,30,12
17,30,12
17,30,12
19,30,12
19,30,12
19,30,12
20,30,12
19,30,12
18,30,12
18,30,12
17,30,12
16,30,12
13,30,12
12,30,12
12,30,12
14,30,12
14,30,12
17,30,12
17,30,12
16,30,12
16,30,12
15,30,12
14,30,12
14,30,12
12,30,12
12,30,12
9,30,12
7,30,12
4,30,12
0,30,12
0,30,12
2,30,12
2,30,12
2,30,12
2,30,12
2,30,12
6,30,12
10,30,12
14,30,12
18,30,12
20,30,12
21,30,12
19,30,12
16,30,12
13,30,12
9,30,12
6,30,12
3,30,12
4,30,12
6,30,12
7,30,12
6,30,12
8,30,12
11,30,12
10,30,12
26,30,12
58,30,12
83,30,12
78,30,12
51,30,12
24,30,12
10,30,12
8,30,12
10,30,12
13,30,12
14,30,12
11,30,12
7,30,12
4,30,12
2,30,12
3,30,12
2,30,12
3,30,12
4,30,12
5,30,12
5,30,12
5,30,12
7,30,12
9,30,12
13,30,12
10,30,12
6,30,12
5,30,12
6,30,12
12,30,12
18,30,12
24,30,12
31,30,12
36,30,12
43,30,12
50,30,12
54,30,12
60,30,12
62,30,12
63,30,12
67,30,12
68,30,12
69,30,12
68,30,12
67,30,12
67,30,12
67,30,12
67,30,12
66,30,12
66,30,12
67,30,12
65,30,12
65,30,12
66,30,12
67,30,12
68,30,12
66,30,12
67,30,12
67,30,12
68,30,12
69,30,12
71,30,12
70,30,12
69,30,12
70,30,12
69,30,12
70,30,12
71,30,12
71,30,12
74,30,12
74,30,12
74,30,12
72,30,12
72,30,12
72,30,12
75,30,12
75,30,12
76,30,12
75,30,12
74,30,12
73,30,12
72,30,12
43,29,11
42,29,11
42,29,11
40,29,11
39,29,11
35,29,11
33,29,11
31,29,11
30,29,11
30,29,11
26,29,11
26,29,11
25,29,11
23,29,11
20,29,11
17,29,11
13,29,11
12,29,11
11,29,11
10,29,11
10,29,11
9,29,11
9,29,11
9,29,11
8,29,11
6,29,11
6,29,11
5,29,11
5,29,11
4,29,11
1,29,11
0,29,11
1,29,11
1,29,11
2,29,11
4,29,11
7,29,11
9,29,11
11,29,11
12,29,11
14,29,11
14,29,11
15,29,11
15,29,11
16,29,11
17,29,11
17,29,11
17,29,11
21,29,11
21,29,11
21,29,11
21,29,11
21,29,11
21,29,11
21,29,11
21,29,11
21,29,11
21,29,11
22,29,11
